name,gb,Average_Accessibility
梅州市,156441400,0.07957984689335944
鄂州市,156420700,0.10539714867617107
吕梁市,156141100,0.038153731621068304
舟山市,156330900,0.18307905686546463
朝阳市,156211300,0.0072511203988116215
广安市,156511600,0.027693858919787144
濮阳市,156410900,0.11767651477215824
宣城市,156341800,0.2571673492713592
六盘水市,156520200,0.04031956060416927
深圳市,156440300,2.5263398992212553
三明市,156350400,0.03736708860759494
景德镇市,156360200,0.06745235707121364
楚雄彝族自治州,156532300,0.03261065943992773
大连市,156210200,0.0599014659937515
攀枝花市,156510400,0.0441649605147704
贺州市,156451100,0.07498827831314199
西安市,156610100,0.3076527991782229
境界线,,0.0
淮北市,156340600,0.1805091283106197
邵阳市,156430500,0.020147034064762332
石家庄市,156130100,0.10501529798595184
汕尾市,156441500,0.1201885310290652
荆门市,156420800,0.035330718503635145
衢州市,156330800,0.09493763756419663
迪庆藏族自治州,156533400,0.05888951205832866
宜宾市,156511500,0.03978287265195343
葫芦岛市,156211400,0.015332970422790783
济南市,156370100,0.1141320585599044
贵阳市,156520100,0.14285715796859527
珠海市,156440400,0.700983606557377
长春市,156220100,0.026006111436187505
延边朝鲜族自治州,156222400,0.021961932650073207
萍乡市,156360300,0.08354080221300138
庆阳市,156621000,0.02104959630911188
泉州市,156350500,0.18407612325089223
自贡市,156510300,0.03674540682414698
临沂市,156371300,0.10527723301836335
百色市,156451000,0.029494528400208442
鞍山市,156210300,0.01944862155388471
铜陵市,156340700,0.16666666666666666
唐山市,156130200,0.08341105152716251
岳阳市,156430600,0.030375540046527084
河源市,156441600,0.08220203099946552
孝感市,156420900,0.06553682502479041
金华市,156330700,0.17940083604273108
兴安盟,156152200,0.015271276187552758
盘锦市,156211100,0.036639623135304895
雅安市,156511800,0.11057692307692307
亳州市,156341600,0.05927579365079365
商洛市,156611000,0.02445054945054945
盐城市,156320900,0.08045108996626894
汕头市,156440500,0.2714160839160839
安顺市,156520400,0.0438224159687966
黔南布依族苗族自治州,156522700,0.028085935386113967
厦门市,156350200,0.7130699088145896
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.023177155530912114
红河哈尼族彝族自治州,156532500,0.03620841919340595
甘南藏族自治州,156623000,0.0364963503649635
太原市,156140100,0.251564756860857
常德市,156430700,0.021166779625671237
