name,gb,Gini_Coefficient
梅州市,156441400,0.9901742471231219
鄂州市,156420700,0.999196015986141
吕梁市,156141100,0.9958828573773171
舟山市,156330900,0.9877521684250253
朝阳市,156211300,0.0
广安市,156511600,0.0
濮阳市,156410900,0.9930559517757681
宣城市,156341800,0.0
六盘水市,156520200,0.0
深圳市,156440300,0.865095306611732
三明市,156350400,0.9629970672876776
景德镇市,156360200,0.9823304759120237
楚雄彝族自治州,156532300,0.0
大连市,156210200,0.9703841477663204
攀枝花市,156510400,0.9970218241987859
贺州市,156451100,0.0
西安市,156610100,0.9017741052685305
境界线,,0.0
淮北市,156340600,0.0
邵阳市,156430500,0.0
石家庄市,156130100,0.9935101775880484
汕尾市,156441500,0.0
荆门市,156420800,0.9993249718467951
衢州市,156330800,0.9946616757637884
迪庆藏族自治州,156533400,0.9817336922138129
宜宾市,156511500,0.9962734934503064
葫芦岛市,156211400,0.0
济南市,156370100,0.9800940991947285
贵阳市,156520100,0.9656693014204679
珠海市,156440400,0.9352909858280493
长春市,156220100,0.9978950465555751
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,0.9950020375871449
庆阳市,156621000,0.9952190892955892
泉州市,156350500,0.9943640654139483
自贡市,156510300,0.9521930005925241
临沂市,156371300,0.983628596026882
百色市,156451000,0.0
鞍山市,156210300,0.9971903220895758
铜陵市,156340700,0.999388079056628
唐山市,156130200,0.9952218416837295
岳阳市,156430600,0.9992301754502665
河源市,156441600,0.0
孝感市,156420900,0.9994918255333226
金华市,156330700,0.9723693727808062
兴安盟,156152200,0.9848651210703415
盘锦市,156211100,0.9956920975221126
雅安市,156511800,0.0
亳州市,156341600,0.0
商洛市,156611000,0.0
盐城市,156320900,0.9962280057151367
汕头市,156440500,0.9916078883000337
安顺市,156520400,0.0
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,0.8900549966813058
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.0
甘南藏族自治州,156623000,0.0
太原市,156140100,0.9451617474383329
