name,gb,Average_Accessibility
梅州市,156441400,10.948870480071202
鄂州市,156420700,6.883867871960052
吕梁市,156141100,4.355889360728049
舟山市,156330900,21.69104668521372
朝阳市,156211300,0.5675452577444563
广安市,156511600,1.8505592989687834
濮阳市,156410900,6.9898928226636725
宣城市,156341800,7.663998070195966
六盘水市,156520200,2.4839324014322717
深圳市,156440300,31.94936989362513
三明市,156350400,8.78753495498569
景德镇市,156360200,4.358919540596501
楚雄彝族自治州,156532300,3.0182486821404573
大连市,156210200,7.587177240767759
攀枝花市,156510400,2.482820053919214
贺州市,156451100,7.012849709028902
西安市,156610100,17.169363854627832
境界线,,0.0
淮北市,156340600,3.6613472740346427
邵阳市,156430500,3.482906331303145
石家庄市,156130100,6.237779755510722
汕尾市,156441500,5.886462496089906
荆门市,156420800,4.96283709551623
衢州市,156330800,11.464881984598598
迪庆藏族自治州,156533400,6.160993743400619
宜宾市,156511500,3.695325495639143
葫芦岛市,156211400,1.9055220553816652
济南市,156370100,7.793601650938207
贵阳市,156520100,6.283662793501051
珠海市,156440400,28.59606526233116
长春市,156220100,2.8244606402560968
延边朝鲜族自治州,156222400,3.8984738468375166
萍乡市,156360300,3.8358624057299897
庆阳市,156621000,3.6504855548206097
泉州市,156350500,11.282910829887108
自贡市,156510300,1.8151745015311258
临沂市,156371300,6.172540370283323
百色市,156451000,4.180151300148035
鞍山市,156210300,1.2283167300652182
铜陵市,156340700,5.076816967058519
唐山市,156130200,6.46590239222703
岳阳市,156430600,3.827227530666366
河源市,156441600,14.398904950907014
孝感市,156420900,2.830295022366893
金华市,156330700,8.88795873022701
兴安盟,156152200,0.42788095336251836
盘锦市,156211100,2.73048903959898
雅安市,156511800,6.689823296884508
亳州市,156341600,2.4968194897347384
商洛市,156611000,2.88663489288966
盐城市,156320900,9.011421534294897
汕头市,156440500,4.432692923735676
安顺市,156520400,4.25224852567946
黔南布依族苗族自治州,156522700,4.157568845557778
厦门市,156350200,17.739960839089314
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.3854690741955224
红河哈尼族彝族自治州,156532500,3.3833391570775544
甘南藏族自治州,156623000,2.949628254148288
太原市,156140100,15.918080833793011
常德市,156430700,3.350607638066691
牡丹江市,156231000,0.8381385630340685
淮南市,156340400,2.5036093335348175
德阳市,156510600,3.791144406130565
威海市,156371000,4.674107780810419
秦皇岛市,156130300,7.473329037636951
绍兴市,156330600,7.2108910067806224
阳江市,156441700,8.452700716839962
铁岭市,156211200,1.0832228495982614
达州市,156511700,1.431403582330032
池州市,156341700,4.267252261702759
淮安市,156320800,6.768367671223244
遵义市,156520300,4.118829895149077
黔东南苗族侗族自治州,156522600,3.6479433060102098
莆田市,156350300,4.898657800529893
南昌市,156360100,10.577330822170207
佛山市,156440600,22.25401830926746
大同市,156140200,4.663549513103806
昆明市,156530100,11.474901634552063
张家界市,156430800,7.9679809109150455
泸州市,156510500,2.3945191771985717
沈阳市,156210100,2.5170405831417253
邯郸市,156130400,3.1562124964520017
马鞍山市,156340500,3.606522383528048
日照市,156371100,9.815943236308884
三亚市,156460200,37.170651136654925
十堰市,156420300,5.6905454501492585
呼和浩特市,156150100,4.998645174569415
德宏傣族景颇族自治州,156533100,3.3541622637636284
梧州市,156450400,7.326670155871404
枣庄市,156370400,5.040880927048429
安阳市,156410500,2.9680626525030678
怀化市,156431200,3.194476805281054
阳泉市,156140300,6.917935854215805
