name,gb,Gini_Coefficient
日喀则市,156540200,0.9778126651338047
渭南市,156610500,0.9157533481163259
铜仁市,156520600,0.9330051465819309
玉溪市,156530400,0.8692222346631566
江门市,156440700,0.7928674974499595
益阳市,156430900,0.9088621784479896
广元市,156510800,0.8067991396917572
芜湖市,156340200,0.8306747174585699
塔城地区,156654200,0.9885387998430119
嘉兴市,156330400,0.818463585726338
西宁市,156630100,0.9509429856479497
上饶市,156361100,0.9244594704565228
东莞市,156441900,0.62776541893663
南通市,156320600,0.8696071211194765
辽阳市,156211000,0.9082140154910399
巴中市,156511900,0.9235459359775093
六安市,156341500,0.9273791338345746
金昌市,156620300,0.9264455605227516
廊坊市,156131000,0.8383228838893002
拉萨市,156540100,0.9295267284353591
喀什地区,156653100,0.9687356103217883
阿勒泰地区,156654300,0.9045234400218046
毕节市,156520500,0.8962250871433438
福州市,156350100,0.6623396090382203
咸阳市,156610400,0.8962983073459505
文山壮族苗族自治州,156532600,0.957000279926045
湛江市,156440800,0.9012594979847718
曲靖市,156530300,0.9179548438196462
蚌埠市,156340300,0.9472925439718283
绵阳市,156510700,0.8456371480113254
温州市,156330300,0.7354339011921637
苏州市,156320500,0.7426466976831994
阜阳市,156341200,0.9338674781483934
林芝市,156540400,0.8755411544706744
衡水市,156131100,0.9511629045104885
许昌市,156411000,0.9309204877453232
佳木斯市,156230800,0.9787318977864958
宝鸡市,156610300,0.848370488925015
昭通市,156530600,0.9401144996169926
大理白族自治州,156532900,0.9153698875773418
定西市,156621100,0.9431446034463595
茂名市,156440900,0.7717509100317235
伊犁哈萨克自治州,156654000,0.8965957191104972
宁波市,156330200,0.74176366809125
兰州市,156620100,0.6824053786335171
临汾市,156141000,0.8889788956547403
常州市,156320400,0.778255768395854
宿州市,156341300,0.9406108067547152
潮州市,156445100,0.7948004935821926
昌都市,156540300,0.9463066914257986
玉林市,156450900,0.8931444014842781
海北藏族自治州,156632200,0.9216172057226002
漯河市,156411100,0.9235790794408183
七台河市,156230900,0.9800256286308289
西双版纳傣族自治州,156532800,0.872446717137513
陇南市,156621200,0.9582443744884642
保山市,156530500,0.7944362268664906
遂宁市,156510900,0.9075866953717471
合肥市,156340100,0.6719377098984686
铜川市,156610200,0.9189100235100294
