name,gb,Gini_Coefficient
梅州市,156441400,0.516075517820881
鄂州市,156420700,0.6092648767423094
吕梁市,156141100,0.7214013465988962
舟山市,156330900,0.5590688124694994
朝阳市,156211300,0.8185312741056566
广安市,156511600,0.7164800197600021
濮阳市,156410900,0.6614025253792076
宣城市,156341800,0.5908960772266123
六盘水市,156520200,0.6024257529206885
深圳市,156440300,0.24914676694692106
三明市,156350400,0.5775462040642887
景德镇市,156360200,0.4948587419240509
楚雄彝族自治州,156532300,0.5437345011841435
大连市,156210200,0.5691913665230603
攀枝花市,156510400,0.5642275023234784
贺州市,156451100,0.5685067626934499
西安市,156610100,0.3616662293282018
境界线,,0.0
淮北市,156340600,0.6078559376926694
邵阳市,156430500,0.7948188875668508
石家庄市,156130100,0.5691775020966163
汕尾市,156441500,0.4545061960605328
荆门市,156420800,0.6327531608127036
衢州市,156330800,0.6213311479253678
迪庆藏族自治州,156533400,0.41764458747975375
宜宾市,156511500,0.6259656440454886
葫芦岛市,156211400,0.7658362453749223
济南市,156370100,0.5619380232040099
贵阳市,156520100,0.3663108416884404
珠海市,156440400,0.22788993110684408
长春市,156220100,0.7100600271106752
延边朝鲜族自治州,156222400,0.7156893634257717
萍乡市,156360300,0.6353230395252359
庆阳市,156621000,0.7096977372617406
泉州市,156350500,0.5132792086973863
自贡市,156510300,0.6718680914392384
临沂市,156371300,0.6021946407024567
百色市,156451000,0.5327472856510331
鞍山市,156210300,0.7491924430056698
铜陵市,156340700,0.5829473265689331
唐山市,156130200,0.6750409340458902
岳阳市,156430600,0.6700147565434433
河源市,156441600,0.45888622870157025
孝感市,156420900,0.5479116984212853
金华市,156330700,0.46399437475039496
兴安盟,156152200,0.7772936146703515
盘锦市,156211100,0.693183089071669
雅安市,156511800,0.48959231785257584
亳州市,156341600,0.6529591210848681
商洛市,156611000,0.6986136823050186
盐城市,156320900,0.6379214042042574
汕头市,156440500,0.506059289626022
安顺市,156520400,0.563052117747294
黔南布依族苗族自治州,156522700,0.5824591034707618
厦门市,156350200,0.31806102294848104
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.6561996344080498
红河哈尼族彝族自治州,156532500,0.5651117036904549
甘南藏族自治州,156623000,0.6877833917189848
太原市,156140100,0.413964343433337
常德市,156430700,0.7516658336372594
牡丹江市,156231000,0.7825498549139324
淮南市,156340400,0.6392407754311786
德阳市,156510600,0.68175791629586
威海市,156371000,0.5705203173644451
秦皇岛市,156130300,0.6666883885130188
绍兴市,156330600,0.4450508595028162
阳江市,156441700,0.48020613956867564
铁岭市,156211200,0.7818802446518358
达州市,156511700,0.7148338332993569
池州市,156341700,0.6873118414230087
淮安市,156320800,0.5508275940295906
