NAME_1,NAME_2,GID_1,GID_2,Gini_Coefficient
Gansu,Jiayuguan,620000,620200,0.9719396011812699
Gansu,Jinchang,620000,620300,0.9873413161910938
Gansu,Jiuquan,620000,620900,0.998166992260808
Gansu,Lanzhou,620000,620100,0.9122234267537195
Gansu,Linxiahuizu,620000,622900,0.9822277617405488
Gansu,Longnan,620000,621200,0.9999844714580854
Gansu,Pingliang,620000,620800,0.985920514980914
Gansu,Qingyang,620000,621000,0.9928323949621075
Gansu,Tianshui,620000,620500,0.999991040711249
Gansu,Wuwei,620000,620600,0.9957061123558169
Gansu,Zhangye,620000,620700,0.9858097464995317
Hebei,Baoding,130000,130600,0.9726875698146897
Hebei,Cangzhou,130000,130900,0.9888376510399008
Hebei,Chengde,130000,130800,0.9951886679961063
Hebei,Handan,130000,130400,0.9764218777169045
Hebei,Hengshui,130000,131100,0.9840462614580852
Hebei,Langfang,130000,131000,0.9562591570977332
Hebei,Qinhuangdao,130000,130300,0.9913983197185959
Hebei,Shijiazhuang,130000,130100,0.9538914048902786
Hebei,Tangshan,130000,130200,0.9307005620412165
Hebei,Xingtai,130000,130500,0.9945654108492813
Hebei,Zhangjiakou,130000,130700,0.9674494826098873
Xizang,Ali,540000,542500,0.0
Xizang,Changdu,540000,540300,0.0
Xizang,Lasa,540000,540100,0.9439609261325946
Xizang,Linzhi,540000,540400,0.0
Xizang,Naqu,540000,540600,0.9961110110568153
Xizang,Rikaze,540000,540200,0.9922263395446244
Xizang,Shannan,540000,540500,0.0
Jiangxi,Fuzhou,360000,361000,0.9970552641710602
Jiangxi,Ganzhou,360000,360700,0.9883476453060267
Jiangxi,Jian,360000,360800,0.9912323223490475
Jiangxi,Jingdezhen,360000,360200,0.9181215754431755
Jiangxi,Jiujiang,360000,360400,0.9945271091211082
Jiangxi,Nanchang,360000,360100,0.9339520147637524
Jiangxi,Pingxiang,360000,360300,0.9982198349172516
Jiangxi,Shangrao,360000,361100,0.9962139088134913
Jiangxi,Xinyu,360000,360500,0.9990041963652347
Jiangxi,Yichun,360000,360900,0.9947784493277998
Jiangxi,Yingtan,360000,360600,0.9987823163652336
Hunan,Changde,430000,430700,0.9982585746540593
Hunan,Changsha,430000,430100,0.9076550144547605
Hunan,Chenzhou,430000,431000,0.9967224324594073
Hunan,Hengyang,430000,430400,0.9977847688464377
Hunan,Huaihua,430000,431200,0.9892451583073482
Hunan,Loudi,430000,431300,0.9979092506927117
Hunan,Shaoyang,430000,430500,0.0
Hunan,Xiangtan,430000,430300,0.9957780769090815
Hunan,Xiangxitujiazumiaozu,430000,433100,0.994060860962063
Hunan,Yiyang,430000,430900,0.9978410857613531
Hunan,Yongzhou,430000,431100,0.9941963111286721
Hunan,Yueyang,430000,430600,0.998884427633448
Hunan,Zhangjiajie,430000,430800,0.0
Hunan,Zhuzhou,430000,430200,0.9991508018499764
Shanghai,NULL,330000,0,0.6501200608896486
Zhejiang,Hangzhou,330000,330100,0.7916454246037036
Zhejiang,Huzhou,330000,330500,0.972752480204005
Zhejiang,Jiaxing,330000,330400,0.9446220314389423
Zhejiang,Jinhua,330000,330700,0.9789105598086142
Zhejiang,Lishui,330000,331100,0.9757982905810886
Zhejiang,Ningbo,330000,330200,0.9321972978598719
Zhejiang,Quzhou,330000,330800,0.9810534906892298
Zhejiang,Shaoxing,330000,330600,0.9588640496728932
Zhejiang,Taizhou,330000,331000,0.9624525426765262
Zhejiang,Wenzhou,330000,330300,0.9354202905414547
Zhejiang,Zhoushan,330000,330900,0.9718725779154054
Guizhou,Anshun,520000,520400,0.9931369022454113
Guizhou,Bijie,520000,520500,0.9996454083142575
Guizhou,Guiyang,520000,520100,0.9350235444187212
Guizhou,Liupanshui,520000,520200,0.9993790757632963
Guizhou,Qiandongnanmiaozudongzu,520000,522600,0.9961951880344608
Guizhou,Qiannanbuyizumiaozu,520000,522700,0.998809061024014
Guizhou,Qianxinanbuyizumiaozu,520000,522300,0.9925760992128887
Guizhou,Tongren,520000,520600,0.9998658570390687
Guizhou,Zunyi,520000,520300,0.9924023487457063
Hubei,Enshitujiazumiaozu,420000,422800,0.998079565281852
Hubei,Ezhou,420000,420700,0.9982296235718346
Hubei,Huanggang,420000,421100,0.9933540664908797
Hubei,Huangshi,420000,420200,0.988660157852646
Hubei,Jingmen,420000,420800,0.9997443401765522
Hubei,Jingzhou,420000,421000,0.9887821452475583
Hubei,NULL,420000,0,0.9884376023366577
Hubei,Shiyan,420000,420300,0.997520859588453
Hubei,Suizhou,420000,421300,0.9935589609669456
Hubei,Wuhan,420000,420100,0.768108817010684
Hubei,Xiangyang,420000,420600,0.9852392790170095
Hubei,Xianning,420000,421200,0.9930720548785812
Hubei,Xiaogan,420000,420900,0.995954704817255
Hubei,Yichang,420000,420500,0.9874126135327419
Yunnan,Baoshan,530000,530500,0.9973288266398838
Yunnan,Chuxiongyizu,530000,532300,0.994930602480773
Yunnan,Dalibaizu,530000,532900,0.9852651444686713
Yunnan,Dehongdaizujingpozu,530000,533100,0.0
Yunnan,Diqingzangzu,530000,533400,0.9984873889860482
Yunnan,Honghehanizuyizu,530000,532500,0.998396570309195
Yunnan,Kunming,530000,530100,0.8541930368354902
Yunnan,Lijiang,530000,530700,0.9811366576933521
Yunnan,Lincang,530000,530900,0.0
Yunnan,Nujianglisuzu,530000,533300,0.0
Yunnan,Puer,530000,530800,0.9864979925726006
Yunnan,Qujing,530000,530300,0.9989176407506093
Yunnan,Wenshanzhuangzumiaozu,530000,532600,0.0
Yunnan,Xishuangbannadaizu,530000,532800,0.9908148480265052
Yunnan,Yuxi,530000,530400,0.9950715400264367
Yunnan,Zhaotong,530000,530600,0.9952132976485373
Shandong,Binzhou,370000,371600,0.9957529631344999
Shandong,Dezhou,370000,371400,0.9885379601491047
Shandong,Dongying,370000,370500,0.9924448679488129
Shandong,Heze,370000,371700,0.9993396549884342
Shandong,Jinan,370000,370100,0.9579421285252612
Shandong,Jining,370000,370800,0.9947863505926031
Shandong,Liaocheng,370000,371500,0.9944451883083705
Shandong,Linyi,370000,371300,0.9707061717186697
Shandong,Qingdao,370000,370200,0.8466431489951489
Shandong,Rizhao,370000,371100,0.9352347612534151
Shandong,Taian,370000,370900,0.9905531156082616
Shandong,Weifang,370000,370700,0.9705160365620654
Shandong,Weihai,370000,371000,0.9755660817580367
Shandong,Yantai,370000,370600,0.9772916604642318
Shandong,Zaozhuang,370000,370400,0.9873317956633377
Shandong,Zibo,370000,370300,0.9565249676993234
Shanxi,Ankang,610000,610900,0.999991456922153
Shanxi,Baoji,610000,610300,0.9876955603768663
Shanxi,Hanzhong,610000,610700,0.988290132875206
Shanxi,Shangluo,610000,611000,0.9980091300473256
Shanxi,Tongchuan,610000,610200,0.9934021028435691
Shanxi,Weinan,610000,610500,0.9910656332843486
Shanxi,Xian,610000,610100,0.8187796648679138
Shanxi,Xianyang,610000,610400,0.986215122922061
Shanxi,Yanan,610000,610600,0.9898690887499975
Shanxi,Yulin,610000,610800,0.9940305069807891
Jilin,Baicheng,220000,220800,0.9936758389294977
Jilin,Baishan,220000,220600,0.9962543130266924
Jilin,Changchun,220000,220100,0.9976087079619461
Jilin,Jilin,220000,220200,0.9998959915931034
Jilin,Liaoyuan,220000,220400,0.9840353290490766
Jilin,Siping,220000,220300,0.9902166703691742
Jilin,Songyuan,220000,220700,0.0
Jilin,Tonghua,220000,220500,0.0
Jilin,Yanbianchaoxianzu,220000,222400,0.9998235791422905
Fujian,Fuzhou,350000,350100,0.9474625591643844
Fujian,Longyan,350000,350800,0.9783931749797385
Fujian,Nanping,350000,350700,0.9947395995800775
Fujian,Ningde,350000,350900,0.9920549829473747
Fujian,Putian,350000,350300,0.9895098989782714
Fujian,Quanzhou,350000,350500,0.9711576521146849
Fujian,Sanming,350000,350400,0.9776666228307845
Fujian,Xiamen,350000,350200,0.7549644257539785
Fujian,Zhangzhou,350000,350600,0.9870352901409943
Henan,Anyang,410000,410500,0.9942449385678919
Henan,Hebi,410000,410600,0.9944859323305466
Henan,Jiaozuo,410000,410800,0.9988316801079281
Henan,Kaifeng,410000,410200,0.9936438305909486
Henan,Luohe,410000,411100,0.9969162349638605
Henan,Luoyang,410000,410300,0.9846131347370146
Henan,NULL,410000,0,0.992622303131803
Henan,Nanyang,410000,411300,0.9912019762167193
Henan,Pingdingshan,410000,410400,0.9942312249996772
Henan,Puyang,410000,410900,0.9959615029231729
Henan,Sanmenxia,410000,411200,0.9886265352547857
Henan,Shangqiu,410000,411400,0.9941101825596976
Henan,Xinxiang,410000,410700,0.9905159803245344
Henan,Xinyang,410000,411500,0.9969018237697519
Henan,Xuchang,410000,411000,0.9973392624652756
Henan,Zhengzhou,410000,410100,0.952516374580569
Henan,Zhoukou,410000,411600,0.9981579744004833
Henan,Zhumadian,410000,411700,0.9977542350920324
Shanxi,Changzhi,140000,140400,0.999321984291103
Shanxi,Datong,140000,140200,0.9992264700736819
Shanxi,Jincheng,140000,140500,0.9868414033024447
Shanxi,Jinzhong,140000,140700,0.9883642954146438
Shanxi,Linfen,140000,141000,0.9942866147345529
Shanxi,Lüliang,140000,141100,0.9948578980689478
Shanxi,Shuozhou,140000,140600,0.99966612398074
Shanxi,Taiyuan,140000,140100,0.8548820452628615
Shanxi,Xinzhou,140000,140900,0.9935957984240497
Shanxi,Yangquan,140000,140300,0.9938905684256139
Shanxi,Yuncheng,140000,140800,0.9807582153385391
Guangxi,Baise,450000,451000,0.9960721446169063
Guangxi,Beihai,450000,450500,0.9830427824097459
Guangxi,Chongzuo,450000,451400,0.9998617963678087
Guangxi,Fangchenggang,450000,450600,0.999648948260008
Guangxi,Guigang,450000,450800,0.9981475553361527
Guangxi,Guilin,450000,450300,0.9870893558011077
Guangxi,Hechi,450000,451200,0.0
Guangxi,Hezhou,450000,451100,0.0
Guangxi,Laibin,450000,451300,0.0
Guangxi,Liuzhou,450000,450200,0.9711856894149486
Guangxi,Nanning,450000,450100,0.9779786567527917
Guangxi,Qinzhou,450000,450700,0.9994650979946297
Guangxi,Wuzhou,450000,450400,0.0
Guangxi,Yulin,450000,450900,0.9989193432049751
Anhui,Anqing,340000,340800,0.9427159755671948
Anhui,Bengbu,340000,340300,0.9974569009734233
Anhui,Bozhou,340000,341600,0.9992691120898013
Anhui,Chizhou,340000,341700,0.9982888919025475
Anhui,Chuzhou,340000,341100,0.994551351009531
Anhui,Fuyang,340000,341200,0.9954012361277588
Anhui,Hefei,340000,340100,0.8620183727053626
Anhui,Huaibei,340000,340600,0.9995252249801253
Anhui,Huainan,340000,340400,0.9996995059072319
Anhui,Huangshan,340000,341000,0.9471069230397707
Anhui,Liuan,340000,341500,0.997305642158471
Anhui,Maanshan,340000,340500,0.9948483941753145
Anhui,Suzhou,340000,341300,0.9986406869754992
Anhui,Tongling,340000,340700,0.9993271660982308
Anhui,Wuhu,340000,340200,0.8740733305582987
Anhui,Xuancheng,340000,341800,0.9953400044256884
Chongqing,NULL,500000,0,0.947946773038482
Liaoning,Anshan,210000,210300,0.9996936676839174
Liaoning,Benxi,210000,210500,0.0
Liaoning,Chaoyang,210000,211300,0.9995742365026693
Liaoning,Dalian,210000,210200,0.9143082407012374
Liaoning,Dandong,210000,210600,0.9989821896052844
Liaoning,Fushun,210000,210400,0.0
Liaoning,Fuxin,210000,210900,0.0
Liaoning,Huludao,210000,211400,0.0
Liaoning,Jinzhou,210000,210700,0.0
Liaoning,Liaoyang,210000,211000,0.9955465811888399
Liaoning,Panjin,210000,211100,0.9991964360885335
Liaoning,Shenyang,210000,210100,0.972560049627797
Liaoning,Tieling,210000,211200,0.998318628354074
Liaoning,Yingkou,210000,210800,0.9993089258798784
Qinghai,Guoluozangzu,630000,632600,0.0
Qinghai,Haibeizangzu,630000,632200,0.9962107045789456
Qinghai,Haidong,630000,630200,0.9995950119665358
Qinghai,Hainanzangzu,630000,632500,0.9908887113811355
Qinghai,Haiximengguzuzangzu,630000,632800,0.9971287286838609
Qinghai,Huangnanzangzu,630000,632300,0.9995294436976503
Qinghai,Xining,630000,630100,0.992350603466703
Qinghai,Yushuzangzu,630000,632700,0.0
Guangdong,Chaozhou,440000,445100,0.9988061407662838
Guangdong,Dongguan,440000,441900,0.9510488649945759
Guangdong,Foshan,440000,440600,0.9552292123045628
Guangdong,Guangzhou,440000,440100,0.8077995924197924
Guangdong,Heyuan,440000,441600,0.9831102148776637
Guangdong,Huizhou,440000,441300,0.9399123226884517
Guangdong,Jiangmen,440000,440700,0.9970221115024652
Guangdong,Jieyang,440000,445200,0.999540718897543
Guangdong,Maoming,440000,440900,0.9759168659147026
Guangdong,Meizhou,440000,441400,0.9414114510068075
Guangdong,Qingyuan,440000,441800,0.9938205551936847
Guangdong,Shantou,440000,440500,0.9847820828164455
Guangdong,Shanwei,440000,441500,0.0
Guangdong,Shaoguan,440000,440200,0.9481539426380904
Guangdong,Shenzhen,440000,440300,0.7060088944867018
Guangdong,Yangjiang,440000,441700,0.9888866143389724
Guangdong,Yunfu,440000,445300,0.9904173201592619
Guangdong,Zhanjiang,440000,440800,0.9999292687308733
Guangdong,Zhaoqing,440000,441200,0.9814213466801629
Guangdong,Zhongshan,440000,442000,0.9551718760293508
Guangdong,Zhuhai,440000,440400,0.8853601077567848
Tianjin,NULL,120000,0,0.8653336643392945
Jiangsu,Changzhou,320000,320400,0.8652778400035086
Jiangsu,Huaian,320000,320800,0.9826634308969595
Jiangsu,Lianyungang,320000,320700,0.9900264034861935
Jiangsu,Nanjing,320000,320100,0.7552634014761168
Jiangsu,Nantong,320000,320600,0.984266114984779
Jiangsu,Suqian,320000,321300,0.9927638437623829
Jiangsu,Suzhou,320000,320500,0.9133744462491316
Jiangsu,Taizhou,320000,321200,0.9867026794237652
Jiangsu,Wuxi,320000,320200,0.9353936660939902
Jiangsu,Xuzhou,320000,320300,0.9613392079864225
Jiangsu,Yancheng,320000,320900,0.978426033154887
Jiangsu,Yangzhou,320000,321000,0.9599681542475126
Jiangsu,Zhenjiang,320000,321100,0.9609764458624875
Beijing,NULL,110000,0,0.6868710064701711
Shanghai,NULL,310000,0,0.6593262875562103
Ningxia,Guyuan,640000,640400,0.0
Ningxia,Shizuishan,640000,640200,0.9929957164783088
Ningxia,Wuzhong,640000,640300,0.9925052707564953
Ningxia,Yinchuan,640000,640100,0.9870102051369674
Ningxia,Zhongwei,640000,640500,0.9941529289327369
Guangdong,Shenzhen,440300,440300,0.5130892577125622
