name,gb,Average_Accessibility
梅州市,156441400,0.0037298579285070348
鄂州市,156420700,0.0007562026758303588
吕梁市,156141100,7.25225927719724e-05
舟山市,156330900,0.004040769766738828
朝阳市,156211300,2.0831852738914533e-05
广安市,156511600,0.0003463351894768228
濮阳市,156410900,0.0005332079276636529
宣城市,156341800,0.00023584855420855465
六盘水市,156520200,5.1681756086952184e-05
深圳市,156440300,0.15760061148372473
三明市,156350400,0.00045212127514301166
景德镇市,156360200,0.00289667292544498
楚雄彝族自治州,156532300,8.539376047383073e-05
大连市,156210200,0.004190627419343058
攀枝花市,156510400,0.0003432567114169592
贺州市,156451100,0.0
西安市,156610100,0.008854054575037542
境界线,,0.0
淮北市,156340600,0.0003391484564528268
邵阳市,156430500,0.0
石家庄市,156130100,0.0024558736570834553
汕尾市,156441500,0.0
荆门市,156420800,7.83740975907372e-05
衢州市,156330800,0.0027538910624027996
迪庆藏族自治州,156533400,4.8633115255744286e-05
宜宾市,156511500,6.983326237937802e-05
葫芦岛市,156211400,0.0
济南市,156370100,0.0027467483798083512
贵阳市,156520100,0.002630170980582016
珠海市,156440400,0.012308139113954092
长春市,156220100,6.846368961882804e-05
延边朝鲜族自治州,156222400,1.4534838580146451e-05
萍乡市,156360300,0.00019804727762265313
庆阳市,156621000,6.884904134841192e-05
泉州市,156350500,0.0017448703262751678
自贡市,156510300,0.0003513849535065839
临沂市,156371300,0.003140373337787461
百色市,156451000,0.00010889120517713312
鞍山市,156210300,0.00014597812076600001
铜陵市,156340700,0.00011714402220751862
唐山市,156130200,0.004293476347036436
岳阳市,156430600,0.00034895860175472853
河源市,156441600,0.0012422590469820794
孝感市,156420900,0.00035579224250822537
金华市,156330700,0.0015184110210787866
兴安盟,156152200,2.2071274083696995e-05
盘锦市,156211100,0.00027127849888318044
雅安市,156511800,3.135292785893154e-05
亳州市,156341600,0.0003798363790572552
商洛市,156611000,6.474492669994992e-05
盐城市,156320900,0.002345029071752101
汕头市,156440500,0.001441784394093049
安顺市,156520400,0.00041295489151891375
黔南布依族苗族自治州,156522700,5.9182927318389886e-05
厦门市,156350200,0.019120803281485316
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,1.4171588352315623e-05
甘南藏族自治州,156623000,0.0
太原市,156140100,0.005705634381540839
常德市,156430700,8.333715496845271e-05
牡丹江市,156231000,3.874171933806077e-05
淮南市,156340400,0.00032851231096654715
德阳市,156510600,0.0013604776839460284
威海市,156371000,0.0009035128891000419
秦皇岛市,156130300,0.0009145354941246257
绍兴市,156330600,0.0019940076488494203
阳江市,156441700,0.00030633438879341837
铁岭市,156211200,9.767251535700322e-05
达州市,156511700,3.6193098159926555e-05
池州市,156341700,0.00022963208171346627
淮安市,156320800,0.0012354667383778675
遵义市,156520300,0.00026187215565163765
黔东南苗族侗族自治州,156522600,0.00016190771206353735
莆田市,156350300,0.0007613884243859593
南昌市,156360100,0.002507130479091272
佛山市,156440600,0.007185944068579026
大同市,156140200,0.00020392980164681432
昆明市,156530100,0.001367732622057617
张家界市,156430800,0.0
泸州市,156510500,0.0004416739328860246
沈阳市,156210100,0.0005101954056294513
邯郸市,156130400,0.002183250271578696
马鞍山市,156340500,0.0008794534067558077
日照市,156371100,0.004398908914537188
三亚市,156460200,0.0064226203690106965
十堰市,156420300,0.0002473711859911008
呼和浩特市,156150100,0.00026753423452645505
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.0
枣庄市,156370400,0.002224229769054629
安阳市,156410500,0.0004669377991096128
怀化市,156431200,0.00018233953442132466
阳泉市,156140300,0.000169533029378689
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.0002981731447939392
陵水黎族自治县,156469028,0.0016489394953553107
博尔塔拉蒙古自治州,156652700,4.6455989713254183e-05
乐东黎族自治县,156469027,0.0005797181349865075
辽源市,156220400,0.0004024551784377099
齐齐哈尔市,156230200,9.500328013060009e-06
龙岩市,156350800,0.0003426783732530768
天门市,156429006,0.00015514738419476678
潜江市,156429005,0.0
邢台市,156130500,0.000957936432817161
仙桃市,156429004,0.0007597731801373542
绥化市,156231200,0.0
丹东市,156210600,2.6500487670375118e-05
滨州市,156371600,0.00039809503441038026
镇江市,156321100,0.0038440543947097804
昌江黎族自治县,156469026,0.0003398288278018727
周口市,156411600,3.519950604878098e-05
白沙黎族自治县,156469025,0.0
