name,gb,Gini_Coefficient
梅州市,156441400,0.9430650320513738
鄂州市,156420700,0.9982727060308144
吕梁市,156141100,0.9946710870221427
舟山市,156330900,0.9711420797786503
朝阳市,156211300,0.9995445936822059
广安市,156511600,0.9969097829229764
濮阳市,156410900,0.9957432998902571
宣城市,156341800,0.9952315599729066
六盘水市,156520200,0.9993674586428912
深圳市,156440300,0.6713327012766602
三明市,156350400,0.9764753896592719
景德镇市,156360200,0.9236127243519796
楚雄彝族自治州,156532300,0.9947995525144406
大连市,156210200,0.9155272638010965
攀枝花市,156510400,0.9960820431304753
贺州市,156451100,0.0
西安市,156610100,0.8159549062059926
境界线,,0.0
淮北市,156340600,0.9995695474803462
邵阳市,156430500,0.0
石家庄市,156130100,0.9505108419034033
汕尾市,156441500,0.0
荆门市,156420800,0.999730135333178
衢州市,156330800,0.9808135092626787
迪庆藏族自治州,156533400,0.9984023354089496
宜宾市,156511500,0.9964652502458355
葫芦岛市,156211400,0.0
济南市,156370100,0.9594565960038307
贵阳市,156520100,0.9329564988769631
珠海市,156440400,0.880980651236776
长春市,156220100,0.997742561290091
延边朝鲜族自治州,156222400,0.9998225604458584
萍乡市,156360300,0.9984359040129298
庆阳市,156621000,0.9925959757886709
泉州市,156350500,0.9732672370016549
自贡市,156510300,0.9807179613277074
临沂市,156371300,0.9702422680390934
百色市,156451000,0.9959643507931217
鞍山市,156210300,0.999795645322145
铜陵市,156340700,0.9992545766035617
唐山市,156130200,0.9322694781192713
岳阳市,156430600,0.9988036182757852
河源市,156441600,0.9825535800912959
孝感市,156420900,0.9957772828964658
金华市,156330700,0.9801435032839014
兴安盟,156152200,0.9942663542311008
盘锦市,156211100,0.9991438250666609
雅安市,156511800,0.9770900267569821
亳州市,156341600,0.9992492132770923
商洛市,156611000,0.9979623409414378
盐城市,156320900,0.9784318051998298
汕头市,156440500,0.9858594201918507
安顺市,156520400,0.9929350209440132
黔南布依族苗族自治州,156522700,0.9987741776181726
厦门市,156350200,0.7341758482428334
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.9983294710068062
甘南藏族自治州,156623000,0.0
太原市,156140100,0.8591473952964264
常德市,156430700,0.9981322788723045
牡丹江市,156231000,0.9912198785852158
淮南市,156340400,0.9996893350101037
德阳市,156510600,0.9567046959345751
威海市,156371000,0.9751974030111931
秦皇岛市,156130300,0.9915190675639372
绍兴市,156330600,0.9574199383698558
阳江市,156441700,0.9892448738444265
铁岭市,156211200,0.9983191897603518
达州市,156511700,0.9999731937316937
池州市,156341700,0.9982368362194448
淮安市,156320800,0.9834900558256069
遵义市,156520300,0.9919749394163909
黔东南苗族侗族自治州,156522600,0.9959986110604254
莆田市,156350300,0.9887099643191247
南昌市,156360100,0.9391469797939186
佛山市,156440600,0.9567390882998541
大同市,156140200,0.9991800316541328
昆明市,156530100,0.8605735015972825
张家界市,156430800,0.0
泸州市,156510500,0.9930732723873134
沈阳市,156210100,0.9750957364314956
邯郸市,156130400,0.9786434556895488
马鞍山市,156340500,0.9948074925103987
日照市,156371100,0.9337338902099325
三亚市,156460200,0.9523975463060599
十堰市,156420300,0.9973761075650792
呼和浩特市,156150100,0.9668704342739338
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.0
枣庄市,156370400,0.986837759797544
安阳市,156410500,0.9944881161421157
怀化市,156431200,0.9889414054739785
阳泉市,156140300,0.995538432226726
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.9993256788889847
陵水黎族自治县,156469028,0.9932080550080267
博尔塔拉蒙古自治州,156652700,0.9990082757513904
乐东黎族自治县,156469027,0.9957249713532926
辽源市,156220400,0.9887817732104214
齐齐哈尔市,156230200,0.9993280869199622
龙岩市,156350800,0.9781994037553625
天门市,156429006,0.985455572892885
潜江市,156429005,0.0
邢台市,156130500,0.994663240956012
仙桃市,156429004,0.9801244861564339
绥化市,156231200,0.0
丹东市,156210600,0.9988825006360361
滨州市,156371600,0.9956339748241841
镇江市,156321100,0.9602991809571335
昌江黎族自治县,156469026,0.998558524831307
周口市,156411600,0.998043850258953
白沙黎族自治县,156469025,0.0
临高县,156469024,0.0
吐鲁番市,156650400,0.9953613632905755
澄迈县,156469023,0.9938710534467311
长沙市,156430100,0.9018141765204204
屯昌县,156469022,0.0
定安县,156469021,0.9739124194191958
海口市,156460100,0.7609921074881779
乐山市,156511100,0.994888541146495
凉山彝族自治州,156513400,0.9997929185077487
桂林市,156450300,0.98749402240579
东营市,156370500,0.9920918028005323
鹤壁市,156410600,0.994136019201123
娄底市,156431300,0.99782613648062
包头市,156150200,0.9995663868887914
锡林郭勒盟,156152500,0.0
琼中黎族苗族自治县,156469030,0.0
长治市,156140400,0.9992754008538872
赣州市,156360700,0.9880343097744493
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.0
巴音郭楞蒙古自治州,156652800,0.9923986138374
上海市,156310000,0.6340504175177872
鸡西市,156230300,0.995738299988548
宁德市,156350900,0.9919053683678736
保定市,156130600,0.9715115142377119
菏泽市,156371700,0.9993111824055734
崇左市,156451400,0.9998575654723133
黑河市,156231100,0.9909989689825972
扬州市,156321000,0.9595574739901497
驻马店市,156411700,0.9976439740190518
哈密市,156650500,0.9798303784928879
株洲市,156430200,0.9990567915961422
锦州市,156210700,0.0
肇庆市,156441200,0.9808684740208512
恩施土家族苗族自治州,156422800,0.9980304077996945
宜昌市,156420500,0.9881769019380059
怒江傈僳族自治州,156533300,0.0
柳州市,156450200,0.9715288977277305
平凉市,156620800,0.9856056241094048
眉山市,156511400,0.994115065328719
青岛市,156370200,0.8441690591954255
新乡市,156410700,0.9907601148313274
乌海市,156150300,0.0
黔西南布依族苗族自治州,156522300,0.9923082072706094
晋城市,156140500,0.9873846907485383
广州市,156440100,0.7987359140123323
吉林市,156220200,0.9998820098088604
九江市,156360400,0.9943333681584666
漳州市,156350600,0.9869479956402719
来宾市,156451300,0.0
张家口市,156130700,0.9665426188415841
德州市,156371400,0.9880430864294185
胡杨河市,156659010,0.0
固原市,156640400,0.0
抚顺市,156210400,0.0
安庆市,156340800,0.943445320548657
白杨市,156659012,0.0
新星市,156659011,0.0
克拉玛依市,156650200,0.0
湘潭市,156430300,0.9955787180694006
昆玉市,156659009,0.0
惠州市,156441300,0.9397829908268733
可克达拉市,156659008,0.0
襄阳市,156420600,0.9844655166430091
南宁市,156450100,0.9765106208131802
南充市,156511300,0.9978311480057307
酒泉市,156620900,0.9981594746073698
淄博市,156370300,0.9550054795854874
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.0
焦作市,156410800,0.9991624992918462
石河子市,156659001,0.0
赤峰市,156150400,0.9977271858715809
双河市,156659007,0.0
铁门关市,156659006,0.0
北屯市,156659005,0.0
五家渠市,156659004,0.9540866666434997
韶关市,156440200,0.9467377104668478
朔州市,156140600,0.9996621593630162
四平市,156220300,0.98981038093476
新余市,156360500,0.9989926167217749
南平市,156350700,0.9946552915333225
哈尔滨市,156230100,0.9831243414378628
成都市,156510100,0.8982933453063605
河池市,156451200,0.0
中卫市,156640500,0.9941147459547661
本溪市,156210500,0.0
承德市,156130800,0.9950860849322947
聊城市,156371500,0.9941857635776733
衡阳市,156430400,0.9975816504320114
湘西土家族苗族自治州,156433100,0.9948300301793153
杭州市,156330100,0.7890275333295584
玉树藏族自治州,156632700,0.0
武威市,156620600,0.9956223735969948
临夏回族自治州,156622900,0.980259757284372
黄山市,156341000,0.9450397867268792
徐州市,156320300,0.9613089483441193
济宁市,156370800,0.9945342085313691
揭阳市,156445200,0.9995129633394007
那曲市,156540600,0.9960380892685746
郑州市,156410100,0.9520221523417631
通辽市,156150500,0.993939334043345
贵港市,156450800,0.9981804475143877
安康市,156610900,0.999991187975534
昌吉回族自治州,156652300,0.9907468707784123
晋中市,156140700,0.9886235677974601
大庆市,156230600,0.9900519531990998
普洱市,156530800,0.9862203069727404
白城市,156220800,0.9936314989818158
石嘴山市,156640200,0.9926262738544901
荆州市,156421000,0.9882594988146474
沧州市,156130900,0.9888152767114163
三门峡市,156411200,0.9903405947524362
海西蒙古族藏族自治州,156632800,0.9971255715647805
云浮市,156445300,0.9902045675061935
张掖市,156620700,0.9854254634048006
滁州市,156341100,0.994778353204445
泰安市,156370900,0.9909259577996948
无锡市,156320200,0.9348294476604224
大兴安岭地区,156232700,0.0
鄂尔多斯市,156150600,0.9918290449431031
阿拉善盟,156152900,0.0
山南市,156540500,0.0
开封市,156410200,0.9943737450581505
重庆市,156500000,0.9501157938619794
钦州市,156450700,0.999447359100661
榆林市,156610800,0.9939726291687515
伊春市,156230700,0.0
运城市,156140800,0.9800098410975523
丽江市,156530700,0.9806780951379434
黄冈市,156421100,0.9931017021678509
吴忠市,156640300,0.9922281181118323
南阳市,156411300,0.9940210095825975
乌鲁木齐市,156650100,0.9799213115488348
和田地区,156653200,0.0
海南藏族自治州,156632500,0.9906015881561373
海东市,156630200,0.9995801171849286
武汉市,156420100,0.7659508311194587
儋州市,156460400,0.9991905855592458
甘孜藏族自治州,156513300,0.9978977788276431
内江市,156511000,0.9994269597124872
烟台市,156370600,0.9769970713040111
南京市,156320100,0.7605524701682392
白银市,156620400,0.0
郴州市,156431000,0.9967704650980576
呼伦贝尔市,156150700,0.9949990339353708
防城港市,156450600,0.9996443465309143
北京市,156110000,0.6746018918940928
洛阳市,156410300,0.9854877434458391
汉中市,156610700,0.9877489629376022
吉安市,156360800,0.9908393111717286
丽水市,156331100,0.9755324090861969
忻州市,156140900,0.9934441726529198
中山市,156442000,0.9586733803726113
鹤岗市,156230400,0.9736788936649053
白山市,156220600,0.9961527383069176
咸宁市,156421200,0.9929199775891439
宿迁市,156321300,0.9924334262874847
济源市,156419001,0.9926070622477018
营口市,156210800,0.9992318836308568
商丘市,156411400,0.9944908671258564
果洛藏族自治州,156632600,0.0
三沙市,156460300,0.0
黄石市,156420200,0.9909451194605319
阿坝藏族羌族自治州,156513200,0.9998530648725803
潍坊市,156370700,0.9700539433354916
天水市,156620500,0.9999905932636387
永州市,156431100,0.9940305834791097
巴彦淖尔市,156150800,0.0
北海市,156450500,0.9860084096082445
平顶山市,156410400,0.9936901884455903
宜春市,156360900,0.9946362382721048
台州市,156331000,0.9613574426367307
东方市,156469007,0.0
延安市,156610600,0.9895925216768542
万宁市,156469006,0.9906662426960854
文昌市,156469005,0.993627662603071
双鸭山市,156230500,0.9959602814415142
临沧市,156530900,0.0
松原市,156220700,0.0
随州市,156421300,0.9933339883269349
资阳市,156512000,0.0
银川市,156640100,0.9878642868191869
泰州市,156321200,0.9863875016978284
神农架林区,156429021,0.9931022727691501
阜新市,156210900,0.0
琼海市,156469002,0.9860278599659758
五指山市,156469001,0.0
信阳市,156411500,0.9967476528723421
湖州市,156330500,0.9721063473913879
黄南藏族自治州,156632300,0.9995271350269326
抚州市,156361000,0.9969443706602847
清远市,156441800,0.9943261263568004
天津市,156120000,0.8513155318302681
嘉峪关市,156620200,0.9719278076156441
乌兰察布市,156150900,0.9987278342077374
阿里地区,156542500,0.0
连云港市,156320700,0.9896591201559068
克孜勒苏柯尔克孜自治州,156653000,0.0
日喀则市,156540200,0.9920269378362273
渭南市,156610500,0.9907069314713445
铜仁市,156520600,0.9998603003145806
玉溪市,156530400,0.9949856709671898
江门市,156440700,0.9967461063896966
益阳市,156430900,0.9977283137796634
广元市,156510800,0.9951424046496531
芜湖市,156340200,0.8684773204082202
塔城地区,156654200,0.9982569293014909
嘉兴市,156330400,0.9470331310463758
西宁市,156630100,0.9908916270247461
上饶市,156361100,0.9964073628415685
东莞市,156441900,0.9528529076550705
南通市,156320600,0.9843439683365403
辽阳市,156211000,0.997181540738393
巴中市,156511900,0.9979988529418461
六安市,156341500,0.9971813992358557
金昌市,156620300,0.9871368477495363
廊坊市,156131000,0.9556327844088528
拉萨市,156540100,0.9425690235597267
喀什地区,156653100,0.9943527971237112
阿勒泰地区,156654300,0.0
毕节市,156520500,0.9996371003420388
福州市,156350100,0.9450673735167563
咸阳市,156610400,0.9856794923813115
文山壮族苗族自治州,156532600,0.0
湛江市,156440800,0.999963074255219
曲靖市,156530300,0.9988883535752355
蚌埠市,156340300,0.9969123626256352
绵阳市,156510700,0.9209490422756561
温州市,156330300,0.9343053901719999
苏州市,156320500,0.9118742535740827
阜阳市,156341200,0.9951346699540856
林芝市,156540400,0.0
衡水市,156131100,0.9832679787520547
许昌市,156411000,0.9973680633238667
佳木斯市,156230800,0.9949028754142278
宝鸡市,156610300,0.9886888708088515
昭通市,156530600,0.9957332389979804
大理白族自治州,156532900,0.9849805744948599
定西市,156621100,0.0
茂名市,156440900,0.975469422768896
伊犁哈萨克自治州,156654000,0.0
宁波市,156330200,0.9292169230598736
兰州市,156620100,0.9089226906971739
临汾市,156141000,0.9940674899504978
常州市,156320400,0.8623253461094368
宿州市,156341300,0.9986604647658114
潮州市,156445100,0.9987175023266854
昌都市,156540300,0.0
玉林市,156450900,0.9988827679489474
海北藏族自治州,156632200,0.9961895604064777
漯河市,156411100,0.9965926198535329
七台河市,156230900,0.0
西双版纳傣族自治州,156532800,0.9907375927575279
陇南市,156621200,0.9999839661029769
保山市,156530500,0.9972688176944795
遂宁市,156510900,0.9942975970995526
合肥市,156340100,0.8525812907772163
铜川市,156610200,0.9961699241167974
