name,gb,Average_Accessibility
梅州市,156441400,0.20010143894377122
鄂州市,156420700,3.062126887547557
吕梁市,156141100,0.7519731187920652
舟山市,156330900,3.3701137567577875
朝阳市,156211300,0.14819923306566468
广安市,156511600,0.6327167067238438
濮阳市,156410900,0.3484828314087939
宣城市,156341800,0.9046086313058729
六盘水市,156520200,0.0
深圳市,156440300,15.735760304472178
三明市,156350400,6.709155226237732
景德镇市,156360200,0.17057007509884184
楚雄彝族自治州,156532300,0.21849138370478455
大连市,156210200,9.06077577879691
攀枝花市,156510400,0.8792237909184355
贺州市,156451100,0.0
西安市,156610100,6.154703591892827
境界线,,0.0
淮北市,156340600,0.5069207418064406
邵阳市,156430500,0.04748757850898228
石家庄市,156130100,3.466325108975243
汕尾市,156441500,0.0
荆门市,156420800,0.33666236843907926
衢州市,156330800,3.67355923211743
迪庆藏族自治州,156533400,2.1832448547410546
宜宾市,156511500,0.12173792410418606
葫芦岛市,156211400,0.0
济南市,156370100,2.781950725505355
贵阳市,156520100,3.2629303463377095
珠海市,156440400,5.542049996283136
长春市,156220100,0.16150989143561806
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,1.0212763650547414
庆阳市,156621000,0.28265686927381606
泉州市,156350500,2.253485749465516
自贡市,156510300,0.7025434539315552
临沂市,156371300,4.298068522370027
百色市,156451000,0.17031545861022515
鞍山市,156210300,0.3905257690499858
铜陵市,156340700,1.9344083865772956
唐山市,156130200,6.652894038071573
岳阳市,156430600,0.49444238405065877
河源市,156441600,0.12937582287635296
孝感市,156420900,0.9323800520879056
金华市,156330700,2.751355411694668
兴安盟,156152200,0.5098742593431443
盘锦市,156211100,0.410987120733535
雅安市,156511800,0.15679021088251832
亳州市,156341600,0.5526211785243842
商洛市,156611000,0.47893835836750687
盐城市,156320900,4.368785485583736
汕头市,156440500,0.3842247307683004
安顺市,156520400,1.1189347363177253
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,5.742900994650507
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.19393313197098339
甘南藏族自治州,156623000,0.0
太原市,156140100,7.5227834049990445
常德市,156430700,0.16427738299735659
牡丹江市,156231000,0.3299447106090743
淮南市,156340400,0.4618294333211397
德阳市,156510600,1.3341555902049873
威海市,156371000,1.990949334365001
秦皇岛市,156130300,5.486517580485838
绍兴市,156330600,2.310782380670672
阳江市,156441700,0.895400050427764
铁岭市,156211200,0.4752250576969578
达州市,156511700,0.0
池州市,156341700,1.7530479546752147
淮安市,156320800,3.3695305715872603
遵义市,156520300,0.39418151304734894
黔东南苗族侗族自治州,156522600,0.5151825384898219
莆田市,156350300,2.016187952784011
南昌市,156360100,2.951533785703021
佛山市,156440600,2.3187612526349466
大同市,156140200,0.30018212726298793
昆明市,156530100,2.5291426942547846
张家界市,156430800,0.0
泸州市,156510500,0.22454633202697644
沈阳市,156210100,1.0615660808906406
邯郸市,156130400,2.6368070684022626
马鞍山市,156340500,1.5813271753616012
日照市,156371100,5.574256155210549
三亚市,156460200,11.12453095649101
十堰市,156420300,0.2149051393166519
呼和浩特市,156150100,1.53277643483319
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.20140932853544402
枣庄市,156370400,2.3867493089473233
安阳市,156410500,0.5846598253555887
怀化市,156431200,0.14828143695233675
阳泉市,156140300,0.7057844994896483
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.8779893448986794
陵水黎族自治县,156469028,4.873969636724433
博尔塔拉蒙古自治州,156652700,1.123773547731157
乐东黎族自治县,156469027,2.1250402719736767
辽源市,156220400,0.2873751043750268
齐齐哈尔市,156230200,0.055533744354788146
龙岩市,156350800,3.5122512865057205
天门市,156429006,0.8842275541881638
潜江市,156429005,0.0
邢台市,156130500,2.3400061047792655
仙桃市,156429004,1.3364920088570897
绥化市,156231200,0.0
丹东市,156210600,0.09467632212604771
滨州市,156371600,1.3448361396697477
镇江市,156321100,4.4571131613130595
昌江黎族自治县,156469026,1.4627405862602518
周口市,156411600,0.15505122632546217
白沙黎族自治县,156469025,0.0
临高县,156469024,0.0
吐鲁番市,156650400,0.5682226245143827
澄迈县,156469023,4.371005040345106
长沙市,156430100,5.445156948444815
屯昌县,156469022,0.0
定安县,156469021,2.321649035641201
海口市,156460100,11.9299663649781
乐山市,156511100,0.6820632132249344
凉山彝族自治州,156513400,0.0
桂林市,156450300,0.8613749155836183
东营市,156370500,2.3799247989230117
鹤壁市,156410600,1.4779560046537634
娄底市,156431300,0.0707882764930956
包头市,156150200,0.05222999603559415
锡林郭勒盟,156152500,0.0
琼中黎族苗族自治县,156469030,0.0
长治市,156140400,0.6661190291985257
赣州市,156360700,0.4525000959353876
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.0
巴音郭楞蒙古自治州,156652800,0.39476669769562117
上海市,156310000,39.37956592211012
鸡西市,156230300,0.7071812699014208
宁德市,156350900,1.666065268142951
保定市,156130600,4.176900924857016
菏泽市,156371700,0.5443498371328195
崇左市,156451400,0.15426597937979752
黑河市,156231100,0.0
扬州市,156321000,4.1171471061825535
驻马店市,156411700,0.4686919165003494
哈密市,156650500,0.289157073821967
株洲市,156430200,0.33274366601998767
锦州市,156210700,0.09756273329955034
肇庆市,156441200,1.2307533641711401
恩施土家族苗族自治州,156422800,1.1894181816200706
宜昌市,156420500,1.6249115051732033
怒江傈僳族自治州,156533300,0.0
柳州市,156450200,1.8562449688270855
平凉市,156620800,0.45674393856516415
眉山市,156511400,0.14332380386780805
青岛市,156370200,10.266191515370576
新乡市,156410700,1.7886996653999083
乌海市,156150300,0.0
黔西南布依族苗族自治州,156522300,0.1034057087138493
晋城市,156140500,0.7031577963083592
广州市,156440100,10.999692446589846
吉林市,156220200,0.0
九江市,156360400,1.2976478817055548
漳州市,156350600,2.688664284925361
来宾市,156451300,0.08865032061116686
张家口市,156130700,9.645739875642729
德州市,156371400,5.267438800865941
胡杨河市,156659010,0.0
固原市,156640400,0.0
抚顺市,156210400,0.0
安庆市,156340800,3.7723051153623244
白杨市,156659012,0.0
新星市,156659011,0.0
克拉玛依市,156650200,0.0
湘潭市,156430300,0.7917895958866279
昆玉市,156659009,0.0
惠州市,156441300,4.223148138591512
可克达拉市,156659008,0.0
襄阳市,156420600,1.290984251101784
南宁市,156450100,0.7367886616649251
南充市,156511300,0.20348830213164565
酒泉市,156620900,0.4029916330976111
淄博市,156370300,3.610774347025177
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.0
焦作市,156410800,0.5833739357596478
石河子市,156659001,0.0
赤峰市,156150400,0.25343058508700245
双河市,156659007,0.0
铁门关市,156659006,0.0
北屯市,156659005,0.0
五家渠市,156659004,1.6644244448087708
韶关市,156440200,1.1000149751907586
朔州市,156140600,0.7159468337606052
四平市,156220300,0.0
新余市,156360500,1.1822742494359177
南平市,156350700,4.284935770865286
哈尔滨市,156230100,0.5734006371916008
成都市,156510100,5.687437849691445
河池市,156451200,0.0
中卫市,156640500,1.1631403305483492
本溪市,156210500,0.0
承德市,156130800,5.55253993840898
聊城市,156371500,1.2178533975808832
衡阳市,156430400,0.4253676766440387
湘西土家族苗族自治州,156433100,0.11849891166392913
杭州市,156330100,13.639404417962472
玉树藏族自治州,156632700,0.0
武威市,156620600,0.345792285942902
临夏回族自治州,156622900,2.709637480488549
黄山市,156341000,7.608215969611683
徐州市,156320300,4.935204402756314
济宁市,156370800,1.6027668989165216
揭阳市,156445200,0.06666301237289325
那曲市,156540600,3.3853980928959184
郑州市,156410100,3.067073138989598
通辽市,156150500,0.16863283049704345
贵港市,156450800,0.28536167810084245
安康市,156610900,0.0
昌吉回族自治州,156652300,0.15043269580528873
晋中市,156140700,1.7799556868475657
大庆市,156230600,0.13872726596319618
普洱市,156530800,1.254109920400262
白城市,156220800,0.13739735949585524
石嘴山市,156640200,0.8022487252869197
荆州市,156421000,0.37070287082151865
沧州市,156130900,3.5483855619050564
三门峡市,156411200,2.70393332250653
海西蒙古族藏族自治州,156632800,1.6896259610837179
云浮市,156445300,0.44325231550604305
张掖市,156620700,0.7450453205425766
滁州市,156341100,1.1399857966430647
泰安市,156370900,1.503731686495128
无锡市,156320200,4.012939511899684
大兴安岭地区,156232700,0.0
鄂尔多斯市,156150600,0.6985147203027731
阿拉善盟,156152900,0.0
山南市,156540500,0.0
开封市,156410200,0.5528067373816904
重庆市,156500000,2.738029213095485
钦州市,156450700,0.14456934553660783
榆林市,156610800,0.09347046509290442
伊春市,156230700,0.0
运城市,156140800,1.896012712686073
丽江市,156530700,2.354749318779927
黄冈市,156421100,0.9920707995442044
吴忠市,156640300,0.7957315262142867
南阳市,156411300,0.4205249853906699
乌鲁木齐市,156650100,0.673634941457739
和田地区,156653200,0.0
海南藏族自治州,156632500,1.3441711039108748
海东市,156630200,0.0
武汉市,156420100,10.806998041428752
儋州市,156460400,0.34544415766464664
甘孜藏族自治州,156513300,1.4025702909200835
内江市,156511000,0.08291644143534634
烟台市,156370600,4.0518548033340105
南京市,156320100,17.687811187681245
白银市,156620400,0.938278832794683
郴州市,156431000,0.9008919315638046
呼伦贝尔市,156150700,0.21393950743312456
防城港市,156450600,0.8415367662747337
北京市,156110000,32.09340939849223
洛阳市,156410300,1.0751677697937763
汉中市,156610700,0.5265958251222372
吉安市,156360800,0.46213357245729214
丽水市,156331100,4.2792726350313846
忻州市,156140900,1.3881620168629563
中山市,156442000,2.122058942890409
鹤岗市,156230400,0.3893547486454711
白山市,156220600,0.178971473540527
咸宁市,156421200,0.9375363207724444
宿迁市,156321300,2.339511477545092
济源市,156419001,1.4370614197142098
营口市,156210800,0.46137033859074184
商丘市,156411400,0.8992948668373244
果洛藏族自治州,156632600,0.0
三沙市,156460300,0.0
黄石市,156420200,0.30748251582350494
阿坝藏族羌族自治州,156513200,0.4223530202927626
潍坊市,156370700,2.773802438101819
天水市,156620500,0.3728947009527786
永州市,156431100,0.04147942260691266
巴彦淖尔市,156150800,0.0
北海市,156450500,0.4329150045746802
平顶山市,156410400,0.6451637011976236
宜春市,156360900,0.9000576134284691
台州市,156331000,2.6756919149454013
东方市,156469007,0.0
延安市,156610600,0.6649784308007206
万宁市,156469006,5.345800238235389
文昌市,156469005,0.9810451152690484
双鸭山市,156230500,0.1195870306591609
临沧市,156530900,0.0
松原市,156220700,0.0
随州市,156421300,0.6674783880015764
资阳市,156512000,0.0
银川市,156640100,2.190951542755824
泰州市,156321200,2.3325590779698664
神农架林区,156429021,0.0
阜新市,156210900,0.0
琼海市,156469002,4.08393286332288
五指山市,156469001,0.0
信阳市,156411500,0.22768593143545024
湖州市,156330500,2.633071372950333
黄南藏族自治州,156632300,0.0
抚州市,156361000,0.36747606850693065
清远市,156441800,0.5475941354500367
天津市,156120000,12.660202382770239
嘉峪关市,156620200,1.981728725020606
乌兰察布市,156150900,0.209095312549101
阿里地区,156542500,0.0
连云港市,156320700,3.195842561869097
克孜勒苏柯尔克孜自治州,156653000,0.0
日喀则市,156540200,0.5236558000615996
渭南市,156610500,0.8200722062108534
铜仁市,156520600,0.0
玉溪市,156530400,0.682301887385449
江门市,156440700,0.57131505822631
益阳市,156430900,0.4279302119296742
广元市,156510800,0.41360357426543315
芜湖市,156340200,10.186431857925418
塔城地区,156654200,0.472628916411848
嘉兴市,156330400,5.095120454503884
西宁市,156630100,0.3341700019545326
上饶市,156361100,0.4816581794045838
东莞市,156441900,3.1602344011922323
南通市,156320600,2.4663064182012993
辽阳市,156211000,0.6013622360795431
巴中市,156511900,0.3233186519111096
六安市,156341500,1.9167930877293982
金昌市,156620300,0.46370903265678426
廊坊市,156131000,11.264375328713582
拉萨市,156540100,2.121089735987944
