name,gb,Average_Accessibility
梅州市,156441400,30.818327995445546
鄂州市,156420700,23.811020979135144
吕梁市,156141100,15.044520033613596
舟山市,156330900,31.204646098068714
朝阳市,156211300,6.878470051254114
广安市,156511600,8.687917855610825
濮阳市,156410900,23.689112608837366
宣城市,156341800,140.5307403299478
六盘水市,156520200,13.647851259031375
深圳市,156440300,36.040983684983594
三明市,156350400,20.02843102619575
景德镇市,156360200,20.4748601461845
楚雄彝族自治州,156532300,19.821313302686594
大连市,156210200,18.122940045371934
攀枝花市,156510400,15.929106946050737
贺州市,156451100,30.848488233319525
西安市,156610100,24.59192026065869
境界线,,0.0
淮北市,156340600,45.816639400599506
邵阳市,156430500,7.057612234825013
石家庄市,156130100,19.75941567285913
汕尾市,156441500,21.460801706162705
荆门市,156420800,23.672879772926116
衢州市,156330800,37.436823587193324
迪庆藏族自治州,156533400,34.85084082603866
宜宾市,156511500,15.863416437064084
葫芦岛市,156211400,8.950680910921575
济南市,156370100,21.712623333524213
贵阳市,156520100,24.63717394065914
珠海市,156440400,52.027012083680695
长春市,156220100,11.431893102791891
延边朝鲜族自治州,156222400,11.996568813109652
萍乡市,156360300,21.888499385880127
庆阳市,156621000,13.461706965398472
泉州市,156350500,22.966504767023284
自贡市,156510300,11.573814614814937
临沂市,156371300,27.67260781910861
百色市,156451000,21.029728642118954
鞍山市,156210300,7.650818201013998
铜陵市,156340700,59.99872910030846
唐山市,156130200,23.68569267490821
岳阳市,156430600,11.536830437051437
河源市,156441600,35.81048211829277
孝感市,156420900,21.327719720262778
金华市,156330700,27.31018473095347
兴安盟,156152200,18.96065687358842
盘锦市,156211100,12.967873741481368
雅安市,156511800,25.390956044739426
亳州市,156341600,18.021938095067856
商洛市,156611000,11.233586982344411
盐城市,156320900,31.643873947669107
汕头市,156440500,14.468867473418014
安顺市,156520400,19.975788084595273
黔南布依族苗族自治州,156522700,19.53011396367372
厦门市,156350200,27.841217943580624
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,18.339486775539584
红河哈尼族彝族自治州,156532500,17.544323521125154
甘南藏族自治州,156623000,12.897398825862211
太原市,156140100,24.52595738935127
常德市,156430700,10.304654559288686
牡丹江市,156231000,7.874327237600376
淮南市,156340400,17.820794265825757
德阳市,156510600,17.346747921179446
威海市,156371000,33.47419434406589
秦皇岛市,156130300,20.389872223251317
绍兴市,156330600,39.723944436609784
阳江市,156441700,23.070927796019493
铁岭市,156211200,7.770872805273724
达州市,156511700,6.534743213639996
池州市,156341700,82.41868622776967
淮安市,156320800,29.94639304366812
遵义市,156520300,20.642960770057098
黔东南苗族侗族自治州,156522600,19.402539097839487
莆田市,156350300,14.05367173583394
南昌市,156360100,26.086734201835554
佛山市,156440600,38.50088216857834
大同市,156140200,16.502978528788795
昆明市,156530100,25.446541226376684
张家界市,156430800,17.051990181347584
泸州市,156510500,11.879350308501737
沈阳市,156210100,15.421533929478692
邯郸市,156130400,14.40622981368526
马鞍山市,156340500,48.42169758635142
日照市,156371100,35.95835844568304
三亚市,156460200,62.30992523349957
十堰市,156420300,33.40202319687166
呼和浩特市,156150100,28.263641921944274
德宏傣族景颇族自治州,156533100,19.42587609347243
梧州市,156450400,23.50162143925051
枣庄市,156370400,20.826296606096495
安阳市,156410500,19.247012556499747
怀化市,156431200,10.634254034830626
阳泉市,156140300,17.76813221131658
保亭黎族苗族自治县,156469029,73.97143352334052
中农发山丹马场,156629700,65.14621809422555
鹰潭市,156360600,23.162309668245012
陵水黎族自治县,156469028,72.65047761925807
博尔塔拉蒙古自治州,156652700,32.06302046821788
乐东黎族自治县,156469027,25.688873960352524
辽源市,156220400,6.340401013121037
齐齐哈尔市,156230200,5.040217000470114
龙岩市,156350800,31.46292108582967
天门市,156429006,13.79048352921087
潜江市,156429005,11.73479146799004
邢台市,156130500,21.190468897448135
仙桃市,156429004,12.902464960477756
绥化市,156231200,4.5521731144143995
丹东市,156210600,6.496974712535836
滨州市,156371600,29.32286867422958
镇江市,156321100,35.46147242666539
昌江黎族自治县,156469026,43.82591038167293
周口市,156411600,15.03962961991825
白沙黎族自治县,156469025,41.7399883493491
临高县,156469024,19.802610805657665
吐鲁番市,156650400,40.25758804665402
澄迈县,156469023,49.5672633325065
长沙市,156430100,29.441522599232925
屯昌县,156469022,43.300702882550056
定安县,156469021,33.647187372199134
海口市,156460100,51.64764661790439
乐山市,156511100,17.87444150466717
凉山彝族自治州,156513400,9.981003827325111
桂林市,156450300,32.40269820302663
东营市,156370500,62.96800557358977
鹤壁市,156410600,23.26429784164225
娄底市,156431300,11.954928258443537
包头市,156150200,30.782097782468806
锡林郭勒盟,156152500,38.55180822327866
琼中黎族苗族自治县,156469030,50.05307525860817
长治市,156140400,22.451185607397395
赣州市,156360700,26.696402777941334
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,10.884237642109035
巴音郭楞蒙古自治州,156652800,26.360567348873158
上海市,156310000,40.344511848948805
鸡西市,156230300,5.65792472615838
宁德市,156350900,17.745078565749402
保定市,156130600,16.281721380394718
菏泽市,156371700,18.03552049571602
崇左市,156451400,31.680384043449394
黑河市,156231100,10.236460910444746
扬州市,156321000,30.17435680743446
驻马店市,156411700,17.137680342464567
