name,gb,Gini_Coefficient
梅州市,156441400,0.5395907433796633
鄂州市,156420700,0.6156486661868767
吕梁市,156141100,0.7101556450790711
舟山市,156330900,0.5375894895441964
朝阳市,156211300,0.8076526166334882
广安市,156511600,0.7151227421710225
濮阳市,156410900,0.6621984513679835
宣城市,156341800,0.5827151573109304
六盘水市,156520200,0.5911412016738353
深圳市,156440300,0.26923579562364597
三明市,156350400,0.5753763163393119
景德镇市,156360200,0.5555763296078109
楚雄彝族自治州,156532300,0.5263063801774801
大连市,156210200,0.5332156716524437
攀枝花市,156510400,0.5563537009866392
贺州市,156451100,0.5620931711680113
西安市,156610100,0.357824938120729
境界线,,0.0
淮北市,156340600,0.6092029540760129
邵阳市,156430500,0.7915862198322058
石家庄市,156130100,0.5311133812039054
汕尾市,156441500,0.47981828404669413
荆门市,156420800,0.604489554942246
衢州市,156330800,0.606260206931622
迪庆藏族自治州,156533400,0.37894542655265107
宜宾市,156511500,0.6299142412847085
葫芦岛市,156211400,0.7743465125012929
济南市,156370100,0.5305412304169661
贵阳市,156520100,0.3961487074667216
珠海市,156440400,0.2275102891354691
长春市,156220100,0.6621477369356084
延边朝鲜族自治州,156222400,0.692818972431527
萍乡市,156360300,0.6336157035452972
庆阳市,156621000,0.6859999936172303
泉州市,156350500,0.49102530518861565
自贡市,156510300,0.6873547514161882
临沂市,156371300,0.5762370697204449
百色市,156451000,0.5238530193484485
鞍山市,156210300,0.7693915990366486
铜陵市,156340700,0.5566548742183342
唐山市,156130200,0.6708255229176976
岳阳市,156430600,0.654146715436458
河源市,156441600,0.45098318705745966
孝感市,156420900,0.540452007900033
金华市,156330700,0.43681933391292116
兴安盟,156152200,0.7629739182203704
盘锦市,156211100,0.6915537936826371
雅安市,156511800,0.47646266343598587
亳州市,156341600,0.6660727108096469
商洛市,156611000,0.6945961994296275
盐城市,156320900,0.6247703210742162
汕头市,156440500,0.5693577900119187
安顺市,156520400,0.5759132250857948
黔南布依族苗族自治州,156522700,0.5963963538629798
厦门市,156350200,0.33778944986395665
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.6695288609390926
红河哈尼族彝族自治州,156532500,0.5724079404538307
甘南藏族自治州,156623000,0.717729322289745
太原市,156140100,0.3816472697203085
常德市,156430700,0.733515886284201
牡丹江市,156231000,0.7663531002132631
淮南市,156340400,0.6410979494137713
德阳市,156510600,0.6825772815375407
威海市,156371000,0.5091162919874579
秦皇岛市,156130300,0.6525691087261858
绍兴市,156330600,0.43365744356821456
阳江市,156441700,0.486013445115308
铁岭市,156211200,0.7841515864184967
达州市,156511700,0.7245873414397224
池州市,156341700,0.6875630973295729
淮安市,156320800,0.5300599775552125
遵义市,156520300,0.4848285039587922
黔东南苗族侗族自治州,156522600,0.5246261140676911
莆田市,156350300,0.6510551456826681
南昌市,156360100,0.3722128235734987
佛山市,156440600,0.3362251654152184
大同市,156140200,0.630983911370461
昆明市,156530100,0.38622444005542
张家界市,156430800,0.6323304772495827
泸州市,156510500,0.7093712789626274
沈阳市,156210100,0.5563586678272607
邯郸市,156130400,0.737148600677355
马鞍山市,156340500,0.5971572511254223
日照市,156371100,0.5064485801004137
三亚市,156460200,0.2851856086518725
十堰市,156420300,0.4159016196556836
呼和浩特市,156150100,0.49103850952231365
德宏傣族景颇族自治州,156533100,0.5461946470517729
梧州市,156450400,0.5117335233131715
枣庄市,156370400,0.597371138589974
安阳市,156410500,0.6874236400488919
怀化市,156431200,0.656325914431011
阳泉市,156140300,0.5649543110321961
保亭黎族苗族自治县,156469029,0.4085967980981873
中农发山丹马场,156629700,0.8691681878072541
鹰潭市,156360600,0.5772097948113964
陵水黎族自治县,156469028,0.3322243794001458
博尔塔拉蒙古自治州,156652700,0.6449493303281479
乐东黎族自治县,156469027,0.6382239531049694
辽源市,156220400,0.8363279258860579
齐齐哈尔市,156230200,0.8576910334372998
龙岩市,156350800,0.47790873793644906
天门市,156429006,0.7152527332541252
潜江市,156429005,0.7147517360699628
邢台市,156130500,0.7095295781420244
仙桃市,156429004,0.5963183112041961
绥化市,156231200,0.8955484616099387
丹东市,156210600,0.7625565475266026
滨州市,156371600,0.6490819043253027
镇江市,156321100,0.5494882679958218
昌江黎族自治县,156469026,0.6181728766593027
周口市,156411600,0.7470447024287182
白沙黎族自治县,156469025,0.6143139241615789
