name,gb,Gini_Coefficient
梅州市,156441400,0.9892301172335397
鄂州市,156420700,0.9862848843164416
吕梁市,156141100,0.9737403386631638
舟山市,156330900,0.9418939256667848
朝阳市,156211300,0.9904326471577151
广安市,156511600,0.9877878739421175
濮阳市,156410900,0.9849894974037046
宣城市,156341800,0.9945951220682293
六盘水市,156520200,0.0
深圳市,156440300,0.644358886713292
三明市,156350400,0.927518166651506
景德镇市,156360200,0.9915711342286619
楚雄彝族自治州,156532300,0.9862814432625195
大连市,156210200,0.821341445936131
攀枝花市,156510400,0.9953939575359537
贺州市,156451100,0.0
西安市,156610100,0.7968576161971413
境界线,,0.0
淮北市,156340600,0.9992322445900146
邵阳市,156430500,0.9956938281462802
石家庄市,156130100,0.9244057367267055
汕尾市,156441500,0.0
荆门市,156420800,0.9994705157336964
衢州市,156330800,0.9543535315493591
迪庆藏族自治州,156533400,0.974313957853359
宜宾市,156511500,0.9962428478019111
葫芦岛市,156211400,0.0
济南市,156370100,0.9402835953049292
贵阳市,156520100,0.8769229783367808
珠海市,156440400,0.846281237333217
长春市,156220100,0.9938740352301646
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,0.9800936886410432
庆阳市,156621000,0.9842878162173062
泉州市,156350500,0.9531746417463806
自贡市,156510300,0.9533099020682052
临沂市,156371300,0.9267745194948628
百色市,156451000,0.9817897558969851
鞍山市,156210300,0.9992009172909108
铜陵市,156340700,0.9965490567125262
唐山市,156130200,0.902965364113675
岳阳市,156430600,0.9954666974779367
河源市,156441600,0.9925206859374843
孝感市,156420900,0.9929956673922113
金华市,156330700,0.947883825793357
兴安盟,156152200,0.9818600167644248
盘锦市,156211100,0.9945252686602911
雅安市,156511800,0.9850153174069569
亳州市,156341600,0.9914750548522923
商洛市,156611000,0.9880319353396538
盐城市,156320900,0.9259224834183579
汕头市,156440500,0.9700758782859673
安顺市,156520400,0.9856205846814107
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,0.7463122102358599
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.9799422168349937
甘南藏族自治州,156623000,0.0
太原市,156140100,0.7817378601039173
常德市,156430700,0.9882279521317143
牡丹江市,156231000,0.983001348877971
淮南市,156340400,0.9949772171678982
德阳市,156510600,0.952575291685424
威海市,156371000,0.9605885496959838
秦皇岛市,156130300,0.9477858243425799
绍兴市,156330600,0.9490789007782513
阳江市,156441700,0.9817934642492004
铁岭市,156211200,0.9986003942163859
达州市,156511700,0.0
池州市,156341700,0.9977291322757421
淮安市,156320800,0.9600525888788695
遵义市,156520300,0.9859088210644616
黔东南苗族侗族自治州,156522600,0.9759277475141817
莆田市,156350300,0.9645936089283511
南昌市,156360100,0.9032425480563294
佛山市,156440600,0.9230608185122322
大同市,156140200,0.9935531025846123
昆明市,156530100,0.8721205214526513
张家界市,156430800,0.0
泸州市,156510500,0.9826775173261996
沈阳市,156210100,0.950987745874295
邯郸市,156130400,0.9627333100034915
马鞍山市,156340500,0.9917157514260488
日照市,156371100,0.8784664004570092
三亚市,156460200,0.8825275357400382
十堰市,156420300,0.9913446539757331
呼和浩特市,156150100,0.9488396279862537
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.979200111527812
枣庄市,156370400,0.9716132791329493
安阳市,156410500,0.9924462499666898
怀化市,156431200,0.9913774617375306
阳泉市,156140300,0.9681611796797811
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.9970667461818924
陵水黎族自治县,156469028,0.9759862666042566
博尔塔拉蒙古自治州,156652700,0.9540313537385627
乐东黎族自治县,156469027,0.9943361381795349
辽源市,156220400,0.9960971861839885
齐齐哈尔市,156230200,0.9969329262709306
龙岩市,156350800,0.9651885714768699
天门市,156429006,0.9893972220133891
潜江市,156429005,0.0
邢台市,156130500,0.985782100419044
仙桃市,156429004,0.9560792592093617
绥化市,156231200,0.0
丹东市,156210600,0.993866459938998
滨州市,156371600,0.9902686847145832
镇江市,156321100,0.9332173149258575
昌江黎族自治县,156469026,0.9951528495558561
周口市,156411600,0.993535713332605
白沙黎族自治县,156469025,0.0
临高县,156469024,0.0
吐鲁番市,156650400,0.98371375855921
澄迈县,156469023,0.9660273250219212
长沙市,156430100,0.8245647588172604
屯昌县,156469022,0.0
定安县,156469021,0.9957937636091792
海口市,156460100,0.6192320940091491
乐山市,156511100,0.9709652840655679
凉山彝族自治州,156513400,0.0
桂林市,156450300,0.9708083456697483
东营市,156370500,0.9734853673155183
鹤壁市,156410600,0.979581484060968
娄底市,156431300,0.9936976593016082
包头市,156150200,0.9961054143529376
锡林郭勒盟,156152500,0.0
琼中黎族苗族自治县,156469030,0.0
长治市,156140400,0.9956753757922802
赣州市,156360700,0.9888327054424235
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.0
巴音郭楞蒙古自治州,156652800,0.9925934780073228
上海市,156310000,0.5775259714486642
鸡西市,156230300,0.9754696296271503
宁德市,156350900,0.9833323483944846
保定市,156130600,0.9672046612211536
菏泽市,156371700,0.9922569384961588
崇左市,156451400,0.9919869753375326
黑河市,156231100,0.0
扬州市,156321000,0.9089278125971961
驻马店市,156411700,0.9842758611429828
哈密市,156650500,0.9706396741153764
株洲市,156430200,0.9944557305197321
锦州市,156210700,0.9896324059863195
肇庆市,156441200,0.971127070047481
恩施土家族苗族自治州,156422800,0.9928522762302546
宜昌市,156420500,0.9879522309189869
怒江傈僳族自治州,156533300,0.0
柳州市,156450200,0.9292914150942063
平凉市,156620800,0.9648094287831733
眉山市,156511400,0.991957876626074
青岛市,156370200,0.8038449236648016
新乡市,156410700,0.9648629067330441
乌海市,156150300,0.0
黔西南布依族苗族自治州,156522300,0.9912107844566923
晋城市,156140500,0.9844108071114036
广州市,156440100,0.7594653043503647
吉林市,156220200,0.0
九江市,156360400,0.9786655018149188
漳州市,156350600,0.962125382389715
来宾市,156451300,0.991669335221443
张家口市,156130700,0.9189190915774988
德州市,156371400,0.947083928676086
胡杨河市,156659010,0.0
固原市,156640400,0.0
抚顺市,156210400,0.0
安庆市,156340800,0.9237840407085305
白杨市,156659012,0.0
新星市,156659011,0.0
克拉玛依市,156650200,0.0
湘潭市,156430300,0.9615210338592491
昆玉市,156659009,0.0
惠州市,156441300,0.898629114480034
可克达拉市,156659008,0.0
襄阳市,156420600,0.9695982480020335
南宁市,156450100,0.959265191671904
南充市,156511300,0.9808700965696366
酒泉市,156620900,0.9825948691965459
淄博市,156370300,0.9301917911667336
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.0
焦作市,156410800,0.9777375572035691
石河子市,156659001,0.0
赤峰市,156150400,0.9872148443528443
双河市,156659007,0.0
铁门关市,156659006,0.0
北屯市,156659005,0.0
五家渠市,156659004,0.9588926116545342
韶关市,156440200,0.9769816188708237
朔州市,156140600,0.9952462612985974
四平市,156220300,0.0
新余市,156360500,0.9980422404134256
南平市,156350700,0.9704228515805517
哈尔滨市,156230100,0.9735343559040207
成都市,156510100,0.7932524850379118
河池市,156451200,0.0
中卫市,156640500,0.9704160596101636
本溪市,156210500,0.0
承德市,156130800,0.9766243776102529
聊城市,156371500,0.9836260047104859
衡阳市,156430400,0.9953901879091847
湘西土家族苗族自治州,156433100,0.9892373889140613
杭州市,156330100,0.7573866605867068
玉树藏族自治州,156632700,0.0
武威市,156620600,0.9672461859227764
临夏回族自治州,156622900,0.9554372843116044
黄山市,156341000,0.8872272419373768
徐州市,156320300,0.9195556234232073
济宁市,156370800,0.9788910518065697
揭阳市,156445200,0.9996592942398672
那曲市,156540600,0.9810145506225663
郑州市,156410100,0.9175622388412049
通辽市,156150500,0.9916859941884281
贵港市,156450800,0.9886389831988761
安康市,156610900,0.0
昌吉回族自治州,156652300,0.9898201786344673
晋中市,156140700,0.9561875205069268
大庆市,156230600,0.9949355760692161
普洱市,156530800,0.915374238771443
白城市,156220800,0.990425311167821
石嘴山市,156640200,0.9849050838119716
荆州市,156421000,0.9853712869930122
沧州市,156130900,0.9684675480323953
三门峡市,156411200,0.9579218161442417
海西蒙古族藏族自治州,156632800,0.9638252770805267
云浮市,156445300,0.9835092644124208
张掖市,156620700,0.9851892251806902
滁州市,156341100,0.9863474494769565
泰安市,156370900,0.9754139830621666
无锡市,156320200,0.9112852777910679
大兴安岭地区,156232700,0.0
鄂尔多斯市,156150600,0.9864099822532933
阿拉善盟,156152900,0.0
山南市,156540500,0.0
开封市,156410200,0.9870000716206934
重庆市,156500000,0.9115278117297234
钦州市,156450700,0.9991393187207077
榆林市,156610800,0.9960367771067096
伊春市,156230700,0.0
运城市,156140800,0.9702925131929416
丽江市,156530700,0.95678564964127
黄冈市,156421100,0.9813392506829443
吴忠市,156640300,0.9773000076402196
南阳市,156411300,0.9743792073444975
乌鲁木齐市,156650100,0.971855166316798
和田地区,156653200,0.0
海南藏族自治州,156632500,0.9162764368748609
海东市,156630200,0.0
武汉市,156420100,0.7232207762767547
儋州市,156460400,0.998889874323509
甘孜藏族自治州,156513300,0.974726847799202
内江市,156511000,0.9970008585280283
烟台市,156370600,0.9089701991430602
南京市,156320100,0.7246676126105767
白银市,156620400,0.9442974619416383
郴州市,156431000,0.9921128539357689
呼伦贝尔市,156150700,0.9903580843812393
防城港市,156450600,0.9932788572525848
北京市,156110000,0.6489943463868699
