name,gb,Gini_Coefficient
梅州市,156441400,0.6680920017085136
鄂州市,156420700,0.7311043771409476
吕梁市,156141100,0.8238475244631931
舟山市,156330900,0.6939941088395627
朝阳市,156211300,0.9547333147605221
广安市,156511600,0.8679277593767661
濮阳市,156410900,0.7772777260474033
宣城市,156341800,0.661691965543969
六盘水市,156520200,0.7243252279383158
深圳市,156440300,0.3442720965997048
三明市,156350400,0.7182101686894626
景德镇市,156360200,0.6880485814717403
楚雄彝族自治州,156532300,0.689702182197451
大连市,156210200,0.6806256369588701
攀枝花市,156510400,0.8081864877121099
贺州市,156451100,0.6545219362404673
西安市,156610100,0.5130015425314378
境界线,,0.0
淮北市,156340600,0.7083654049426308
邵阳市,156430500,0.8617271759615284
石家庄市,156130100,0.7231648501933575
汕尾市,156441500,0.6552067656037703
荆门市,156420800,0.7537621190289545
衢州市,156330800,0.7534055880669807
迪庆藏族自治州,156533400,0.6966419380172717
宜宾市,156511500,0.7719088577012981
葫芦岛市,156211400,0.9234953132717447
济南市,156370100,0.7114938024578066
贵阳市,156520100,0.512584883324791
珠海市,156440400,0.32689402371605314
长春市,156220100,0.844470664896924
延边朝鲜族自治州,156222400,0.8720263070605014
萍乡市,156360300,0.7828885113601307
庆阳市,156621000,0.8184129293506085
泉州市,156350500,0.6728133307815142
自贡市,156510300,0.8232775406449322
临沂市,156371300,0.7425110137131242
百色市,156451000,0.6298625574388784
鞍山市,156210300,0.8648315149010954
铜陵市,156340700,0.6453984125362806
唐山市,156130200,0.8085308627234745
岳阳市,156430600,0.7969944832022701
河源市,156441600,0.5425415973884089
孝感市,156420900,0.7732012521038343
金华市,156330700,0.6269590844448636
兴安盟,156152200,0.9574891573513482
盘锦市,156211100,0.8461408991051032
雅安市,156511800,0.7388415803572388
亳州市,156341600,0.7955779925482761
商洛市,156611000,0.8529271881962507
盐城市,156320900,0.7564012030427685
汕头市,156440500,0.7407966947338462
安顺市,156520400,0.7543034170033106
黔南布依族苗族自治州,156522700,0.7484400038735894
厦门市,156350200,0.4751906163586589
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.7905811206830267
红河哈尼族彝族自治州,156532500,0.7034436947655545
甘南藏族自治州,156623000,0.8963449468795436
太原市,156140100,0.5607801041253855
常德市,156430700,0.8726219782657806
牡丹江市,156231000,0.9067087529378541
淮南市,156340400,0.8023191905029117
德阳市,156510600,0.8360214816930893
威海市,156371000,0.7595828462037568
秦皇岛市,156130300,0.8028882070238452
绍兴市,156330600,0.6768323119533007
阳江市,156441700,0.6532972085941289
铁岭市,156211200,0.9228996574685914
达州市,156511700,0.82794803950374
池州市,156341700,0.755308100810069
淮安市,156320800,0.685342325974776
遵义市,156520300,0.6495403242638442
黔东南苗族侗族自治州,156522600,0.650857654757407
莆田市,156350300,0.73797562780322
南昌市,156360100,0.5738920534613934
佛山市,156440600,0.4357866507524669
大同市,156140200,0.8147531955586996
昆明市,156530100,0.4836451834677553
张家界市,156430800,0.8428635504307014
泸州市,156510500,0.8551907636455301
沈阳市,156210100,0.6899204861671783
邯郸市,156130400,0.867723824512351
马鞍山市,156340500,0.7533252577791089
日照市,156371100,0.6982751101298126
三亚市,156460200,0.4103404590102139
十堰市,156420300,0.560769390342299
呼和浩特市,156150100,0.715901334359683
德宏傣族景颇族自治州,156533100,0.702333294975052
梧州市,156450400,0.5960973391549891
枣庄市,156370400,0.7675138261770377
安阳市,156410500,0.8413294574810081
怀化市,156431200,0.8281558252007175
阳泉市,156140300,0.7672072933462686
保亭黎族苗族自治县,156469029,0.49757947813117787
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.7307053692563248
陵水黎族自治县,156469028,0.42891381292912345
博尔塔拉蒙古自治州,156652700,0.8684533983676236
乐东黎族自治县,156469027,0.7358494229699966
辽源市,156220400,0.9115321801478629
齐齐哈尔市,156230200,0.9767313180914455
龙岩市,156350800,0.6317651497668326
天门市,156429006,0.8628898202354488
潜江市,156429005,0.7548680097186223
邢台市,156130500,0.849577890235557
仙桃市,156429004,0.7536897003329021
绥化市,156231200,0.9755427882440668
丹东市,156210600,0.870361354172621
滨州市,156371600,0.8450213800379458
镇江市,156321100,0.6981680497366185
昌江黎族自治县,156469026,0.6596048863837167
周口市,156411600,0.8607584210426955
白沙黎族自治县,156469025,0.5700892275364904
临高县,156469024,0.7081480694276289
吐鲁番市,156650400,0.7986641233859078
澄迈县,156469023,0.691600953636121
长沙市,156430100,0.5109026448174958
屯昌县,156469022,0.5808946649296481
定安县,156469021,0.7533579683993016
海口市,156460100,0.2568313862923628
乐山市,156511100,0.7550762761349417
凉山彝族自治州,156513400,0.8007972103553711
桂林市,156450300,0.6757759224874945
东营市,156370500,0.6871441087825745
鹤壁市,156410600,0.8499812148186348
娄底市,156431300,0.8519708561810408
包头市,156150200,0.7332074655833222
锡林郭勒盟,156152500,0.8705901733397327
琼中黎族苗族自治县,156469030,0.5107443472257789
长治市,156140400,0.7749739433577324
赣州市,156360700,0.6826848361112221
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.8760223195516228
巴音郭楞蒙古自治州,156652800,0.7691724673562269
上海市,156310000,0.48262726112125864
鸡西市,156230300,0.9781555650143396
宁德市,156350900,0.7060610223438799
保定市,156130600,0.8843074469176494
菏泽市,156371700,0.8387259337478258
崇左市,156451400,0.7026877103577974
黑河市,156231100,0.9999226058297965
扬州市,156321000,0.7041887813505633
驻马店市,156411700,0.8432791860610943
哈密市,156650500,0.6903968318582423
株洲市,156430200,0.7583059472858994
锦州市,156210700,0.8998008753302007
肇庆市,156441200,0.6145979718782913
恩施土家族苗族自治州,156422800,0.7527432396333472
宜昌市,156420500,0.5658370569547788
怒江傈僳族自治州,156533300,0.7462143287155452
柳州市,156450200,0.5102956513918349
平凉市,156620800,0.7775939689073044
眉山市,156511400,0.7739121584224546
青岛市,156370200,0.6044269197207014
新乡市,156410700,0.7778537963115263
乌海市,156150300,0.8959794524885532
黔西南布依族苗族自治州,156522300,0.7189487386772158
晋城市,156140500,0.6595632878293297
广州市,156440100,0.42383265494671796
吉林市,156220200,0.9174050682171901
九江市,156360400,0.6973605144896253
漳州市,156350600,0.6869180546971574
来宾市,156451300,0.7218876769083231
张家口市,156130700,0.892899589091984
德州市,156371400,0.852111014327765
胡杨河市,156659010,0.0
固原市,156640400,0.864955424822202
抚顺市,156210400,0.9066641072679553
安庆市,156340800,0.7763156473771354
白杨市,156659012,0.0
新星市,156659011,0.9443676683127549
克拉玛依市,156650200,0.0
湘潭市,156430300,0.7832978880716843
昆玉市,156659009,0.9951874760318282
惠州市,156441300,0.48807073442364235
可克达拉市,156659008,0.9698238416445899
襄阳市,156420600,0.7177630638678081
南宁市,156450100,0.5289655677539076
南充市,156511300,0.7574567858841741
酒泉市,156620900,0.7796633400487893
淄博市,156370300,0.7118745149254705
图木舒克市,156659003,0.9552777155308719
阿拉尔市,156659002,0.8788335363559545
焦作市,156410800,0.8015497664522364
石河子市,156659001,0.7897433874152144
赤峰市,156150400,0.9462733342878608
双河市,156659007,0.0
铁门关市,156659006,0.9903041390696474
北屯市,156659005,0.9206241579922682
五家渠市,156659004,0.6989765103530763
韶关市,156440200,0.6210211168646528
朔州市,156140600,0.8609294943766637
四平市,156220300,0.980734106405874
新余市,156360500,0.7307617517703939
南平市,156350700,0.729229435626643
哈尔滨市,156230100,0.8249503844481187
成都市,156510100,0.5234517123216589
河池市,156451200,0.6236486275195932
中卫市,156640500,0.7847019850172887
本溪市,156210500,0.8376740948228343
承德市,156130800,0.9246442122899177
聊城市,156371500,0.8273905493505254
衡阳市,156430400,0.8532140985397492
湘西土家族苗族自治州,156433100,0.7958294483224064
杭州市,156330100,0.47909198826746313
玉树藏族自治州,156632700,0.0
武威市,156620600,0.9511886983256718
临夏回族自治州,156622900,0.8656315487890222
黄山市,156341000,0.7356068122608787
徐州市,156320300,0.78396198136612
济宁市,156370800,0.7508033335194821
揭阳市,156445200,0.6724314243338205
那曲市,156540600,0.9090169651177717
郑州市,156410100,0.5431972608820718
通辽市,156150500,0.9316740268248693
贵港市,156450800,0.7602740306484861
安康市,156610900,0.8349829653172275
昌吉回族自治州,156652300,0.78507172918198
晋中市,156140700,0.7782061987005243
大庆市,156230600,0.9770922856676167
普洱市,156530800,0.7028829601670143
白城市,156220800,0.9780755177767152
石嘴山市,156640200,0.702239909171481
荆州市,156421000,0.7829187431204314
沧州市,156130900,0.8829981760555218
三门峡市,156411200,0.7371424069621154
海西蒙古族藏族自治州,156632800,0.8908588978435096
云浮市,156445300,0.6438676574312931
张掖市,156620700,0.7926156391563838
滁州市,156341100,0.7353797496652428
泰安市,156370900,0.7500209505956055
无锡市,156320200,0.6069495940438198
大兴安岭地区,156232700,0.9934493392155321
鄂尔多斯市,156150600,0.6216884601049055
阿拉善盟,156152900,0.5918008418331149
山南市,156540500,0.9080535482244133
开封市,156410200,0.824720479194194
重庆市,156500000,0.6725762425953824
钦州市,156450700,0.6778757243563973
榆林市,156610800,0.8220282071089517
伊春市,156230700,0.9749052469065148
运城市,156140800,0.8609536532563313
丽江市,156530700,0.6899873232987107
黄冈市,156421100,0.7920603181894746
吴忠市,156640300,0.7215420469152534
南阳市,156411300,0.8342822150659653
乌鲁木齐市,156650100,0.5789957714327225
和田地区,156653200,0.8308473477910833
海南藏族自治州,156632500,0.8878557723967643
海东市,156630200,0.8554806337989034
武汉市,156420100,0.43810186160204123
儋州市,156460400,0.5808439350826153
甘孜藏族自治州,156513300,0.8045494563711969
内江市,156511000,0.8422380441902224
烟台市,156370600,0.7113124437434233
南京市,156320100,0.461822449972248
白银市,156620400,0.8551088610743925
郴州市,156431000,0.8002899522812346
呼伦贝尔市,156150700,0.9293206958025453
防城港市,156450600,0.5121918609970046
北京市,156110000,0.5247638730013651
洛阳市,156410300,0.697841710310551
汉中市,156610700,0.8495762444106847
吉安市,156360800,0.7774325053758471
丽水市,156331100,0.6821857124565818
忻州市,156140900,0.8172153465437322
中山市,156442000,0.46855463294409905
鹤岗市,156230400,0.9620754319092338
白山市,156220600,0.0
咸宁市,156421200,0.7217686686589488
宿迁市,156321300,0.7324471810604465
济源市,156419001,0.7507226478317425
营口市,156210800,0.8899356819944774
商丘市,156411400,0.8663123425262784
果洛藏族自治州,156632600,0.9240040796038282
三沙市,156460300,0.5062381211436274
黄石市,156420200,0.7177946463415041
阿坝藏族羌族自治州,156513200,0.5764061463967429
潍坊市,156370700,0.7654394219255201
天水市,156620500,0.8504309014587058
永州市,156431100,0.8355984194659347
巴彦淖尔市,156150800,0.8517756124788818
北海市,156450500,0.6965957924717835
平顶山市,156410400,0.8326285614256485
宜春市,156360900,0.7971377352103947
台州市,156331000,0.7108146998007091
东方市,156469007,0.6217741179078529
延安市,156610600,0.8275002873342767
万宁市,156469006,0.6777397961252547
文昌市,156469005,0.7481635798086734
双鸭山市,156230500,0.9992531562553281
临沧市,156530900,0.6483298762241068
松原市,156220700,0.9544995462967566
随州市,156421300,0.671570823368612
资阳市,156512000,0.775796665238801
银川市,156640100,0.5849344805775185
泰州市,156321200,0.7343720448830604
神农架林区,156429021,0.31005626076210846
阜新市,156210900,0.932327716664368
琼海市,156469002,0.5310669980142444
五指山市,156469001,0.21322751486860758
信阳市,156411500,0.7675111912008116
湖州市,156330500,0.6519297402886283
黄南藏族自治州,156632300,0.9695292616184238
抚州市,156361000,0.7760761821007589
清远市,156441800,0.6240556453427283
天津市,156120000,0.5420407066111672
嘉峪关市,156620200,0.8253519276336141
乌兰察布市,156150900,0.8699241452405281
阿里地区,156542500,0.8827820697044737
连云港市,156320700,0.7333284127917415
克孜勒苏柯尔克孜自治州,156653000,0.8053112271704438
日喀则市,156540200,0.9490036024216995
渭南市,156610500,0.8603514341083396
铜仁市,156520600,0.7616688831918255
玉溪市,156530400,0.6856157091660156
江门市,156440700,0.5723336115170652
益阳市,156430900,0.8225084058564613
广元市,156510800,0.7442519086736146
芜湖市,156340200,0.6549405682982667
塔城地区,156654200,0.9241115950651209
嘉兴市,156330400,0.5713938857298873
西宁市,156630100,0.7574829641226992
上饶市,156361100,0.8130389548682637
东莞市,156441900,0.47091507282078426
南通市,156320600,0.7186609049805113
辽阳市,156211000,0.8884207281188364
巴中市,156511900,0.8384323567087936
六安市,156341500,0.7277057861964867
金昌市,156620300,0.7917114120912222
廊坊市,156131000,0.73977635277745
拉萨市,156540100,0.7584009210304126
喀什地区,156653100,0.9140484092285562
阿勒泰地区,156654300,0.8929435294288445
毕节市,156520500,0.7314453058209123
福州市,156350100,0.5501915784957353
咸阳市,156610400,0.8074088021962625
文山壮族苗族自治州,156532600,0.7216724516023223
湛江市,156440800,0.7045876314434273
曲靖市,156530300,0.7551516337309735
蚌埠市,156340300,0.7161216338990706
绵阳市,156510700,0.7109785167593432
温州市,156330300,0.5768459611482636
苏州市,156320500,0.5961506066437379
阜阳市,156341200,0.7889233764984775
林芝市,156540400,0.9192581213282337
衡水市,156131100,0.8708044925912107
许昌市,156411000,0.766381811599328
佳木斯市,156230800,0.9716241382839756
宝鸡市,156610300,0.774179358150519
昭通市,156530600,0.7181080238631457
大理白族自治州,156532900,0.6887901517564374
定西市,156621100,0.8157270058950151
茂名市,156440900,0.6316135311828002
伊犁哈萨克自治州,156654000,0.8795832348822108
宁波市,156330200,0.5925181849161255
兰州市,156620100,0.6307518039242621
临汾市,156141000,0.8026395794161219
常州市,156320400,0.6044500864447451
宿州市,156341300,0.8429601908906674
潮州市,156445100,0.6301081878545013
昌都市,156540300,0.8647171336777627
玉林市,156450900,0.734494544139491
海北藏族自治州,156632200,0.8041361268280797
漯河市,156411100,0.7486252359202892
七台河市,156230900,0.0
西双版纳傣族自治州,156532800,0.6708050797085741
陇南市,156621200,0.8694735286710098
保山市,156530500,0.6946992973476318
遂宁市,156510900,0.7954672941615689
合肥市,156340100,0.5496394632557271
铜川市,156610200,0.7709569563685067
