name,gb,Average_Accessibility
梅州市,156441400,0.009969415959283048
鄂州市,156420700,0.015987019155217313
吕梁市,156141100,0.002323928124293888
舟山市,156330900,0.06393430345181982
朝阳市,156211300,0.0002623214466840678
广安市,156511600,0.0031570074677215653
濮阳市,156410900,0.02062009419998765
宣城市,156341800,0.005625803275514074
六盘水市,156520200,0.002464646974017629
深圳市,156440300,0.9901857984666073
三明市,156350400,0.003353779048792127
景德镇市,156360200,0.004701116483874709
楚雄彝族自治州,156532300,0.0009242014845656301
大连市,156210200,0.01434918107657597
攀枝花市,156510400,0.0016637019810847936
贺州市,156451100,0.004174207092481411
西安市,156610100,0.07044235719332499
境界线,,0.0
淮北市,156340600,0.008803915687431094
邵阳市,156430500,0.003853059258413247
石家庄市,156130100,0.016182221639617526
汕尾市,156441500,0.012260994637847706
荆门市,156420800,0.0035047910813524237
衢州市,156330800,0.010164415581659394
迪庆藏族自治州,156533400,0.0004098905984573828
宜宾市,156511500,0.004856351204073373
葫芦岛市,156211400,0.0013546705172089257
济南市,156370100,0.02323678717615066
贵阳市,156520100,0.016299649403198942
珠海市,156440400,0.16771875668878425
长春市,156220100,0.003096431067367219
延边朝鲜族自治州,156222400,0.0008029726291947542
萍乡市,156360300,0.006741696551330108
庆阳市,156621000,0.0009486609086637978
泉州市,156350500,0.03059937393694732
自贡市,156510300,0.0034374357921039766
临沂市,156371300,0.013044414012356084
百色市,156451000,0.001516870604070257
鞍山市,156210300,0.0013664328220353533
铜陵市,156340700,0.007922883741745247
唐山市,156130200,0.011777061590683542
岳阳市,156430600,0.004840149557298003
河源市,156441600,0.009435366175592872
孝感市,156420900,0.004609936225823254
金华市,156330700,0.02009092519549325
兴安盟,156152200,4.6593761216436794e-05
盘锦市,156211100,0.002590067713058181
雅安市,156511800,0.0028730666942198228
亳州市,156341600,0.005101911653348101
商洛市,156611000,0.0010033438238148211
盐城市,156320900,0.01395284615310968
汕头市,156440500,0.04224989149305555
安顺市,156520400,0.004008225609453843
黔南布依族苗族自治州,156522700,0.0020299274408959243
厦门市,156350200,0.19659178216773343
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,6.744099930961804e-05
红河哈尼族彝族自治州,156532500,0.0016309507272748377
甘南藏族自治州,156623000,0.0002134787823266522
太原市,156140100,0.038549922195728344
常德市,156430700,0.0035705906157029494
牡丹江市,156231000,0.00016825012120311476
淮南市,156340400,0.004706790565516994
德阳市,156510600,0.00847189396067554
威海市,156371000,0.007626178786572183
秦皇岛市,156130300,0.00924303855152955
绍兴市,156330600,0.015866460751573896
阳江市,156441700,0.010398036613200058
铁岭市,156211200,0.000619889576927136
达州市,156511700,0.0016319402597787512
池州市,156341700,0.00247084279389686
淮安市,156320800,0.011284858894816223
遵义市,156520300,0.0032621733236556953
黔东南苗族侗族自治州,156522600,0.0016528872589847798
莆田市,156350300,0.014452198311270602
南昌市,156360100,0.0321586565108242
佛山市,156440600,0.19319706198609907
大同市,156140200,0.003310251733343077
昆明市,156530100,0.016872429699631212
张家界市,156430800,0.0041847683997046645
泸州市,156510500,0.0029682961743721726
沈阳市,156210100,0.005517504446636588
邯郸市,156130400,0.008174751571076597
马鞍山市,156340500,0.0067416860314217855
日照市,156371100,0.017741423330844032
三亚市,156460200,0.07168392667813397
十堰市,156420300,0.0026257560932136824
呼和浩特市,156150100,0.003103427345642861
德宏傣族景颇族自治州,156533100,0.0015956753240093647
梧州市,156450400,0.00612000478372134
枣庄市,156370400,0.014057553228232883
安阳市,156410500,0.007460520804480816
怀化市,156431200,0.0018292250588675526
阳泉市,156140300,0.005827100546375266
保亭黎族苗族自治县,156469029,0.026186534336635044
中农发山丹马场,156629700,0.0002228804213232575
鹰潭市,156360600,0.0049402144827681805
陵水黎族自治县,156469028,0.037113506693235584
博尔塔拉蒙古自治州,156652700,0.0002305790536298936
乐东黎族自治县,156469027,0.004462301529515556
辽源市,156220400,0.0010031281121155211
齐齐哈尔市,156230200,8.494478638955207e-05
龙岩市,156350800,0.0033578781423572496
天门市,156429006,0.0017071635747120124
潜江市,156429005,0.0034008618671810954
邢台市,156130500,0.010084416856224333
仙桃市,156429004,0.005798771065785172
绥化市,156231200,0.00014052076501942592
丹东市,156210600,0.0005605371326281494
滨州市,156371600,0.005298588058903966
镇江市,156321100,0.029758842510104834
昌江黎族自治县,156469026,0.005342404533835018
周口市,156411600,0.004337592395159582
白沙黎族自治县,156469025,0.011798137937273297
临高县,156469024,0.004013772137397158
吐鲁番市,156650400,0.00046437642736958586
澄迈县,156469023,0.012448542978057415
长沙市,156430100,0.053214992035239606
屯昌县,156469022,0.009599709237749998
定安县,156469021,0.009693525007896912
海口市,156460100,0.11204870172058126
乐山市,156511100,0.0035189908984452132
凉山彝族自治州,156513400,0.00034678698603343505
桂林市,156450300,0.004295588011166416
东营市,156370500,0.02114817559002954
鹤壁市,156410600,0.00844759441833033
娄底市,156431300,0.007440363788485591
包头市,156150200,0.0009926561645867494
锡林郭勒盟,156152500,3.429986113727881e-05
琼中黎族苗族自治县,156469030,0.002358208421176828
长治市,156140400,0.003857225803284361
赣州市,156360700,0.008272406778339052
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.0010970915072015658
巴音郭楞蒙古自治州,156652800,0.0002798199473168176
上海市,156310000,0.4398858576172494
鸡西市,156230300,9.896922238801525e-05
宁德市,156350900,0.004988405512067427
保定市,156130600,0.009604828301271084
菏泽市,156371700,0.00474867450435458
崇左市,156451400,0.0013790934597373127
黑河市,156231100,0.00012530334808094734
扬州市,156321000,0.019419682770805267
驻马店市,156411700,0.0029642169063346254
哈密市,156650500,0.0003986590670556137
株洲市,156430200,0.009062830532166138
锦州市,156210700,0.000864546486297756
肇庆市,156441200,0.012615342096630865
恩施土家族苗族自治州,156422800,0.0019180343907915837
宜昌市,156420500,0.006411233150250897
怒江傈僳族自治州,156533300,0.0002103178980583212
柳州市,156450200,0.00927117410677558
平凉市,156620800,0.0013410276574532453
眉山市,156511400,0.008160136530759496
青岛市,156370200,0.04031840588084108
新乡市,156410700,0.011023481256364561
乌海市,156150300,0.002478845765248067
黔西南布依族苗族自治州,156522300,0.002704875393361408
晋城市,156140500,0.0051727637666937635
广州市,156440100,0.25442064885784466
吉林市,156220200,0.0004109242283122447
九江市,156360400,0.004116720063982712
漳州市,156350600,0.014016524787779138
来宾市,156451300,0.002705854116602433
张家口市,156130700,0.0031989601384509125
德州市,156371400,0.007221559032064969
胡杨河市,156659010,0.0
固原市,156640400,0.0018873480338715543
抚顺市,156210400,0.0003019952127354778
安庆市,156340800,0.005554391261091094
白杨市,156659012,0.0
新星市,156659011,0.0008482895109894357
克拉玛依市,156650200,0.005349607661842476
湘潭市,156430300,0.013043632008635163
昆玉市,156659009,0.0
惠州市,156441300,0.03660202283803904
可克达拉市,156659008,0.0007419365865472768
襄阳市,156420600,0.00620307348332229
南宁市,156450100,0.007928896248547711
南充市,156511300,0.0037647708550964617
酒泉市,156620900,0.0005704079985016818
淄博市,156370300,0.0193426704887284
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.000551691386267334
焦作市,156410800,0.01668699649608252
石河子市,156659001,0.0069097613010569115
赤峰市,156150400,5.5687367542425176e-05
双河市,156659007,0.0
铁门关市,156659006,0.00024718931529312454
北屯市,156659005,0.0006652183210605303
五家渠市,156659004,0.006085968235643898
韶关市,156440200,0.006742767723784507
朔州市,156140600,0.0018111475423914223
四平市,156220300,0.0005447007141774724
新余市,156360500,0.007090717486635815
南平市,156350700,0.003771422466362388
哈尔滨市,156230100,0.001049482886627388
成都市,156510100,0.07729956795274825
河池市,156451200,0.0014535348427120046
中卫市,156640500,0.0022135098226733884
本溪市,156210500,0.0011389000421980935
承德市,156130800,0.0015299987917054211
聊城市,156371500,0.008776757235692592
衡阳市,156430400,0.005505800779118595
湘西土家族苗族自治州,156433100,0.002566427197871999
杭州市,156330100,0.07084520708248285
玉树藏族自治州,156632700,1.7184644113618833e-05
武威市,156620600,0.0005102431021392869
临夏回族自治州,156622900,0.00129864423028354
黄山市,156341000,0.006054635852079777
徐州市,156320300,0.01262444703737624
济宁市,156370800,0.01055312181819085
揭阳市,156445200,0.01718418675751593
那曲市,156540600,1.598184836710752e-05
郑州市,156410100,0.08816034613227124
通辽市,156150500,3.9007664965372094e-05
贵港市,156450800,0.002902285762024253
安康市,156610900,0.0011812050000199184
昌吉回族自治州,156652300,0.0003035394890467016
晋中市,156140700,0.003914468875690312
大庆市,156230600,0.0004695442462041995
普洱市,156530800,0.00043531707412821003
白城市,156220800,0.00015377425058549338
石嘴山市,156640200,0.004893753152630169
荆州市,156421000,0.0032262090307734587
沧州市,156130900,0.007513763294881556
三门峡市,156411200,0.005307499412843304
海西蒙古族藏族自治州,156632800,0.00031242063399706036
云浮市,156445300,0.015019149359004922
张掖市,156620700,0.0010845692873812298
滁州市,156341100,0.004954398436656417
泰安市,156370900,0.01232299857435885
无锡市,156320200,0.08083919473650052
大兴安岭地区,156232700,0.0004055978749957925
鄂尔多斯市,156150600,0.0010039407069320952
阿拉善盟,156152900,0.0005677880672429571
山南市,156540500,2.9812102206239744e-05
开封市,156410200,0.010838296896245705
重庆市,156500000,0.011259941829695017
钦州市,156450700,0.0028462371726938477
榆林市,156610800,0.0005361163715779817
伊春市,156230700,9.977694269939698e-05
运城市,156140800,0.005606502846195205
丽江市,156530700,0.0013147137671561825
黄冈市,156421100,0.0047103989517890054
吴忠市,156640300,0.0020020601477765644
南阳市,156411300,0.0030034818203621243
乌鲁木齐市,156650100,0.0042336439446716365
和田地区,156653200,5.964764775430329e-05
海南藏族自治州,156632500,0.0001993475247428861
海东市,156630200,0.000925194354050873
武汉市,156420100,0.11673672685266526
儋州市,156460400,0.01113033408399928
甘孜藏族自治州,156513300,0.00025322837934989463
内江市,156511000,0.003702803474660006
烟台市,156370600,0.013864587519359466
南京市,156320100,0.12266134074816512
白银市,156620400,0.0005999876583972362
郴州市,156431000,0.004176379307879742
呼伦贝尔市,156150700,9.515453330584196e-05
防城港市,156450600,0.003193599440183907
北京市,156110000,0.13608205890365377
洛阳市,156410300,0.00877771487181214
汉中市,156610700,0.002167087791297555
吉安市,156360800,0.0021502814714172832
丽水市,156331100,0.003596240553775297
忻州市,156140900,0.0013425583166481352
中山市,156442000,0.1874154755563447
鹤岗市,156230400,8.553839763045854e-05
白山市,156220600,0.0003623801094505719
咸宁市,156421200,0.004415086993932814
宿迁市,156321300,0.015109533214868258
济源市,156419001,0.007096382577308058
营口市,156210800,0.0022405153564985926
商丘市,156411400,0.0040900159907351664
果洛藏族自治州,156632600,9.967031422833199e-06
三沙市,156460300,0.046494399800020104
黄石市,156420200,0.007522724876719073
阿坝藏族羌族自治州,156513200,0.000502674096362698
潍坊市,156370700,0.013942976936283196
天水市,156620500,0.0011463396759772465
永州市,156431100,0.0026481611896305014
巴彦淖尔市,156150800,0.00024254084405198636
北海市,156450500,0.006835151171416992
平顶山市,156410400,0.006977024600589757
宜春市,156360900,0.003227455765324307
台州市,156331000,0.018747161881795586
东方市,156469007,0.010554845857436261
延安市,156610600,0.0008315282072212887
万宁市,156469006,0.01165037222675163
文昌市,156469005,0.014048189052191662
双鸭山市,156230500,0.00014144243531412124
临沧市,156530900,0.00041982021734942064
松原市,156220700,0.0003001804644913451
随州市,156421300,0.00370750248204861
资阳市,156512000,0.004847695189965314
银川市,156640100,0.015217002921508247
泰州市,156321200,0.021002876677005056
神农架林区,156429021,0.0020755762885211354
阜新市,156210900,0.0002660892017011361
琼海市,156469002,0.03407193305635431
五指山市,156469001,0.002514177622894446
信阳市,156411500,0.0031149090509583074
湖州市,156330500,0.02491019526967353
黄南藏族自治州,156632300,4.833778578272994e-05
抚州市,156361000,0.0025255405221115456
清远市,156441800,0.008403649744622597
天津市,156120000,0.11374752804521052
嘉峪关市,156620200,0.0037286463663282585
乌兰察布市,156150900,0.00040851682904494537
阿里地区,156542500,6.705561451528264e-05
连云港市,156320700,0.01227099997115753
克孜勒苏柯尔克孜自治州,156653000,6.490282382029937e-05
日喀则市,156540200,3.438585878416973e-05
渭南市,156610500,0.004633440004711441
铜仁市,156520600,0.0016851641580117045
玉溪市,156530400,0.0026270101123817583
江门市,156440700,0.023953368390919372
益阳市,156430900,0.003318646419909679
广元市,156510800,0.005489423428836145
芜湖市,156340200,0.020203378203616784
塔城地区,156654200,7.233061301207221e-05
嘉兴市,156330400,0.06626041555641222
西宁市,156630100,0.0013775835740369989
上饶市,156361100,0.003063506687770273
东莞市,156441900,0.2801167281730247
南通市,156320600,0.023250533073179182
辽阳市,156211000,0.003104893480695828
巴中市,156511900,0.0018817907981237764
六安市,156341500,0.0031788664642456613
金昌市,156620300,0.0009048738979616666
廊坊市,156131000,0.038005230104346616
拉萨市,156540100,0.0002861735574867087
喀什地区,156653100,0.0002680267011234468
阿勒泰地区,156654300,0.0003818870847307803
毕节市,156520500,0.002015082541761523
福州市,156350100,0.02868425383038198
咸阳市,156610400,0.008584539283885022
文山壮族苗族自治州,156532600,0.0005807630246905289
湛江市,156440800,0.008716537798161235
曲靖市,156530300,0.002132357980576411
蚌埠市,156340300,0.0036709924040841304
绵阳市,156510700,0.005702470415201618
温州市,156330300,0.026643224961706406
苏州市,156320500,0.1312863515378549
阜阳市,156341200,0.00702647769048026
林芝市,156540400,0.0003429790146676413
衡水市,156131100,0.006489089066653744
许昌市,156411000,0.011662041003009629
佳木斯市,156230800,0.00011636252755097405
宝鸡市,156610300,0.00533773003237982
昭通市,156530600,0.0013081936904532322
大理白族自治州,156532900,0.0015203294917231324
定西市,156621100,0.0007533941574226625
茂名市,156440900,0.016305309388695694
伊犁哈萨克自治州,156654000,0.001279096783085081
宁波市,156330200,0.05461899381885811
兰州市,156620100,0.006342671649677923
临汾市,156141000,0.0038062063605860848
常州市,156320400,0.07223988588524874
宿州市,156341300,0.004382587567878682
潮州市,156445100,0.022470534823053265
昌都市,156540300,9.525686825744212e-05
玉林市,156450900,0.005193392321892436
海北藏族自治州,156632200,0.0002441810704396214
漯河市,156411100,0.009730932668732342
七台河市,156230900,0.0002090828170059815
西双版纳傣族自治州,156532800,0.0012392090900497196
陇南市,156621200,0.0002574205374213754
保山市,156530500,0.002077899430583221
遂宁市,156510900,0.003900881391698066
合肥市,156340100,0.03111389144149128
铜川市,156610200,0.004713048595866953
