name,gb,Gini_Coefficient
梅州市,156441400,0.8402571299290306
鄂州市,156420700,0.9397130631283335
吕梁市,156141100,0.90322165555481
舟山市,156330900,0.831149371597126
朝阳市,156211300,0.986163802986312
广安市,156511600,0.9355213988025861
濮阳市,156410900,0.8519744141163633
宣城市,156341800,0.8845274576697035
六盘水市,156520200,0.9118510138289035
深圳市,156440300,0.3558410492432824
三明市,156350400,0.8055576908449802
景德镇市,156360200,0.8473296943895293
楚雄彝族自治州,156532300,0.9452480550799305
大连市,156210200,0.8082793861408236
攀枝花市,156510400,0.936022886940776
贺州市,156451100,0.8853491762544184
西安市,156610100,0.5903149708256825
境界线,,0.0
淮北市,156340600,0.9091988304292763
邵阳市,156430500,0.8963823173114172
石家庄市,156130100,0.8224551373336451
汕尾市,156441500,0.8448723079018189
荆门市,156420800,0.9476450789108247
衢州市,156330800,0.8669507757385999
迪庆藏族自治州,156533400,0.87124773297854
宜宾市,156511500,0.8834158561481473
葫芦岛市,156211400,0.955253121255239
济南市,156370100,0.8343537081227484
贵阳市,156520100,0.794372556961221
珠海市,156440400,0.5376977323162695
长春市,156220100,0.9301355179020487
延边朝鲜族自治州,156222400,0.8873943033698899
萍乡市,156360300,0.9173927612737897
庆阳市,156621000,0.9227000025876767
泉州市,156350500,0.7633530360625005
自贡市,156510300,0.8985131390125872
临沂市,156371300,0.8915834939387927
百色市,156451000,0.8709037672310393
鞍山市,156210300,0.9699285290208973
铜陵市,156340700,0.870699058454165
唐山市,156130200,0.8768272015819267
岳阳市,156430600,0.8841480186003101
河源市,156441600,0.7825035797359169
孝感市,156420900,0.9539056541596438
金华市,156330700,0.7895865211685426
兴安盟,156152200,0.9962460934950005
盘锦市,156211100,0.9285408724014542
雅安市,156511800,0.8406824515194775
亳州市,156341600,0.9239426851155275
商洛市,156611000,0.9351736729674028
盐城市,156320900,0.870532677570629
汕头市,156440500,0.8618590307426595
安顺市,156520400,0.9299766897348635
黔南布依族苗族自治州,156522700,0.8818021621363514
厦门市,156350200,0.5517995643072003
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9820655930495804
红河哈尼族彝族自治州,156532500,0.8885621166646291
甘南藏族自治州,156623000,0.9649016916917392
太原市,156140100,0.6832396945546985
常德市,156430700,0.9192491704916946
牡丹江市,156231000,0.9656097149014481
淮南市,156340400,0.9496282490020753
德阳市,156510600,0.9160124657888078
威海市,156371000,0.8967892770303945
秦皇岛市,156130300,0.9218139821793594
绍兴市,156330600,0.8714402979309559
阳江市,156441700,0.837129357584634
铁岭市,156211200,0.9860089393083714
达州市,156511700,0.9007206358359601
池州市,156341700,0.9524743408780318
淮安市,156320800,0.8816735104843451
遵义市,156520300,0.8638825894556389
黔东南苗族侗族自治州,156522600,0.8895013526523059
莆田市,156350300,0.8675226745382257
南昌市,156360100,0.7066311832146281
佛山市,156440600,0.6305780930912521
大同市,156140200,0.9317030612256992
昆明市,156530100,0.6954286368935731
张家界市,156430800,0.870070693024287
泸州市,156510500,0.9193044766794519
沈阳市,156210100,0.893614542782481
邯郸市,156130400,0.9430566613373739
马鞍山市,156340500,0.9334559537276272
日照市,156371100,0.8260755063832247
三亚市,156460200,0.5305489016177144
十堰市,156420300,0.8256703258481664
呼和浩特市,156150100,0.8867861274931745
德宏傣族景颇族自治州,156533100,0.8546175858873064
梧州市,156450400,0.7535018676125476
枣庄市,156370400,0.9259326407213041
安阳市,156410500,0.9268341165547613
怀化市,156431200,0.903093335706803
阳泉市,156140300,0.8399920730586397
保亭黎族苗族自治县,156469029,0.5679272254621223
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.948487235283414
陵水黎族自治县,156469028,0.5802759480212949
博尔塔拉蒙古自治州,156652700,0.9614365542011424
乐东黎族自治县,156469027,0.9187854146852646
辽源市,156220400,0.9710035507174961
齐齐哈尔市,156230200,0.9845294306247852
龙岩市,156350800,0.8669218600038635
天门市,156429006,0.9817636521632993
潜江市,156429005,0.9890238665055854
邢台市,156130500,0.9137936759489035
仙桃市,156429004,0.9119211056791425
绥化市,156231200,0.988509046050689
丹东市,156210600,0.9688940460188487
滨州市,156371600,0.9585598959566167
镇江市,156321100,0.8642647176818555
昌江黎族自治县,156469026,0.782049895008802
周口市,156411600,0.9731526322227699
白沙黎族自治县,156469025,0.6382956921301162
临高县,156469024,0.976815835851267
吐鲁番市,156650400,0.9494609650259842
澄迈县,156469023,0.8502341634285338
长沙市,156430100,0.6351198408509267
屯昌县,156469022,0.8673175664879834
定安县,156469021,0.7983769145619368
海口市,156460100,0.428629509992386
乐山市,156511100,0.9024104474559249
凉山彝族自治州,156513400,0.9651817137409265
桂林市,156450300,0.8374866562326513
东营市,156370500,0.8530630953403406
鹤壁市,156410600,0.9330410656067598
娄底市,156431300,0.8935322614334937
包头市,156150200,0.9546809871449926
锡林郭勒盟,156152500,0.9914564018656912
琼中黎族苗族自治县,156469030,0.9116239353676975
长治市,156140400,0.9113690344507791
赣州市,156360700,0.7947553203634372
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.911793011114486
巴音郭楞蒙古自治州,156652800,0.8985619611770856
上海市,156310000,0.5157657829932233
鸡西市,156230300,0.9859854209746045
宁德市,156350900,0.8579135175707173
保定市,156130600,0.925513920384494
菏泽市,156371700,0.9543962976758928
崇左市,156451400,0.9175956979503254
黑河市,156231100,0.9668229146330696
扬州市,156321000,0.8627813227000813
驻马店市,156411700,0.9570824423849937
哈密市,156650500,0.9244941898112691
株洲市,156430200,0.8419779441299984
锦州市,156210700,0.9670346939806608
肇庆市,156441200,0.8238899195513669
恩施土家族苗族自治州,156422800,0.9040953154961593
宜昌市,156420500,0.8337211332706553
怒江傈僳族自治州,156533300,0.9058385942260128
柳州市,156450200,0.732682360674884
平凉市,156620800,0.9187590919662346
眉山市,156511400,0.9013189245861859
青岛市,156370200,0.7417257247965563
新乡市,156410700,0.9077133742080983
乌海市,156150300,0.9641520415172096
黔西南布依族苗族自治州,156522300,0.8890834898457753
晋城市,156140500,0.8647676491816959
广州市,156440100,0.4958705515949603
吉林市,156220200,0.972393878165829
九江市,156360400,0.9133990052585803
漳州市,156350600,0.8093517700430106
来宾市,156451300,0.9017415163498712
张家口市,156130700,0.8913887283625224
德州市,156371400,0.9341378111574224
胡杨河市,156659010,0.0
固原市,156640400,0.9360855613353731
抚顺市,156210400,0.9851230314566296
安庆市,156340800,0.8745412982404906
白杨市,156659012,0.0
新星市,156659011,0.9752795077824752
克拉玛依市,156650200,0.8031107384043037
湘潭市,156430300,0.8537411644171519
昆玉市,156659009,0.0
惠州市,156441300,0.6762728684613206
可克达拉市,156659008,0.9890449079756463
襄阳市,156420600,0.8757498549605119
南宁市,156450100,0.790432424255615
南充市,156511300,0.8700076431757477
酒泉市,156620900,0.850666633939496
淄博市,156370300,0.8766516389387614
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.9927860280531795
焦作市,156410800,0.8854248780519505
石河子市,156659001,0.9811293505576603
赤峰市,156150400,0.9908864076356143
双河市,156659007,0.0
铁门关市,156659006,0.9962730989740607
北屯市,156659005,0.9535466141817047
五家渠市,156659004,0.9113222058793427
韶关市,156440200,0.8859025452332867
朔州市,156140600,0.9567201161315517
四平市,156220300,0.9808610644278762
新余市,156360500,0.8654008987298546
南平市,156350700,0.8236392585025639
哈尔滨市,156230100,0.9342668845067288
成都市,156510100,0.6518808540285874
河池市,156451200,0.8742712092280485
中卫市,156640500,0.8741814122273215
本溪市,156210500,0.9356500148898201
承德市,156130800,0.9596333341035409
聊城市,156371500,0.9398504656019868
衡阳市,156430400,0.9169360674127864
湘西土家族苗族自治州,156433100,0.8858000870501265
杭州市,156330100,0.6590048775421364
玉树藏族自治州,156632700,0.9996537560781394
武威市,156620600,0.9300649759580071
临夏回族自治州,156622900,0.9303867080082254
黄山市,156341000,0.8371639183696303
徐州市,156320300,0.8943867170154961
济宁市,156370800,0.913078977710248
揭阳市,156445200,0.8696488602852038
那曲市,156540600,0.9723891062922553
郑州市,156410100,0.6821632290249774
通辽市,156150500,0.9882038399194042
贵港市,156450800,0.9151521849979501
安康市,156610900,0.9457536719002078
昌吉回族自治州,156652300,0.961280151115344
晋中市,156140700,0.8809356490772795
大庆市,156230600,0.9820980202686829
普洱市,156530800,0.8988057087547474
白城市,156220800,0.989269944092383
石嘴山市,156640200,0.9034906648971579
荆州市,156421000,0.9376832118703412
沧州市,156130900,0.9436973382092806
三门峡市,156411200,0.7819770329380054
海西蒙古族藏族自治州,156632800,0.9301032766711387
云浮市,156445300,0.8332825858231111
张掖市,156620700,0.8781110519931327
滁州市,156341100,0.9025815983724934
泰安市,156370900,0.8793916493758864
无锡市,156320200,0.7764438545509779
大兴安岭地区,156232700,0.8625750555910796
鄂尔多斯市,156150600,0.8688848364334868
阿拉善盟,156152900,0.8592089241210632
山南市,156540500,0.0
开封市,156410200,0.9154791024438691
重庆市,156500000,0.787664466543839
钦州市,156450700,0.9274048204528968
榆林市,156610800,0.9378133464272619
伊春市,156230700,0.9771645331272886
运城市,156140800,0.9209211810004786
丽江市,156530700,0.8843036295935981
黄冈市,156421100,0.92547801546193
吴忠市,156640300,0.8865348654522458
南阳市,156411300,0.9390519599553165
乌鲁木齐市,156650100,0.9082138233147318
和田地区,156653200,0.9758747425133996
海南藏族自治州,156632500,0.9414781357931414
海东市,156630200,0.938926757352758
武汉市,156420100,0.5196359433821193
儋州市,156460400,0.8353179025733963
甘孜藏族自治州,156513300,0.885714368388747
内江市,156511000,0.9141029824490826
烟台市,156370600,0.8534440111996575
南京市,156320100,0.5815173663595665
白银市,156620400,0.9395833685792168
郴州市,156431000,0.8867176607003345
呼伦贝尔市,156150700,0.9766964167568716
防城港市,156450600,0.8673897804589283
北京市,156110000,0.5455308353318997
洛阳市,156410300,0.814084844623057
汉中市,156610700,0.9006507197598196
吉安市,156360800,0.9455948558791119
丽水市,156331100,0.8477070940059027
忻州市,156140900,0.9256030245572876
中山市,156442000,0.6437595301528174
鹤岗市,156230400,0.9751379618506207
