name,gb,Average_Accessibility
梅州市,156441400,0.3671750407348779
鄂州市,156420700,4.5892259429297075
吕梁市,156141100,1.065910571834776
舟山市,156330900,5.459539706303961
朝阳市,156211300,0.26234360129056805
广安市,156511600,1.0086987842437158
濮阳市,156410900,0.5282522547181564
宣城市,156341800,1.3597967862673292
六盘水市,156520200,0.0
深圳市,156440300,24.06286500697505
三明市,156350400,10.10892370052643
景德镇市,156360200,0.28552910940010967
楚雄彝族自治州,156532300,0.3107288569870285
大连市,156210200,13.391715079801934
攀枝花市,156510400,1.4285183353256996
贺州市,156451100,0.0
西安市,156610100,9.67421960447498
境界线,,0.0
淮北市,156340600,0.8319657619634669
邵阳市,156430500,0.06947203552361488
石家庄市,156130100,5.471928308655507
汕尾市,156441500,0.0
荆门市,156420800,0.4097649716437726
衢州市,156330800,5.357047172328774
迪庆藏族自治州,156533400,3.4316305853988625
宜宾市,156511500,0.16927362237602303
葫芦岛市,156211400,0.0
济南市,156370100,4.351292341897263
贵阳市,156520100,4.99384653515619
珠海市,156440400,8.157629188857085
长春市,156220100,0.2288089664713628
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,1.4550004597533803
庆阳市,156621000,0.395472641330344
泉州市,156350500,3.4897511430961714
自贡市,156510300,1.207319399740599
临沂市,156371300,6.621619622769066
百色市,156451000,0.2683389625437037
鞍山市,156210300,0.4602472835456902
铜陵市,156340700,2.7264820343661937
唐山市,156130200,10.619713396072092
岳阳市,156430600,0.7551951740059902
河源市,156441600,0.17393603545102299
孝感市,156420900,1.4328796189770283
金华市,156330700,4.2492829541797965
兴安盟,156152200,0.8025703545109442
盘锦市,156211100,0.5395983952223742
雅安市,156511800,0.2407191041088074
亳州市,156341600,0.8865012322469503
商洛市,156611000,0.8284180379771016
盐城市,156320900,6.8574333729392425
汕头市,156440500,0.6798122913417305
安顺市,156520400,1.646432696336351
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,8.773318848320176
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.30670206688754115
甘南藏族自治州,156623000,0.0
太原市,156140100,11.507017471404385
常德市,156430700,0.2688873117283914
牡丹江市,156231000,0.4587794216765604
淮南市,156340400,0.6936544593349533
德阳市,156510600,2.0259155451634263
威海市,156371000,3.022452520204363
秦皇岛市,156130300,8.578636294221864
绍兴市,156330600,3.4616296916252343
阳江市,156441700,1.4200939625089395
铁岭市,156211200,0.870409134910773
达州市,156511700,0.0
池州市,156341700,2.9563137968888715
淮安市,156320800,5.1498183762268654
遵义市,156520300,0.6717626790788161
黔东南苗族侗族自治州,156522600,0.7538247087980361
莆田市,156350300,3.059502690378839
南昌市,156360100,4.475859631279991
佛山市,156440600,3.471286084996394
大同市,156140200,0.5179871012211377
昆明市,156530100,3.956291762847977
张家界市,156430800,0.0
泸州市,156510500,0.3685518346025762
沈阳市,156210100,1.7201248690632418
邯郸市,156130400,4.053210068115986
马鞍山市,156340500,2.2485126006793945
日照市,156371100,8.746911813709504
三亚市,156460200,16.808263460069654
十堰市,156420300,0.3833189748716706
呼和浩特市,156150100,2.544001168888541
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.36779984139464095
枣庄市,156370400,3.7870047188948526
安阳市,156410500,0.880405689313713
怀化市,156431200,0.18086305707453137
阳泉市,156140300,1.1263132343862636
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,1.1547698833620406
陵水黎族自治县,156469028,7.083055771589511
博尔塔拉蒙古自治州,156652700,1.6529335294710754
乐东黎族自治县,156469027,3.058291024897274
辽源市,156220400,0.336837560742129
齐齐哈尔市,156230200,0.08657708791054423
龙岩市,156350800,5.538802445286122
天门市,156429006,1.3572987392714306
潜江市,156429005,0.0
邢台市,156130500,3.8605022713789223
仙桃市,156429004,2.1533823398282195
绥化市,156231200,0.0
丹东市,156210600,0.16808927646522248
滨州市,156371600,1.9898955146369606
镇江市,156321100,6.783948433942428
昌江黎族自治县,156469026,1.9498498545948306
周口市,156411600,0.2328032524996052
白沙黎族自治县,156469025,0.0
临高县,156469024,0.0
吐鲁番市,156650400,0.6551834225844848
澄迈县,156469023,6.344036979054625
长沙市,156430100,8.542619562896611
屯昌县,156469022,0.0
定安县,156469021,3.4923515968004435
海口市,156460100,18.625240159998107
乐山市,156511100,1.2094105270363373
凉山彝族自治州,156513400,0.0
桂林市,156450300,1.2848551092046083
东营市,156370500,3.4919409668894708
鹤壁市,156410600,2.257119773223508
娄底市,156431300,0.1158477393553831
包头市,156150200,0.14379240251303899
锡林郭勒盟,156152500,0.0
琼中黎族苗族自治县,156469030,0.0
长治市,156140400,0.9139776808335613
赣州市,156360700,0.6334536289253423
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.0
巴音郭楞蒙古自治州,156652800,0.5103043260259076
上海市,156310000,60.23112932898263
鸡西市,156230300,1.0650942663942309
宁德市,156350900,2.490331623146306
保定市,156130600,6.496431840013565
菏泽市,156371700,0.953879911762583
崇左市,156451400,0.223084326305758
黑河市,156231100,0.0
扬州市,156321000,6.192661812054539
驻马店市,156411700,0.7698343056559572
哈密市,156650500,0.6136136705389261
株洲市,156430200,0.41581770275545593
锦州市,156210700,0.14411839165663204
肇庆市,156441200,1.7384008500771013
恩施土家族苗族自治州,156422800,1.8409489124471021
宜昌市,156420500,2.3238655058315927
怒江傈僳族自治州,156533300,0.0
柳州市,156450200,2.7472526732827434
平凉市,156620800,0.6224893013359727
眉山市,156511400,0.23802043278568755
青岛市,156370200,16.04723885370854
新乡市,156410700,2.741243071463401
乌海市,156150300,0.0
黔西南布依族苗族自治州,156522300,0.17609817677037315
