name,gb,Average_Accessibility
梅州市,156441400,11.45114110832421
鄂州市,156420700,0.93755593479014
吕梁市,156141100,0.42317085782480107
舟山市,156330900,2.658260507626229
朝阳市,156211300,0.10955823328315105
广安市,156511600,0.451760903924053
濮阳市,156410900,0.5125814645826108
宣城市,156341800,0.8458942096748866
六盘水市,156520200,0.21867544785930051
深圳市,156440300,46.50329366882591
三明市,156350400,3.4250308560488927
景德镇市,156360200,8.682392356827165
楚雄彝族自治州,156532300,0.9236370697887217
大连市,156210200,4.989784763704056
攀枝花市,156510400,1.4664774534083973
贺州市,156451100,0.0
西安市,156610100,7.056510879791957
境界线,,0.0
淮北市,156340600,0.4486876606684719
邵阳市,156430500,0.0
石家庄市,156130100,2.7698301732314548
汕尾市,156441500,0.0
荆门市,156420800,0.2942476310441172
衢州市,156330800,6.931898399897846
迪庆藏族自治州,156533400,2.659105423652971
宜宾市,156511500,0.17328331827639223
葫芦岛市,156211400,0.0
济南市,156370100,2.5431100925446017
贵阳市,156520100,4.147216224638222
珠海市,156440400,11.391410597506127
长春市,156220100,0.1628864048740272
延边朝鲜族自治州,156222400,0.18144526327068008
萍乡市,156360300,0.37806620069871927
庆阳市,156621000,0.7791597137840451
泉州市,156350500,2.4176652498019355
自贡市,156510300,0.3762497051949413
临沂市,156371300,3.950995913871543
百色市,156451000,1.041905403314301
鞍山市,156210300,0.29452918181079163
铜陵市,156340700,0.19299993730933113
唐山市,156130200,5.6217407352685
岳阳市,156430600,0.6853557796163301
河源市,156441600,6.171330285784257
孝感市,156420900,0.6313962984389658
金华市,156330700,2.206272624581514
兴安盟,156152200,0.8259868072476132
盘锦市,156211100,0.5292862107527502
雅安市,156511800,0.241628198745124
亳州市,156341600,0.6682315452101727
商洛市,156611000,0.4952153351493315
盐城市,156320900,3.025193344747322
汕头市,156440500,0.5087106514878903
安顺市,156520400,1.558690663602377
黔南布依族苗族自治州,156522700,0.4430809122904033
厦门市,156350200,8.936820718499586
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.10654408937812591
甘南藏族自治州,156623000,0.0
太原市,156140100,7.984775968109328
常德市,156430700,0.15965467757342272
牡丹江市,156231000,0.41442170522355287
淮南市,156340400,0.5028554326634281
德阳市,156510600,1.3996224140117766
威海市,156371000,1.0279553757674766
秦皇岛市,156130300,1.7053132230314594
绍兴市,156330600,2.253627390901361
阳江市,156441700,0.7527999505314616
铁岭市,156211200,0.39412843262577096
达州市,156511700,0.07110495192951102
池州市,156341700,0.8799079488825009
淮安市,156320800,1.880606656262382
遵义市,156520300,1.1496565840740625
黔东南苗族侗族自治州,156522600,1.133247105738702
莆田市,156350300,0.7517033003030233
南昌市,156360100,2.894571181203834
佛山市,156440600,3.9940230955204634
大同市,156140200,0.7264753271557809
昆明市,156530100,3.5784570928859116
张家界市,156430800,0.0
泸州市,156510500,0.8139268828396256
沈阳市,156210100,0.5368010777860736
邯郸市,156130400,2.682461057280775
马鞍山市,156340500,1.275428571827776
日照市,156371100,5.765410546890285
三亚市,156460200,16.702574534303725
十堰市,156420300,1.5695716629767578
呼和浩特市,156150100,1.2854995608570317
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.0
枣庄市,156370400,2.298702548990208
安阳市,156410500,0.544749550957036
怀化市,156431200,0.8607478374871604
阳泉市,156140300,0.45244289321668985
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.7856830784863622
陵水黎族自治县,156469028,4.697998882383682
博尔塔拉蒙古自治州,156652700,2.5187355853808495
乐东黎族自治县,156469027,3.5533654136704005
辽源市,156220400,1.4374915127685426
齐齐哈尔市,156230200,0.07186536622368501
龙岩市,156350800,1.9662652760691777
天门市,156429006,0.1923066212543922
潜江市,156429005,0.0
邢台市,156130500,1.5564747899663316
仙桃市,156429004,0.9134831456048556
绥化市,156231200,0.0
丹东市,156210600,0.09793592926392046
滨州市,156371600,0.7222219034657184
