name,gb,Average_Accessibility
梅州市,156441400,21.263289503379085
鄂州市,156420700,12.173813345592412
吕梁市,156141100,12.218004098861067
舟山市,156330900,48.15285691859926
朝阳市,156211300,1.2226074753786684
广安市,156511600,5.261307619112285
濮阳市,156410900,23.64512781759367
宣城市,156341800,13.022629729465242
六盘水市,156520200,7.142879289772494
深圳市,156440300,122.07465574365621
三明市,156350400,19.827752008698074
景德镇市,156360200,13.318133058573592
楚雄彝族自治州,156532300,6.840273834505347
大连市,156210200,19.414601463887585
攀枝花市,156510400,6.068881742180996
贺州市,156451100,12.616857568115057
西安市,156610100,60.32533453002195
境界线,,0.0
淮北市,156340600,8.033497685473542
邵阳市,156430500,9.71556853029092
石家庄市,156130100,20.474949757883003
汕尾市,156441500,17.057073257447197
荆门市,156420800,7.793973410175603
衢州市,156330800,27.51507412796803
迪庆藏族自治州,156533400,16.185594840771145
宜宾市,156511500,7.80601169533723
葫芦岛市,156211400,5.041539251378022
济南市,156370100,22.655367605719263
贵阳市,156520100,19.498224594880373
珠海市,156440400,71.86088073752363
长春市,156220100,7.495760634902472
延边朝鲜族自治州,156222400,9.389041696041291
萍乡市,156360300,10.034985715657555
庆阳市,156621000,8.674083327655895
泉州市,156350500,32.11451815330339
自贡市,156510300,5.196282302539099
临沂市,156371300,17.508952184423826
百色市,156451000,12.744978024333316
鞍山市,156210300,2.8877715908820085
铜陵市,156340700,12.05746537710843
唐山市,156130200,19.786145169348337
岳阳市,156430600,9.384144272385909
河源市,156441600,32.564002056160284
孝感市,156420900,6.595488907393713
金华市,156330700,23.14791766267984
兴安盟,156152200,1.0058591390309115
盘锦市,156211100,7.091803435487423
雅安市,156511800,12.44509172551899
亳州市,156341600,7.655272875564122
商洛市,156611000,8.176567077288038
盐城市,156320900,22.299854658180703
汕头市,156440500,12.419844711835792
安顺市,156520400,14.26044201312507
黔南布依族苗族自治州,156522700,13.25799665644089
厦门市,156350200,59.240696538859616
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,1.3774744991591636
红河哈尼族彝族自治州,156532500,9.46348728596235
甘南藏族自治州,156623000,4.993570867820505
太原市,156140100,46.25014481143074
常德市,156430700,7.051003504946807
牡丹江市,156231000,1.8754417781454857
淮南市,156340400,5.738416944112426
德阳市,156510600,8.383990676372068
威海市,156371000,11.863963475999553
秦皇岛市,156130300,21.856360376952956
绍兴市,156330600,15.957005869584629
阳江市,156441700,17.872805305768846
铁岭市,156211200,2.587463056688978
达州市,156511700,4.121861819162589
池州市,156341700,8.609578437745046
淮安市,156320800,17.08238108291964
遵义市,156520300,12.083689951217726
黔东南苗族侗族自治州,156522600,11.43350171053968
莆田市,156350300,15.075138848829203
南昌市,156360100,34.45846911913801
佛山市,156440600,51.98542976919596
大同市,156140200,11.166078489874737
昆明市,156530100,32.2964247530919
张家界市,156430800,19.195409105139944
泸州市,156510500,6.149423971346201
沈阳市,156210100,7.213377123555697
邯郸市,156130400,10.36302646141657
马鞍山市,156340500,8.75398377335721
日照市,156371100,24.781912309812878
三亚市,156460200,118.03409253640251
十堰市,156420300,14.666599314547453
呼和浩特市,156150100,14.837424134645836
德宏傣族景颇族自治州,156533100,9.963786910422437
梧州市,156450400,23.575034106257355
枣庄市,156370400,13.93774472130006
安阳市,156410500,9.755284217707723
怀化市,156431200,7.937049839901525
阳泉市,156140300,15.695455254953814
