name,gb,Gini_Coefficient
梅州市,156441400,0.9878170125538772
鄂州市,156420700,0.9866353371014831
吕梁市,156141100,0.9706457270633493
舟山市,156330900,0.9402177840077866
朝阳市,156211300,0.9884038770624446
广安市,156511600,0.9875513520189049
濮阳市,156410900,0.9828537282699252
宣城市,156341800,0.9945787558676826
六盘水市,156520200,0.0
深圳市,156440300,0.6512576290021679
三明市,156350400,0.9232812542370132
景德镇市,156360200,0.9906021398395808
楚雄彝族自治州,156532300,0.9850931345150161
大连市,156210200,0.8086533166948241
攀枝花市,156510400,0.9954636861394455
贺州市,156451100,0.0
西安市,156610100,0.7800758454163077
境界线,,0.0
淮北市,156340600,0.9992642381391504
邵阳市,156430500,0.9954894454396267
石家庄市,156130100,0.9162875668321138
汕尾市,156441500,0.0
荆门市,156420800,0.999359954715401
衢州市,156330800,0.9523908356410286
迪庆藏族自治州,156533400,0.9735501577030624
宜宾市,156511500,0.9961819095130616
葫芦岛市,156211400,0.0
济南市,156370100,0.9332044218974409
贵阳市,156520100,0.8666335580921316
珠海市,156440400,0.8437565433989396
长春市,156220100,0.9932196789015036
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,0.9788085078989379
庆阳市,156621000,0.9809849794505813
泉州市,156350500,0.9526054924883776
自贡市,156510300,0.9439248057798395
临沂市,156371300,0.9222075719159084
百色市,156451000,0.9807239667031019
鞍山市,156210300,0.99922341026556
铜陵市,156340700,0.9962278029072591
唐山市,156130200,0.8954253198994122
岳阳市,156430600,0.9952373843721829
河源市,156441600,0.9906236155514178
孝感市,156420900,0.9926303040287254
金华市,156330700,0.9494370209630644
兴安盟,156152200,0.9816139932482549
盘锦市,156211100,0.9948353193408129
雅安市,156511800,0.9848210224590709
亳州市,156341600,0.9917225773813033
商洛市,156611000,0.9878898414742459
盐城市,156320900,0.9209497183625174
汕头市,156440500,0.969346228814011
安顺市,156520400,0.9850187068865288
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,0.7368765167438684
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.9781199638854122
甘南藏族自治州,156623000,0.0
太原市,156140100,0.7714957753722941
常德市,156430700,0.9882693472332006
牡丹江市,156231000,0.9824791082353134
淮南市,156340400,0.9948443597072117
德阳市,156510600,0.9475467288068219
威海市,156371000,0.95797377312257
秦皇岛市,156130300,0.9443550836122326
绍兴市,156330600,0.9486441142492916
阳江市,156441700,0.9800977798701133
铁岭市,156211200,0.9985213703662498
达州市,156511700,0.0
池州市,156341700,0.997677792407343
淮安市,156320800,0.9592330941347293
遵义市,156520300,0.9843496062835918
黔东南苗族侗族自治州,156522600,0.9738624958074726
莆田市,156350300,0.9632160076351672
南昌市,156360100,0.8996380028452144
佛山市,156440600,0.9220525000172082
大同市,156140200,0.9929080399294401
昆明市,156530100,0.8609489742759937
张家界市,156430800,0.0
泸州市,156510500,0.9788748616728542
沈阳市,156210100,0.9492540521717464
邯郸市,156130400,0.961029985995906
马鞍山市,156340500,0.9910704045837969
日照市,156371100,0.8750366616053626
三亚市,156460200,0.882418140374557
十堰市,156420300,0.9920477702097067
呼和浩特市,156150100,0.9466507014430451
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.9756455198493699
枣庄市,156370400,0.9711058329755916
安阳市,156410500,0.9921156779991231
怀化市,156431200,0.9895328918854033
阳泉市,156140300,0.9678875565898247
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.9972094996167598
陵水黎族自治县,156469028,0.9759776646067072
博尔塔拉蒙古自治州,156652700,0.9526086525511241
乐东黎族自治县,156469027,0.9943377892523539
辽源市,156220400,0.9954174022980237
齐齐哈尔市,156230200,0.9971799802726828
龙岩市,156350800,0.9615498112596911
天门市,156429006,0.9894192272453127
潜江市,156429005,0.0
邢台市,156130500,0.9856047628631913
仙桃市,156429004,0.9559774493994766
绥化市,156231200,0.0
丹东市,156210600,0.9936123681375484
滨州市,156371600,0.9899466558919777
镇江市,156321100,0.9338781073721424
昌江黎族自治县,156469026,0.9951456191963252
周口市,156411600,0.9925937824957617
白沙黎族自治县,156469025,0.0
临高县,156469024,0.0
吐鲁番市,156650400,0.9837772461591191
澄迈县,156469023,0.9664333779213032
长沙市,156430100,0.8159303234775499
屯昌县,156469022,0.0
定安县,156469021,0.9958077819858145
海口市,156460100,0.6202630925240653
乐山市,156511100,0.9675632127060403
凉山彝族自治州,156513400,0.0
桂林市,156450300,0.9655699309647259
