name,gb,Gini_Coefficient
梅州市,156441400,0.5837437996837378
鄂州市,156420700,0.687526617251689
吕梁市,156141100,0.7799953311599193
舟山市,156330900,0.6358065993947046
朝阳市,156211300,0.8651628273545517
广安市,156511600,0.7716855575171444
濮阳市,156410900,0.7234746514583011
宣城市,156341800,0.6280700579049254
六盘水市,156520200,0.6574736936874868
深圳市,156440300,0.23735112690201132
三明市,156350400,0.6488769315595029
景德镇市,156360200,0.5757173908665725
楚雄彝族自治州,156532300,0.6093341481203767
大连市,156210200,0.6315595792407149
攀枝花市,156510400,0.6344784257015013
贺州市,156451100,0.5975886550143394
西安市,156610100,0.45385202021660775
境界线,,0.0
淮北市,156340600,0.6687991759116076
邵阳市,156430500,0.837896453825494
石家庄市,156130100,0.6598990907895022
汕尾市,156441500,0.5543731183835556
荆门市,156420800,0.699440263673782
衢州市,156330800,0.6783632354360168
迪庆藏族自治州,156533400,0.4967782248961097
宜宾市,156511500,0.6802492135810402
葫芦岛市,156211400,0.8205026767360323
济南市,156370100,0.6346246420792295
贵阳市,156520100,0.4363888093896455
珠海市,156440400,0.30667777394247553
长春市,156220100,0.7611359323975238
延边朝鲜族自治州,156222400,0.7641120770620291
萍乡市,156360300,0.706708216014009
庆阳市,156621000,0.7784515591187856
泉州市,156350500,0.6044038483302818
自贡市,156510300,0.7394716484709747
临沂市,156371300,0.6815293298212621
百色市,156451000,0.5954584444363251
鞍山市,156210300,0.7950552301369371
铜陵市,156340700,0.679275866061638
唐山市,156130200,0.7213800120475009
岳阳市,156430600,0.7440374798627739
河源市,156441600,0.5569319535908572
孝感市,156420900,0.6244732924331121
金华市,156330700,0.5586031574046326
兴安盟,156152200,0.8003442455972246
盘锦市,156211100,0.7511389319728594
雅安市,156511800,0.5487771387124917
亳州市,156341600,0.7122856438238787
商洛市,156611000,0.7629304374705707
盐城市,156320900,0.703186798440339
汕头市,156440500,0.5850367076002065
安顺市,156520400,0.6341025626865422
黔南布依族苗族自治州,156522700,0.6516091780179768
厦门市,156350200,0.3569709896509099
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.6928529428698949
红河哈尼族彝族自治州,156532500,0.6083408952644633
甘南藏族自治州,156623000,0.7007632428145593
太原市,156140100,0.49342444441131184
常德市,156430700,0.8047281641092737
牡丹江市,156231000,0.8086127708001138
淮南市,156340400,0.7127760891361865
德阳市,156510600,0.7385834301718315
威海市,156371000,0.657091266437207
秦皇岛市,156130300,0.7253036079693689
绍兴市,156330600,0.525905143277646
阳江市,156441700,0.5645970148597255
铁岭市,156211200,0.8192928362690802
达州市,156511700,0.7742903387923955
池州市,156341700,0.7256371491983791
淮安市,156320800,0.6270806908276456
遵义市,156520300,0.5556562730575347
黔东南苗族侗族自治州,156522600,0.6085339639397093
莆田市,156350300,0.7131822118983976
南昌市,156360100,0.4738288708216696
佛山市,156440600,0.40210256951155643
大同市,156140200,0.7119251912056226
昆明市,156530100,0.44757366463962
张家界市,156430800,0.7340674020912002
