name,gb,Average_Accessibility
梅州市,156441400,6.262053812406034
鄂州市,156420700,0.5559529682922465
吕梁市,156141100,0.18120767343421004
舟山市,156330900,2.0170562263630982
朝阳市,156211300,0.07079580336321543
广安市,156511600,0.3077771596553349
濮阳市,156410900,0.2574724910929355
宣城市,156341800,0.49650789594256445
六盘水市,156520200,0.06620876481195903
深圳市,156440300,7.687060055999743
三明市,156350400,1.7617094942569127
景德镇市,156360200,4.205777127829655
楚雄彝族自治州,156532300,0.4231571915150923
大连市,156210200,3.254872664809054
攀枝花市,156510400,0.8498646703093021
贺州市,156451100,0.0
西安市,156610100,3.2742642860326328
境界线,,0.0
淮北市,156340600,0.19888030078085242
邵阳市,156430500,0.0
石家庄市,156130100,1.4976892880412875
汕尾市,156441500,0.0
荆门市,156420800,0.15614350557258558
衢州市,156330800,4.705959041360675
迪庆藏族自治州,156533400,1.0519008038902171
宜宾市,156511500,0.08740976207092019
葫芦岛市,156211400,0.0
济南市,156370100,1.4767872936217978
贵阳市,156520100,1.508425564579435
珠海市,156440400,3.2617942185462065
长春市,156220100,0.08837798645780177
延边朝鲜族自治州,156222400,0.10116021036422207
萍乡市,156360300,0.2229028176845154
庆阳市,156621000,0.37448659687188124
泉州市,156350500,0.9096288513959263
自贡市,156510300,0.3155233588994506
临沂市,156371300,2.2230608061690034
百色市,156451000,0.46099625422725293
鞍山市,156210300,0.18151762466156537
铜陵市,156340700,0.15209125408445956
唐山市,156130200,3.8277695223235595
岳阳市,156430600,0.4034695305248994
河源市,156441600,2.748949967668795
孝感市,156420900,0.33829270146048873
金华市,156330700,1.0467242714369016
兴安盟,156152200,0.4314274896827449
盘锦市,156211100,0.2837559594471008
雅安市,156511800,0.14090817641142891
亳州市,156341600,0.32601112734580173
商洛市,156611000,0.30255629815731033
盐城市,156320900,2.4502345075680623
汕头市,156440500,0.25202400856014584
安顺市,156520400,0.6506387386318035
黔南布依族苗族自治州,156522700,0.17478778202476794
厦门市,156350200,2.444959882427471
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.04644503009291953
甘南藏族自治州,156623000,0.0
太原市,156140100,3.632614909161344
常德市,156430700,0.11521697838899933
牡丹江市,156231000,0.265476858066358
淮南市,156340400,0.2682038380964846
德阳市,156510600,0.9765254973766627
威海市,156371000,0.7932644508189308
秦皇岛市,156130300,1.1709350592564756
绍兴市,156330600,1.3824794422014401
阳江市,156441700,0.4074216043933373
铁岭市,156211200,0.3364496876892107
达州市,156511700,0.03817566027994337
池州市,156341700,0.7457066036373711
淮安市,156320800,1.2319968828045575
遵义市,156520300,0.544704668003656
黔东南苗族侗族自治州,156522600,0.6040199066580321
莆田市,156350300,0.3809719765180957
南昌市,156360100,1.2257760262733122
佛山市,156440600,1.2289150655084615
大同市,156140200,0.4567431521861973
昆明市,156530100,1.4348478713685793
张家界市,156430800,0.0
泸州市,156510500,0.5128807572287385
沈阳市,156210100,0.3965475706100281
邯郸市,156130400,1.3253603969531154
马鞍山市,156340500,0.6559306516833867
日照市,156371100,3.657069024156521
三亚市,156460200,4.896805273784205
十堰市,156420300,0.8333413617857343
呼和浩特市,156150100,0.6998149543615257
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.0
枣庄市,156370400,1.2210025277421785
安阳市,156410500,0.2839885472916296
怀化市,156431200,0.45262693193105513
阳泉市,156140300,0.31186942954294544
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.3573604691976924
陵水黎族自治县,156469028,1.7384653108616195
博尔塔拉蒙古自治州,156652700,0.93873800879045
乐东黎族自治县,156469027,1.4042708361179759
辽源市,156220400,0.9957124522036542
齐齐哈尔市,156230200,0.05000692782178467
龙岩市,156350800,0.9892198055726613
天门市,156429006,0.17404592106074868
潜江市,156429005,0.0
邢台市,156130500,0.8204568792453493
仙桃市,156429004,0.6502405145077049
绥化市,156231200,0.0
丹东市,156210600,0.09245040672792117
滨州市,156371600,0.4083722326268115
镇江市,156321100,2.0644832175197387
昌江黎族自治县,156469026,0.9203527089039857
周口市,156411600,0.021753834044539642
白沙黎族自治县,156469025,0.0
临高县,156469024,0.0
吐鲁番市,156650400,0.3060799941951923
澄迈县,156469023,1.2952696896409808
长沙市,156430100,3.1267706457771
屯昌县,156469022,0.0
定安县,156469021,6.5884353210952575
海口市,156460100,5.801717502384228
乐山市,156511100,0.2551218924823239
凉山彝族自治州,156513400,0.041518117871484156
桂林市,156450300,0.49936601957792714
东营市,156370500,1.197474623833879
鹤壁市,156410600,0.8872709199091511
娄底市,156431300,0.05338894662813347
包头市,156150200,0.07522625681573622
锡林郭勒盟,156152500,0.0
琼中黎族苗族自治县,156469030,0.0
长治市,156140400,0.3195382295326017
赣州市,156360700,0.8465538699177411
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.0
巴音郭楞蒙古自治州,156652800,0.13769476164497466
上海市,156310000,20.151969559860298
鸡西市,156230300,0.5499529047698316
宁德市,156350900,0.6068472612212926
保定市,156130600,1.8611785748156178
菏泽市,156371700,0.11626506114774066
崇左市,156451400,0.10071497943469207
黑河市,156231100,0.3161245733849657
扬州市,156321000,2.3710385366691384
驻马店市,156411700,0.1133486480369494
哈密市,156650500,0.3619031746546743
株洲市,156430200,0.10352818578013184
锦州市,156210700,0.0
肇庆市,156441200,1.1108754806046595
恩施土家族苗族自治州,156422800,0.5895871796036463
宜昌市,156420500,0.8197303628747556
怒江傈僳族自治州,156533300,0.0
柳州市,156450200,1.2506547158526364
平凉市,156620800,0.32048405470797076
眉山市,156511400,0.13513212248689593
青岛市,156370200,6.156522268598709
新乡市,156410700,0.9648079953827756
乌海市,156150300,0.0
黔西南布依族苗族自治州,156522300,1.5464721185047994
晋城市,156140500,0.5506031871731616
广州市,156440100,5.671044790372621
吉林市,156220200,0.05556648341073073
九江市,156360400,0.4830748210512836
漳州市,156350600,0.8620958583503072
来宾市,156451300,0.0
张家口市,156130700,4.511232736153651
德州市,156371400,2.3938847890554955
胡杨河市,156659010,0.0
固原市,156640400,0.0
抚顺市,156210400,0.0
安庆市,156340800,4.971826300307412
白杨市,156659012,0.0
新星市,156659011,0.0
克拉玛依市,156650200,0.0
湘潭市,156430300,0.36981456460179235
昆玉市,156659009,0.0
惠州市,156441300,2.2539401705596003
可克达拉市,156659008,0.0
襄阳市,156420600,0.8493263971308777
南宁市,156450100,0.5163407781215822
南充市,156511300,0.10881638024924625
酒泉市,156620900,0.3943692002506422
淄博市,156370300,2.0893473507200295
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.0
焦作市,156410800,0.22851398145416377
石河子市,156659001,0.0
赤峰市,156150400,0.2031623219449847
双河市,156659007,0.0
铁门关市,156659006,0.0
北屯市,156659005,0.0
五家渠市,156659004,1.4636574520834362
韶关市,156440200,8.754110707816828
朔州市,156140600,0.13019189935216904
四平市,156220300,0.4354846012120287
新余市,156360500,0.5162009805486765
南平市,156350700,0.6144449853582132
哈尔滨市,156230100,0.40152345911673337
成都市,156510100,2.6208128139471216
河池市,156451200,0.0
中卫市,156640500,0.5656279170278784
本溪市,156210500,0.0
承德市,156130800,1.7697743291034576
聊城市,156371500,0.5103827058389311
衡阳市,156430400,0.21774531590831953
湘西土家族苗族自治州,156433100,0.4885754936620894
杭州市,156330100,7.179227956497047
玉树藏族自治州,156632700,0.0
武威市,156620600,0.13808207619268711
临夏回族自治州,156622900,1.580660189265278
黄山市,156341000,6.17200134374127
徐州市,156320300,2.127486056535495
济宁市,156370800,0.6324018394064755
揭阳市,156445200,0.03604868979511653
那曲市,156540600,1.1877518391474382
郑州市,156410100,1.2390176139132563
通辽市,156150500,0.14124313272348052
贵港市,156450800,0.24134593451900765
安康市,156610900,0.0
昌吉回族自治州,156652300,0.13096803970455104
晋中市,156140700,0.7735641155390409
大庆市,156230600,1.073253830246966
普洱市,156530800,0.8760518288509735
白城市,156220800,0.13008400369898662
石嘴山市,156640200,0.2719549160666976
荆州市,156421000,0.39086471303274123
沧州市,156130900,1.9526759324590974
三门峡市,156411200,1.191674965029452
海西蒙古族藏族自治州,156632800,1.4054879366052664
云浮市,156445300,0.429397589324189
张掖市,156620700,0.17940726287635309
滁州市,156341100,0.9810553070866856
泰安市,156370900,0.8386053075102095
无锡市,156320200,2.6002114688174203
大兴安岭地区,156232700,0.0
鄂尔多斯市,156150600,0.9943332842128354
阿拉善盟,156152900,0.0
山南市,156540500,0.0
开封市,156410200,0.2930590763418217
重庆市,156500000,1.8970683513288238
钦州市,156450700,0.06439262088815817
榆林市,156610800,0.4008160577251019
伊春市,156230700,0.0
运城市,156140800,2.491875010353074
丽江市,156530700,0.9710481764069289
黄冈市,156421100,0.3509128957634941
吴忠市,156640300,0.1442054586369599
南阳市,156411300,0.1660370398505775
乌鲁木齐市,156650100,0.40597804046156677
和田地区,156653200,0.0
海南藏族自治州,156632500,0.8967282655427657
海东市,156630200,0.14510945611529
武汉市,156420100,5.120002978813464
儋州市,156460400,0.23302907185013427
甘孜藏族自治州,156513300,1.8178777507034463
内江市,156511000,0.0634056691000588
烟台市,156370600,2.365515321374918
南京市,156320100,9.73951248080744
白银市,156620400,0.0
郴州市,156431000,0.4873706719454177
呼伦贝尔市,156150700,0.1705326501157352
防城港市,156450600,0.21593282535774108
北京市,156110000,17.44520668033355
洛阳市,156410300,0.3985406571153814
汉中市,156610700,0.31528494326290146
吉安市,156360800,0.2782945610687538
丽水市,156331100,0.9131714821757242
忻州市,156140900,0.6932654520937338
中山市,156442000,1.1669575505029568
鹤岗市,156230400,0.45855049457407066
白山市,156220600,0.20678761017217243
咸宁市,156421200,0.933388715133344
宿迁市,156321300,1.2143507170911307
济源市,156419001,0.8341930125127974
营口市,156210800,0.3484794056511872
商丘市,156411400,0.3040547983161216
果洛藏族自治州,156632600,0.0
三沙市,156460300,0.0
黄石市,156420200,0.1649764852585058
阿坝藏族羌族自治州,156513200,0.2501112753904733
潍坊市,156370700,1.5494909718292178
天水市,156620500,0.06630517136906788
永州市,156431100,0.512807174584065
巴彦淖尔市,156150800,0.0
北海市,156450500,0.5683736551995786
平顶山市,156410400,0.24293661841345313
宜春市,156360900,0.3704106115769898
台州市,156331000,1.5605597596623093
东方市,156469007,0.0
延安市,156610600,0.3675116020833044
万宁市,156469006,1.6022046281725153
文昌市,156469005,0.7408696640667635
双鸭山市,156230500,0.1701143154327731
临沧市,156530900,0.0
松原市,156220700,0.0
随州市,156421300,0.39935544609438994
资阳市,156512000,0.0
银川市,156640100,0.5605090628008417
泰州市,156321200,1.1209591060316968
神农架林区,156429021,16.141007943086542
阜新市,156210900,0.0
琼海市,156469002,2.8586246239750923
五指山市,156469001,0.0
信阳市,156411500,0.15929842788549325
湖州市,156330500,1.7714802627721258
黄南藏族自治州,156632300,0.699878259809397
抚州市,156361000,0.05727623056503859
清远市,156441800,0.3674826159574615
天津市,156120000,6.301403215869288
嘉峪关市,156620200,1.3222790768072712
乌兰察布市,156150900,0.24408847854233295
阿里地区,156542500,0.0
连云港市,156320700,1.5400591253924174
克孜勒苏柯尔克孜自治州,156653000,0.0
日喀则市,156540200,0.2584874255248913
渭南市,156610500,1.7549138752662343
铜仁市,156520600,0.060853494900747554
玉溪市,156530400,0.2736155236913907
江门市,156440700,0.2597548780172367
益阳市,156430900,0.3172427830540215
广元市,156510800,1.476469825759745
芜湖市,156340200,6.392678656642301
塔城地区,156654200,0.35737386220252
嘉兴市,156330400,2.9563483781593325
西宁市,156630100,0.16387303764409533
上饶市,156361100,0.15853348198088904
东莞市,156441900,1.3519323256301885
南通市,156320600,0.9404681002051235
辽阳市,156211000,0.3618350980409359
巴中市,156511900,0.22457443190620124
六安市,156341500,1.5435960685981278
金昌市,156620300,2.828200928380062
廊坊市,156131000,4.317453090407388
拉萨市,156540100,1.7309123572723852
喀什地区,156653100,0.043563076065073016
阿勒泰地区,156654300,0.0
毕节市,156520500,0.02942640282373211
福州市,156350100,1.3952832536850976
咸阳市,156610400,0.5641180519296773
文山壮族苗族自治州,156532600,0.0
湛江市,156440800,0.030053722116469155
曲靖市,156530300,0.10698673157889373
蚌埠市,156340300,0.5510535917666605
绵阳市,156510700,3.414916926013964
温州市,156330300,1.2889610640863356
苏州市,156320500,5.425192103935766
阜阳市,156341200,0.4662849003386785
林芝市,156540400,0.0
衡水市,156131100,0.749861978046724
许昌市,156411000,0.5511982812867918
佳木斯市,156230800,0.09422956958946774
宝鸡市,156610300,0.9749207593857351
昭通市,156530600,0.20258826279340342
大理白族自治州,156532900,1.211309976598225
定西市,156621100,0.0
茂名市,156440900,1.789323688388108
伊犁哈萨克自治州,156654000,0.0
宁波市,156330200,2.032250707418025
兰州市,156620100,1.345343684918127
临汾市,156141000,0.6031641872970377
常州市,156320400,7.77104505459593
宿州市,156341300,0.45118854073337344
潮州市,156445100,0.3919776213865448
昌都市,156540300,0.0
玉林市,156450900,0.17796526831002787
海北藏族自治州,156632200,1.5236006020346262
漯河市,156411100,0.16748103367939074
七台河市,156230900,0.0
西双版纳傣族自治州,156532800,1.4593214087309412
陇南市,156621200,0.084343266405934
保山市,156530500,0.08436049073775756
遂宁市,156510900,0.2883331643176897
合肥市,156340100,4.584075889258102
铜川市,156610200,0.2910953995593211
