name,gb,Average_Accessibility
梅州市,156441400,73.68831824669113
鄂州市,156420700,60.84705842921986
吕梁市,156141100,42.64359296833634
舟山市,156330900,62.234448012713244
朝阳市,156211300,13.19529509217362
广安市,156511600,16.388924440731888
濮阳市,156410900,60.258275674945246
宣城市,156341800,297.109340951177
六盘水市,156520200,46.6083312421594
深圳市,156440300,331.3207693615564
三明市,156350400,49.82891015413448
景德镇市,156360200,58.484084366243856
楚雄彝族自治州,156532300,52.748617668449775
大连市,156210200,34.09145653163926
攀枝花市,156510400,37.80756236147604
贺州市,156451100,87.0285873579521
西安市,156610100,71.58875346330176
境界线,,0.0
淮北市,156340600,130.87213001449072
邵阳市,156430500,16.421126861409803
石家庄市,156130100,49.182819892040136
汕尾市,156441500,70.1904368517714
荆门市,156420800,48.526850516155335
衢州市,156330800,70.60404803631788
迪庆藏族自治州,156533400,128.23911962059572
宜宾市,156511500,36.670417119876845
葫芦岛市,156211400,16.485327847342873
济南市,156370100,50.165096206086154
贵阳市,156520100,86.14881282800414
珠海市,156440400,252.5595817757271
长春市,156220100,25.42525086560036
延边朝鲜族自治州,156222400,22.149761467484897
萍乡市,156360300,52.43627467505046
庆阳市,156621000,34.16580577960909
泉州市,156350500,83.29760379311648
自贡市,156510300,19.85075863686798
临沂市,156371300,66.3982391519863
百色市,156451000,59.24986260472199
鞍山市,156210300,13.162008455148836
铜陵市,156340700,122.7816499858706
唐山市,156130200,48.5517526121124
岳阳市,156430600,26.810477934377868
河源市,156441600,105.4518138362628
孝感市,156420900,48.42514828845677
金华市,156330700,84.11557885678381
兴安盟,156152200,46.92956911109029
盘锦市,156211100,25.9710799961498
雅安市,156511800,55.22605135310889
亳州市,156341600,52.302092369155595
商洛市,156611000,26.409018616917592
盐城市,156320900,54.62588061767199
汕头市,156440500,43.444357394976514
安顺市,156520400,58.399409747391395
黔南布依族苗族自治州,156522700,54.5093341250561
厦门市,156350200,138.85395037563276
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,91.8729106233836
红河哈尼族彝族自治州,156532500,56.1430620359096
甘南藏族自治州,156623000,47.09769947201377
太原市,156140100,72.7022942012536
常德市,156430700,19.15029453305485
牡丹江市,156231000,14.52669145360511
淮南市,156340400,40.762053770546814
德阳市,156510600,31.661386411157867
威海市,156371000,58.18020469264826
秦皇岛市,156130300,40.80270763173827
绍兴市,156330600,84.16561483799826
阳江市,156441700,67.47922089295604
铁岭市,156211200,13.440781915266395
达州市,156511700,13.832655760002138
池州市,156341700,173.2503199885701
淮安市,156320800,61.32186583734711
遵义市,156520300,55.52518542363446
黔东南苗族侗族自治州,156522600,53.52108400706131
莆田市,156350300,36.733432203093095
南昌市,156360100,85.1428212804582
佛山市,156440600,178.656213830623
大同市,156140200,37.62121453514976
昆明市,156530100,83.81743264276825
张家界市,156430800,37.011164181102814
泸州市,156510500,24.438966978066063
沈阳市,156210100,30.89731463640733
邯郸市,156130400,38.224325031008334
马鞍山市,156340500,106.8333364003835
日照市,156371100,75.18498319458901
三亚市,156460200,294.1740226116646
十堰市,156420300,82.33607832375438
呼和浩特市,156150100,73.50597606390171
德宏傣族景颇族自治州,156533100,69.66891196835063
梧州市,156450400,68.46612045695974
枣庄市,156370400,53.38151230440546
安阳市,156410500,47.040074008707336
怀化市,156431200,23.98618880585515
