name,gb,Average_Accessibility
梅州市,156441400,15.316233664162842
鄂州市,156420700,8.428590850201083
吕梁市,156141100,6.78473361795166
舟山市,156330900,39.80316669033778
朝阳市,156211300,1.3772264453092018
广安市,156511600,4.864641369942459
濮阳市,156410900,11.246151097834936
宣城市,156341800,11.621630311698143
六盘水市,156520200,3.557988693107532
深圳市,156440300,39.962267126883006
三明市,156350400,20.230975686225605
景德镇市,156360200,7.09778302956065
楚雄彝族自治州,156532300,6.474801761008771
大连市,156210200,14.236226483804248
攀枝花市,156510400,4.4800427970559245
贺州市,156451100,7.183446259328936
西安市,156610100,25.83037821105869
境界线,,0.0
淮北市,156340600,3.6569374700468975
邵阳市,156430500,5.595723300787512
石家庄市,156130100,12.00924283909092
汕尾市,156441500,7.84905506180235
荆门市,156420800,4.859032526251963
衢州市,156330800,33.465225814211486
迪庆藏族自治州,156533400,8.947683596914864
宜宾市,156511500,6.396310027490678
葫芦岛市,156211400,4.9054436033918805
济南市,156370100,16.63034241659383
贵阳市,156520100,10.011591560316516
珠海市,156440400,37.61929485154224
长春市,156220100,4.604367107404199
延边朝鲜族自治州,156222400,9.720342168136114
萍乡市,156360300,4.68884420906632
庆阳市,156621000,7.187940746436099
泉州市,156350500,18.197652939585616
自贡市,156510300,5.42383665596111
临沂市,156371300,13.15798154219335
百色市,156451000,6.3422968236912425
鞍山市,156210300,1.984921212744885
铜陵市,156340700,9.543953059182346
唐山市,156130200,14.970399395322243
岳阳市,156430600,7.989256365302721
河源市,156441600,17.39006304255894
孝感市,156420900,4.955129342724586
金华市,156330700,12.139842979700235
兴安盟,156152200,0.4417205053123427
盘锦市,156211100,5.029410100345531
雅安市,156511800,12.856812950514504
亳州市,156341600,3.2705341180823724
商洛市,156611000,6.6530610203409095
盐城市,156320900,17.058711273234827
汕头市,156440500,5.0103002414381645
安顺市,156520400,7.670683986708527
黔南布依族苗族自治州,156522700,8.800789251074804
厦门市,156350200,23.88918806718804
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.5272532111908308
红河哈尼族彝族自治州,156532500,5.848664301583184
甘南藏族自治州,156623000,0.46301872533066
太原市,156140100,23.467736569782144
常德市,156430700,6.394281073270181
牡丹江市,156231000,1.9875249772639165
淮南市,156340400,4.288289094005715
德阳市,156510600,8.27424446550747
威海市,156371000,9.45829536411294
秦皇岛市,156130300,17.93793252038999
绍兴市,156330600,11.81225055298371
阳江市,156441700,10.638633116875875
铁岭市,156211200,2.6570745715923523
达州市,156511700,3.1021021418428334
池州市,156341700,8.117468772913025
淮安市,156320800,13.662795491234812
遵义市,156520300,7.629799826373803
黔东南苗族侗族自治州,156522600,7.900899655503669
莆田市,156350300,10.276164264545843
南昌市,156360100,21.375960218350432
佛山市,156440600,24.222660530375727
大同市,156140200,6.314984769945642
昆明市,156530100,18.4084735596424
张家界市,156430800,14.256560165176372
泸州市,156510500,5.645841646862369
沈阳市,156210100,4.40706825301581
邯郸市,156130400,6.907351976291056
马鞍山市,156340500,6.184767436485352
日照市,156371100,20.24169392319184
三亚市,156460200,47.06247439269166
十堰市,156420300,11.06503658924202
呼和浩特市,156150100,6.8967060821965775
德宏傣族景颇族自治州,156533100,5.625799894764661
梧州市,156450400,13.277342626559095
枣庄市,156370400,10.742282375834998
安阳市,156410500,5.898236232567406
怀化市,156431200,5.277374328855379
阳泉市,156140300,10.7723798070279
保亭黎族苗族自治县,156469029,64.95167991842192
中农发山丹马场,156629700,0.0
鹰潭市,156360600,6.9420111048553546
陵水黎族自治县,156469028,36.611774916288965
博尔塔拉蒙古自治州,156652700,3.6706946466982813
乐东黎族自治县,156469027,8.434985694589106
辽源市,156220400,1.9118192671444911
齐齐哈尔市,156230200,0.7441244248694273
龙岩市,156350800,15.061602019306717
天门市,156429006,2.5507764473203425
潜江市,156429005,3.5606195700985372
邢台市,156130500,9.067943008793089
仙桃市,156429004,5.556349281421821
绥化市,156231200,0.77562444733687
丹东市,156210600,1.8180562112150356
滨州市,156371600,9.014685405383268
镇江市,156321100,18.76546686408484
