name,gb,Average_Accessibility
梅州市,156441400,69.38096140424439
鄂州市,156420700,50.909581363330986
吕梁市,156141100,34.30431027527749
舟山市,156330900,57.65424876328378
朝阳市,156211300,12.538711624487767
广安市,156511600,17.91772539555555
濮阳市,156410900,58.26426597052938
宣城市,156341800,237.4774275702194
六盘水市,156520200,34.40777683386102
深圳市,156440300,118.56885694863838
三明市,156350400,38.87855171340869
景德镇市,156360200,47.31424925876347
楚雄彝族自治州,156532300,36.52796966611531
大连市,156210200,36.412608085174924
攀枝花市,156510400,29.01190150378439
贺州市,156451100,77.67935264925282
西安市,156610100,63.108762267361605
境界线,,0.0
淮北市,156340600,92.69161719274622
邵阳市,156430500,15.899324092515661
石家庄市,156130100,48.99629696628551
汕尾市,156441500,60.322925652911586
荆门市,156420800,40.74840048404313
衢州市,156330800,69.87735646011652
迪庆藏族自治州,156533400,81.15652153605517
宜宾市,156511500,31.679585386038013
葫芦岛市,156211400,17.173654518423003
济南市,156370100,47.89572171516055
贵阳市,156520100,62.02955530962221
珠海市,156440400,133.1321741126069
长春市,156220100,22.898134062177636
延边朝鲜族自治州,156222400,20.165295704140377
萍乡市,156360300,47.35074607023857
庆阳市,156621000,27.826327966195098
泉州市,156350500,54.69706465789972
自贡市,156510300,21.884696522914325
临沂市,156371300,63.477901335785376
百色市,156451000,49.98554294193506
鞍山市,156210300,14.012592528727595
铜陵市,156340700,104.01457572261295
唐山市,156130200,51.35223162571872
岳阳市,156430600,21.852522973254757
河源市,156441600,86.09539594959
孝感市,156420900,43.2880655002271
金华市,156330700,61.550475940350644
兴安盟,156152200,33.901193246842425
盘锦市,156211100,23.67037528159896
雅安市,156511800,43.796433192703006
亳州市,156341600,43.600379137608634
商洛市,156611000,23.19715737747567
盐城市,156320900,61.03403143725388
汕头市,156440500,37.604069775605886
安顺市,156520400,50.7370184941564
黔南布依族苗族自治州,156522700,46.69779869922586
厦门市,156350200,78.37822787033397
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,47.854421520848334
红河哈尼族彝族自治州,156532500,39.92878416351956
甘南藏族自治州,156623000,29.66505118787963
太原市,156140100,58.30201429502439
常德市,156430700,17.61020202535606
牡丹江市,156231000,13.24396166546906
淮南市,156340400,36.989455726953295
德阳市,156510600,30.37775518098483
威海市,156371000,65.92205126462873
秦皇岛市,156130300,44.05538321736448
绍兴市,156330600,77.20157890236031
阳江市,156441700,52.786250575023246
铁岭市,156211200,13.037887389258206
