name,gb,Gini_Coefficient
梅州市,156441400,0.8419512253530318
鄂州市,156420700,0.9417467292893434
吕梁市,156141100,0.9060121471798522
舟山市,156330900,0.8326775285841463
朝阳市,156211300,0.9868901936840655
广安市,156511600,0.9393208861038407
濮阳市,156410900,0.8713975980313333
宣城市,156341800,0.8914316313515458
六盘水市,156520200,0.9126677275762365
深圳市,156440300,0.302893538408886
三明市,156350400,0.817633874042958
景德镇市,156360200,0.8498301724820962
楚雄彝族自治州,156532300,0.9465240793856651
大连市,156210200,0.8041566735112521
攀枝花市,156510400,0.9366651724626777
贺州市,156451100,0.8857495018569673
西安市,156610100,0.6036621486415865
境界线,,0.0
淮北市,156340600,0.9157008375035997
邵阳市,156430500,0.8999928314954423
石家庄市,156130100,0.8380656396071438
汕尾市,156441500,0.8513924090756866
荆门市,156420800,0.948202503180906
衢州市,156330800,0.8690176347015873
迪庆藏族自治州,156533400,0.8775867856822508
宜宾市,156511500,0.8830725208221728
葫芦岛市,156211400,0.9574853419072139
济南市,156370100,0.8369947508278114
贵阳市,156520100,0.7953508509681753
珠海市,156440400,0.561161913344286
长春市,156220100,0.929866127565419
延边朝鲜族自治州,156222400,0.8848777682230333
萍乡市,156360300,0.9236573319875708
庆阳市,156621000,0.9295989150026005
泉州市,156350500,0.7831394469888657
自贡市,156510300,0.9032284982390971
临沂市,156371300,0.9022231570211322
百色市,156451000,0.8734300939600708
鞍山市,156210300,0.9690901688185707
铜陵市,156340700,0.8938192093491305
唐山市,156130200,0.8722526957849634
岳阳市,156430600,0.8929205721215142
河源市,156441600,0.8111405836864
孝感市,156420900,0.9544470635669652
金华市,156330700,0.8083483188999026
兴安盟,156152200,0.9961881038802641
盘锦市,156211100,0.9287909386402711
雅安市,156511800,0.8388768880626067
亳州市,156341600,0.9294548758024761
商洛市,156611000,0.9334898975264795
盐城市,156320900,0.8780158453909559
汕头市,156440500,0.8657267144430928
安顺市,156520400,0.9325360547734122
黔南布依族苗族自治州,156522700,0.8844807936791023
厦门市,156350200,0.531909817015237
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9826984349191032
红河哈尼族彝族自治州,156532500,0.8850745653438665
甘南藏族自治州,156623000,0.97028829497039
太原市,156140100,0.6832641113484011
常德市,156430700,0.9226982214246954
牡丹江市,156231000,0.9645665352996764
淮南市,156340400,0.9529695620167987
德阳市,156510600,0.9211865977134611
威海市,156371000,0.9082978612292338
秦皇岛市,156130300,0.9234367886117153
绍兴市,156330600,0.8715130164096528
阳江市,156441700,0.8399284663637174
铁岭市,156211200,0.9855298866367158
达州市,156511700,0.906186558765376
池州市,156341700,0.9525860042764279
淮安市,156320800,0.885971128061792
遵义市,156520300,0.8673158924178803
黔东南苗族侗族自治州,156522600,0.8940742848896447
莆田市,156350300,0.8766380771483402
南昌市,156360100,0.7103076307639495
佛山市,156440600,0.6299454642378639
大同市,156140200,0.9413522851592349
昆明市,156530100,0.6956102413262601
张家界市,156430800,0.878878511000931
泸州市,156510500,0.9247629758604088
沈阳市,156210100,0.8891144387478684
邯郸市,156130400,0.9454593576690252
马鞍山市,156340500,0.9362435397171994
日照市,156371100,0.8294950554446097
三亚市,156460200,0.5299335045770541
