name,gb,Gini_Coefficient
梅州市,156441400,0.8731231044803522
鄂州市,156420700,0.9562385056744356
吕梁市,156141100,0.9326119408260338
舟山市,156330900,0.8487553934697087
朝阳市,156211300,0.9849940736459943
广安市,156511600,0.9607160721256318
濮阳市,156410900,0.9020962503615788
宣城市,156341800,0.9396948059830385
六盘水市,156520200,0.9430898116148418
深圳市,156440300,0.3789630079216856
三明市,156350400,0.8226367351384163
景德镇市,156360200,0.9181970811358924
楚雄彝族自治州,156532300,0.9500423112162473
大连市,156210200,0.8197254928415348
攀枝花市,156510400,0.977524982217402
贺州市,156451100,0.9039358902128195
西安市,156610100,0.6317869491931253
境界线,,0.0
淮北市,156340600,0.9559020446084001
邵阳市,156430500,0.9305206042111983
石家庄市,156130100,0.8286386817210704
汕尾市,156441500,0.8920135863476757
荆门市,156420800,0.9672261598000977
衢州市,156330800,0.8596141944902103
迪庆藏族自治州,156533400,0.9056987770527867
宜宾市,156511500,0.8875428112341095
葫芦岛市,156211400,0.9625450851805561
济南市,156370100,0.8300750386354568
贵阳市,156520100,0.8144383648509761
珠海市,156440400,0.5396915527723
长春市,156220100,0.9281855089403265
延边朝鲜族自治州,156222400,0.8838262562151596
萍乡市,156360300,0.9642779952062892
庆阳市,156621000,0.9268269917814929
泉州市,156350500,0.7731231586072785
自贡市,156510300,0.8998950288652093
临沂市,156371300,0.8957963432368472
百色市,156451000,0.8966533473943815
鞍山市,156210300,0.9855910418429391
铜陵市,156340700,0.8996661380306926
唐山市,156130200,0.8881747922608995
岳阳市,156430600,0.8899810641986785
河源市,156441600,0.815237868383092
孝感市,156420900,0.9623009451292247
金华市,156330700,0.8157634184918383
兴安盟,156152200,0.99933150007691
盘锦市,156211100,0.9561904062625622
雅安市,156511800,0.8424945043158631
亳州市,156341600,0.9643987427326489
商洛市,156611000,0.9504689162081248
盐城市,156320900,0.8894020200962935
汕头市,156440500,0.8922710850359417
安顺市,156520400,0.9424050691304952
黔南布依族苗族自治州,156522700,0.9050362701037797
厦门市,156350200,0.5750785263443812
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9916213130075422
红河哈尼族彝族自治州,156532500,0.9121747968448064
甘南藏族自治州,156623000,0.9870005256243509
太原市,156140100,0.6965715014820938
常德市,156430700,0.9318367004946798
牡丹江市,156231000,0.9629717777169494
淮南市,156340400,0.9811501041005979
德阳市,156510600,0.9284018595203172
威海市,156371000,0.9024992612602769
秦皇岛市,156130300,0.9191095691908359
绍兴市,156330600,0.8811084632647167
阳江市,156441700,0.8630290194315197
铁岭市,156211200,0.9906865316106045
达州市,156511700,0.9261830376888258
池州市,156341700,0.9684683494043227
淮安市,156320800,0.8997805376407058
遵义市,156520300,0.89922720153879
黔东南苗族侗族自治州,156522600,0.9021672333706332
莆田市,156350300,0.8877885688748094
南昌市,156360100,0.7089164389090814
佛山市,156440600,0.6467025354000845
大同市,156140200,0.9546771952212963
昆明市,156530100,0.7230987663470152
张家界市,156430800,0.8882382753242449
泸州市,156510500,0.9192073708086586
沈阳市,156210100,0.9052454954904952
邯郸市,156130400,0.9459476580657622
马鞍山市,156340500,0.9630340819072665
日照市,156371100,0.8436518331193557
三亚市,156460200,0.5682792583589439
十堰市,156420300,0.8624585817434347
呼和浩特市,156150100,0.8836685594898228
德宏傣族景颇族自治州,156533100,0.9057443849533269
梧州市,156450400,0.8013343850672886
枣庄市,156370400,0.9304761610546117
安阳市,156410500,0.94242793220291
怀化市,156431200,0.9138123128579411
阳泉市,156140300,0.9081494904309939
保亭黎族苗族自治县,156469029,0.5959292725908301
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.9615309561758918
陵水黎族自治县,156469028,0.7375748617714493
博尔塔拉蒙古自治州,156652700,0.9703076605806954
乐东黎族自治县,156469027,0.9602859531658672
辽源市,156220400,0.9720912306399576
齐齐哈尔市,156230200,0.9821061610587549
龙岩市,156350800,0.8848107880484344
天门市,156429006,0.983210552328056
潜江市,156429005,0.988945265830295
邢台市,156130500,0.9379908156538443
仙桃市,156429004,0.9198026836792722
绥化市,156231200,0.9924783101055665
丹东市,156210600,0.9791317506841961
滨州市,156371600,0.9668838884329913
镇江市,156321100,0.8719042540376607
昌江黎族自治县,156469026,0.9735879031931529
