name,gb,Gini_Coefficient
梅州市,156441400,0.7678463437685393
鄂州市,156420700,0.7190395551887331
吕梁市,156141100,0.8482435977585789
舟山市,156330900,0.7126736783527774
朝阳市,156211300,0.8822364087499701
广安市,156511600,0.8970852349667191
濮阳市,156410900,0.837171049506105
宣城市,156341800,0.7813351724217591
六盘水市,156520200,0.8843610221028813
深圳市,156440300,0.28425243965014535
三明市,156350400,0.8321912209388431
景德镇市,156360200,0.7420220855160387
楚雄彝族自治州,156532300,0.848360223490375
大连市,156210200,0.6723604280784874
攀枝花市,156510400,0.7368167368545125
贺州市,156451100,0.8554763092204161
西安市,156610100,0.4678565687435733
境界线,,0.0
淮北市,156340600,0.7292701829991071
邵阳市,156430500,0.8958179433060351
石家庄市,156130100,0.6898152499403489
汕尾市,156441500,0.7109606713499634
荆门市,156420800,0.817482923655393
衢州市,156330800,0.7500188758277029
迪庆藏族自治州,156533400,0.8963547760771414
宜宾市,156511500,0.8380661140383784
葫芦岛市,156211400,0.9066338621572246
济南市,156370100,0.6514652580674637
贵阳市,156520100,0.5132885667371317
珠海市,156440400,0.4445169343803109
长春市,156220100,0.7403599462485984
延边朝鲜族自治州,156222400,0.8352636769295668
萍乡市,156360300,0.7720840470484611
庆阳市,156621000,0.8588249015447638
泉州市,156350500,0.6371556725659532
自贡市,156510300,0.8582967709713865
临沂市,156371300,0.7568431066983358
百色市,156451000,0.8855080001389792
鞍山市,156210300,0.8046876343886911
铜陵市,156340700,0.7894994428361103
唐山市,156130200,0.7924303725800527
岳阳市,156430600,0.841363105389672
河源市,156441600,0.7774450165725393
孝感市,156420900,0.7573656785532601
金华市,156330700,0.6225452565722933
兴安盟,156152200,0.8874669356551718
盘锦市,156211100,0.814159557725908
雅安市,156511800,0.7739138413244399
亳州市,156341600,0.8816893124422176
商洛市,156611000,0.9062924187816355
盐城市,156320900,0.7691833287907851
汕头市,156440500,0.6661206677599644
安顺市,156520400,0.7742081111012931
黔南布依族苗族自治州,156522700,0.8659666508340433
厦门市,156350200,0.2925226108920046
太子山天然林保护区,156629900,0.9984586449990456
阿克苏地区,156652900,0.8050156137004362
红河哈尼族彝族自治州,156532500,0.8643066531380155
