name,gb,Gini_Coefficient
梅州市,156441400,0.7767681147495148
鄂州市,156420700,0.9101307840039465
吕梁市,156141100,0.8837941985103531
舟山市,156330900,0.8284053521519734
朝阳市,156211300,0.9823493778687058
广安市,156511600,0.9352751772490451
濮阳市,156410900,0.8496542085101193
宣城市,156341800,0.8566883139637151
六盘水市,156520200,0.905479361053948
深圳市,156440300,0.3714007538152301
三明市,156350400,0.8136262754093136
景德镇市,156360200,0.8473460363682352
楚雄彝族自治州,156532300,0.9414382091620418
大连市,156210200,0.7850566539608602
攀枝花市,156510400,0.9341749055739795
贺州市,156451100,0.8086246598172067
西安市,156610100,0.583323610690056
境界线,,0.0
淮北市,156340600,0.8990714570001747
邵阳市,156430500,0.8854583784216239
石家庄市,156130100,0.8097847026257308
汕尾市,156441500,0.8369940805927785
荆门市,156420800,0.9132124374152751
衢州市,156330800,0.8520766983937926
迪庆藏族自治州,156533400,0.8273522593695632
宜宾市,156511500,0.8705440921189314
葫芦岛市,156211400,0.9562701252500118
济南市,156370100,0.8083030898837018
贵阳市,156520100,0.7849359294646974
珠海市,156440400,0.4687080535180297
长春市,156220100,0.9001306914923338
延边朝鲜族自治州,156222400,0.8694403058029184
萍乡市,156360300,0.9031483628521811
庆阳市,156621000,0.9135287283296886
泉州市,156350500,0.7486562440781257
自贡市,156510300,0.8924344589728996
临沂市,156371300,0.8759808031220466
百色市,156451000,0.8663844556684752
鞍山市,156210300,0.9666581041112121
铜陵市,156340700,0.8471844311054159
唐山市,156130200,0.8757779103834731
岳阳市,156430600,0.8729501386273982
河源市,156441600,0.7150812430530009
孝感市,156420900,0.9403261543674124
金华市,156330700,0.766220773953003
兴安盟,156152200,0.9955867165801524
盘锦市,156211100,0.9236114312212338
雅安市,156511800,0.8006851450376629
亳州市,156341600,0.9294620175995273
商洛市,156611000,0.9220577767856099
盐城市,156320900,0.8561084634249619
汕头市,156440500,0.8486848755121161
安顺市,156520400,0.9311275896258446
黔南布依族苗族自治州,156522700,0.8849682578154748
厦门市,156350200,0.5708074373683096
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.984168436181212
红河哈尼族彝族自治州,156532500,0.8897198687754297
甘南藏族自治州,156623000,0.9298979480414886
太原市,156140100,0.6680317853373596
常德市,156430700,0.9028623119914999
牡丹江市,156231000,0.958743519375219
淮南市,156340400,0.9395869009606245
德阳市,156510600,0.9086858424845722
威海市,156371000,0.87863706090994
秦皇岛市,156130300,0.9167333983682892
绍兴市,156330600,0.859190789028233
阳江市,156441700,0.7766453628142975
铁岭市,156211200,0.9812106806665386
达州市,156511700,0.9058588097317231
池州市,156341700,0.9471658794790472
淮安市,156320800,0.8673411018042526
遵义市,156520300,0.8569859340286483
黔东南苗族侗族自治州,156522600,0.8797339323301735
莆田市,156350300,0.8590992203916249
南昌市,156360100,0.6734641826232259
佛山市,156440600,0.5778737173192839
大同市,156140200,0.9256462433512672
昆明市,156530100,0.6811854927863105
张家界市,156430800,0.8540351194547707
泸州市,156510500,0.9186652849864669
沈阳市,156210100,0.8777793024120276
邯郸市,156130400,0.939939126361014
马鞍山市,156340500,0.9358636783196976
日照市,156371100,0.8110014522646558
三亚市,156460200,0.4916462642765199
十堰市,156420300,0.7886260218277414
呼和浩特市,156150100,0.8720938711864685
德宏傣族景颇族自治州,156533100,0.838403391859398
梧州市,156450400,0.7386847616858581
枣庄市,156370400,0.9222484338089512
安阳市,156410500,0.9254758067606476
怀化市,156431200,0.871672267884612
阳泉市,156140300,0.8417006716812947
保亭黎族苗族自治县,156469029,0.5704661156990674
中农发山丹马场,156629700,0.9480142143355708
鹰潭市,156360600,0.9516198973059663
陵水黎族自治县,156469028,0.5790564762158452
博尔塔拉蒙古自治州,156652700,0.9501364023196833
乐东黎族自治县,156469027,0.8940249326543036
辽源市,156220400,0.9547614180285179
齐齐哈尔市,156230200,0.9828014431562961
龙岩市,156350800,0.8539042117219557
天门市,156429006,0.9779930088135546
潜江市,156429005,0.9810389846714148
邢台市,156130500,0.909085191883215
仙桃市,156429004,0.9062763450003394
绥化市,156231200,0.9873404218685402
丹东市,156210600,0.9656963485181351
滨州市,156371600,0.9591805331579827
镇江市,156321100,0.8488299102982342
昌江黎族自治县,156469026,0.7841394937595941
周口市,156411600,0.9722165162085054
白沙黎族自治县,156469025,0.5732616734190421
临高县,156469024,0.8211445869249536
吐鲁番市,156650400,0.9438482679125124
澄迈县,156469023,0.8490687991722564
长沙市,156430100,0.5781031706091568
屯昌县,156469022,0.8674531909393729
定安县,156469021,0.8038176431516583
海口市,156460100,0.41761347798912685
乐山市,156511100,0.8729825969841291
凉山彝族自治州,156513400,0.9482378240060954
桂林市,156450300,0.8314335413738883
