name,gb,Gini_Coefficient
梅州市,156441400,0.5145095186303903
鄂州市,156420700,0.6125490723229885
吕梁市,156141100,0.709984950590115
舟山市,156330900,0.5491727059050043
朝阳市,156211300,0.7981904920191122
广安市,156511600,0.7161600682194509
濮阳市,156410900,0.6350930625261255
宣城市,156341800,0.5932070815642343
六盘水市,156520200,0.6059741028222385
深圳市,156440300,0.28858922952103616
三明市,156350400,0.567709340611658
景德镇市,156360200,0.49395721267135884
楚雄彝族自治州,156532300,0.5300058066486697
大连市,156210200,0.5194696838275576
攀枝花市,156510400,0.5616263806273989
贺州市,156451100,0.5627293759253278
西安市,156610100,0.3067002081368061
境界线,,0.0
淮北市,156340600,0.5666487668310225
邵阳市,156430500,0.7868685433604594
石家庄市,156130100,0.5155185381122069
汕尾市,156441500,0.45662114401741205
荆门市,156420800,0.6010513156456567
衢州市,156330800,0.607382055653597
迪庆藏族自治州,156533400,0.3882395361225456
宜宾市,156511500,0.6198911009754898
葫芦岛市,156211400,0.7479829393248465
济南市,156370100,0.494019674440653
贵阳市,156520100,0.34668766777866167
珠海市,156440400,0.23382967892315587
长春市,156220100,0.6591222066890704
延边朝鲜族自治州,156222400,0.6902738680267616
萍乡市,156360300,0.6311316714536512
庆阳市,156621000,0.6635289442815523
泉州市,156350500,0.4899897058145479
自贡市,156510300,0.6487535559206261
临沂市,156371300,0.560562084357684
百色市,156451000,0.5244025003461525
鞍山市,156210300,0.7553801006521648
铜陵市,156340700,0.5401872149230484
唐山市,156130200,0.6577497204314758
岳阳市,156430600,0.6497185131624592
河源市,156441600,0.4027173053128179
孝感市,156420900,0.5415998633707813
金华市,156330700,0.42669838619287226
兴安盟,156152200,0.7696806814208488
盘锦市,156211100,0.6808903701914248
雅安市,156511800,0.48683292821729884
亳州市,156341600,0.6550087603588033
商洛市,156611000,0.6943957953746636
盐城市,156320900,0.6248994068663185
汕头市,156440500,0.5286842668509286
安顺市,156520400,0.5641005747414829
黔南布依族苗族自治州,156522700,0.5841989499233294
厦门市,156350200,0.32362408491435257
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.662592843773326
红河哈尼族彝族自治州,156532500,0.557449648903589
甘南藏族自治州,156623000,0.7153174054126257
太原市,156140100,0.37580551323323574
常德市,156430700,0.7259070090072208
牡丹江市,156231000,0.7707389474385156
淮南市,156340400,0.6286925237538823
德阳市,156510600,0.6679328721245894
威海市,156371000,0.5118563822130047
秦皇岛市,156130300,0.6415541519812272
绍兴市,156330600,0.4392580549942703
阳江市,156441700,0.46622584288384894
铁岭市,156211200,0.7752375853298277
达州市,156511700,0.7075723155507742
池州市,156341700,0.6806194089304041
淮安市,156320800,0.5220708022006719
遵义市,156520300,0.4720338240622374
黔东南苗族侗族自治州,156522600,0.5085746177421886
莆田市,156350300,0.638235904690066
南昌市,156360100,0.3687123030180166
佛山市,156440600,0.32858373656003725
大同市,156140200,0.6084511936089891
昆明市,156530100,0.3333726434927451
张家界市,156430800,0.6274924605257798
泸州市,156510500,0.6736092199475399
沈阳市,156210100,0.5384095810136948
邯郸市,156130400,0.7246755497189653
马鞍山市,156340500,0.5885884908820719
日照市,156371100,0.4935516427497292
三亚市,156460200,0.2853335615712459
十堰市,156420300,0.41953106139127283
