name,gb,Gini_Coefficient
梅州市,156441400,0.8870430610323793
鄂州市,156420700,0.9949678333525066
吕梁市,156141100,0.9919487773130758
舟山市,156330900,0.9347436047519344
朝阳市,156211300,0.9983640606334565
广安市,156511600,0.97865659764524
濮阳市,156410900,0.9902851069648407
宣城市,156341800,0.989268604206213
六盘水市,156520200,0.9994954443972836
深圳市,156440300,0.647333695181641
三明市,156350400,0.9426664136781314
景德镇市,156360200,0.9007819510674413
楚雄彝族自治州,156532300,0.9883933607068814
大连市,156210200,0.8730349957654129
攀枝花市,156510400,0.9950958150969386
贺州市,156451100,0.0
西安市,156610100,0.8104344056036367
境界线,,0.0
淮北市,156340600,0.9992977151672459
邵阳市,156430500,0.0
石家庄市,156130100,0.9275686583062198
汕尾市,156441500,0.0
荆门市,156420800,0.9993022540934509
衢州市,156330800,0.9675732068195515
迪庆藏族自治州,156533400,0.9877749230200277
宜宾市,156511500,0.9946624190364229
葫芦岛市,156211400,0.0
济南市,156370100,0.9443739589509667
贵阳市,156520100,0.9019001421971458
珠海市,156440400,0.8576759123559132
长春市,156220100,0.9952832487433172
延边朝鲜族自治州,156222400,0.9998919870387211
萍乡市,156360300,0.994115801347933
庆阳市,156621000,0.989546041458346
泉州市,156350500,0.9521377369118301
自贡市,156510300,0.9470668314996724
临沂市,156371300,0.9372481775997754
百色市,156451000,0.9738495158497535
鞍山市,156210300,0.999042129484945
铜陵市,156340700,0.999343144378657
唐山市,156130200,0.9122695122236096
岳阳市,156430600,0.997105940763647
河源市,156441600,0.9503551055033952
孝感市,156420900,0.9917429701952091
金华市,156330700,0.9614369593459088
兴安盟,156152200,0.9823360958232574
盘锦市,156211100,0.9948703479553377
雅安市,156511800,0.9833956785520109
亳州市,156341600,0.9953140754782804
商洛市,156611000,0.991173366355161
盐城市,156320900,0.9462778347950409
汕头市,156440500,0.9712224311848096
安顺市,156520400,0.9853158451751092
黔南布依族苗族自治州,156522700,0.995013225454242
厦门市,156350200,0.8016690585342751
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.9920592007645778
甘南藏族自治州,156623000,0.0
太原市,156140100,0.8195445986775902
常德市,156430700,0.9941777618693124
牡丹江市,156231000,0.9806818700937763
淮南市,156340400,0.9987820022134731
德阳市,156510600,0.9639712427767458
威海市,156371000,0.964055197205539
秦皇岛市,156130300,0.9804031572071256
绍兴市,156330600,0.9452383934014009
阳江市,156441700,0.9846185059160055
铁岭市,156211200,0.9974179090525378
达州市,156511700,0.9999502107251185
池州市,156341700,0.9982702504936843
淮安市,156320800,0.9617071145172619
遵义市,156520300,0.9888401056981099
黔东南苗族侗族自治州,156522600,0.9838565229636012
莆田市,156350300,0.9772099287911677
南昌市,156360100,0.9108863455392773
佛山市,156440600,0.9370046867864629
