name,gb,Average_Accessibility
梅州市,156441400,27.02948812842003
鄂州市,156420700,17.497002487317058
吕梁市,156141100,18.36963817329826
舟山市,156330900,62.34465770893979
朝阳市,156211300,1.5380025131841184
广安市,156511600,5.813070245115358
濮阳市,156410900,29.647198156281206
宣城市,156341800,19.506240814948008
六盘水市,156520200,11.894880304543383
深圳市,156440300,419.980451016463
三明市,156350400,30.794308241266364
景德镇市,156360200,19.917541358822163
楚雄彝族自治州,156532300,11.949891851318176
大连市,156210200,21.630078710031558
攀枝花市,156510400,9.940178059000006
贺州市,156451100,16.985803679971642
西安市,156610100,82.4720252754549
境界线,,0.0
淮北市,156340600,13.756312113913804
邵阳市,156430500,12.011731149445096
石家庄市,156130100,24.52385005139729
汕尾市,156441500,24.010455568821953
荆门市,156420800,11.04674222640457
衢州市,156330800,33.26477630440066
迪庆藏族自治州,156533400,32.00341308247421
宜宾市,156511500,10.967751362597152
葫芦岛市,156211400,5.749118902735445
济南市,156370100,28.422947592293937
贵阳市,156520100,33.161974058620814
珠海市,156440400,166.44330059306557
长春市,156220100,9.961990707407956
延边朝鲜族自治州,156222400,12.299123537451045
萍乡市,156360300,13.424211085960271
庆阳市,156621000,12.53942416605398
泉州市,156350500,59.556687746439835
自贡市,156510300,5.675279510228631
临沂市,156371300,21.93117653742719
百色市,156451000,18.477761612604407
鞍山市,156210300,3.2076565098921326
铜陵市,156340700,17.081591714336852
唐山市,156130200,22.06800490679747
岳阳市,156430600,13.870019034906298
河源市,156441600,48.211381699442214
孝感市,156420900,8.880397785514184
金华市,156330700,38.289329778794354
兴安盟,156152200,1.6970509125703441
盘锦市,156211100,9.311482330431698
雅安市,156511800,19.14384476951665
亳州市,156341600,11.04381339259803
商洛市,156611000,11.271476315055526
盐城市,156320900,23.703952476159788
汕头市,156440500,17.310543544945258
安顺市,156520400,19.818000182897304
黔南布依族苗族自治州,156522700,18.924705715619297
厦门市,156350200,128.57413249113543
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,3.2927095228898096
红河哈尼族彝族自治州,156532500,15.81741796819442
甘南藏族自治州,156623000,9.761573834505391
太原市,156140100,69.11691379834788
常德市,156430700,9.193079463368969
牡丹江市,156231000,2.466297138850404
淮南市,156340400,7.580247278891062
德阳市,156510600,10.440806081298561
威海市,156371000,12.403922443743232
秦皇岛市,156130300,23.985253415766135
绍兴市,156330600,20.9353478284566
阳江市,156441700,27.58437486569398
铁岭市,156211200,3.1741947620675246
达州市,156511700,5.280379169034278
池州市,156341700,12.450381641561728
淮安市,156320800,20.665728689945347
遵义市,156520300,17.96697111427648
黔东南苗族侗族自治州,156522600,16.411887712061542
莆田市,156350300,19.9303008728746
南昌市,156360100,49.760397982324115
佛山市,156440600,117.78443005076186
大同市,156140200,15.576455664179736
昆明市,156530100,56.08279932192545
张家界市,156430800,25.187497612218113
泸州市,156510500,7.656624492457206
沈阳市,156210100,8.13774592271581
邯郸市,156130400,12.7106595460045
马鞍山市,156340500,12.436092312931258
日照市,156371100,30.10333292022172
三亚市,156460200,256.1991972599225
十堰市,156420300,21.381864447670043
呼和浩特市,156150100,20.705698985339517
德宏傣族景颇族自治州,156533100,18.15961684342464
梧州市,156450400,32.70847493958345
枣庄市,156370400,19.056520740607162
安阳市,156410500,12.357492783052512
怀化市,156431200,10.521349882399306
阳泉市,156140300,22.949072572354662
保亭黎族苗族自治县,156469029,291.50269599201016
中农发山丹马场,156629700,0.0
鹰潭市,156360600,15.45397394049864
陵水黎族自治县,156469028,134.55706655599099
博尔塔拉蒙古自治州,156652700,10.792143545495943
乐东黎族自治县,156469027,32.891490572739
辽源市,156220400,3.761299669023414
齐齐哈尔市,156230200,1.216707815074638
龙岩市,156350800,25.63348115733144
天门市,156429006,2.735669303390133
潜江市,156429005,5.163848789959472
邢台市,156130500,21.102011984984934
仙桃市,156429004,9.766684583593818
绥化市,156231200,1.5733603216114334
丹东市,156210600,2.575129419573475
滨州市,156371600,13.393205941461682
镇江市,156321100,30.72435861592993
昌江黎族自治县,156469026,51.97865465587116
周口市,156411600,5.496390514868375
白沙黎族自治县,156469025,165.958901657361
临高县,156469024,10.213982482852257
吐鲁番市,156650400,26.88091758495352
澄迈县,156469023,59.20739376961489
长沙市,156430100,87.09647273854394
屯昌县,156469022,57.89221946612239
定安县,156469021,46.80643534335602
海口市,156460100,143.24308605517413
乐山市,156511100,10.745648923905325
凉山彝族自治州,156513400,6.232448901220204
桂林市,156450300,24.886989959904785
东营市,156370500,57.85481060454561
鹤壁市,156410600,15.512990256859855
娄底市,156431300,16.066509602075303
包头市,156150200,7.571003109135853
锡林郭勒盟,156152500,3.3139834573404845
琼中黎族苗族自治县,156469030,33.045561504055364
长治市,156140400,18.176352449177827
赣州市,156360700,48.46369312071015
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,10.220388766764135
巴音郭楞蒙古自治州,156652800,14.934378395741632
上海市,156310000,111.33892677907463
鸡西市,156230300,1.46228756839456
宁德市,156350900,22.060403449162095
保定市,156130600,21.091120233645754
菏泽市,156371700,7.8391809257376845
崇左市,156451400,12.382914987584586
黑河市,156231100,4.023585500252575
扬州市,156321000,22.251972981754093
驻马店市,156411700,7.55927537801267
哈密市,156650500,24.089359227135088
株洲市,156430200,25.194635582420833
锦州市,156210700,2.3680706284805613
肇庆市,156441200,39.45398280901901
恩施土家族苗族自治州,156422800,13.68398817116932
宜昌市,156420500,29.72502598988355
怒江傈僳族自治州,156533300,8.074022698293978
柳州市,156450200,53.32401692454201
平凉市,156620800,9.327488000553766
眉山市,156511400,15.840684503974199
青岛市,156370200,49.45727005787945
新乡市,156410700,18.913150251302216
乌海市,156150300,9.185583372964983
黔西南布依族苗族自治州,156522300,21.191601389435444
晋城市,156140500,20.31267351916271
广州市,156440100,161.29608764532588
吉林市,156220200,3.4291160020514644
九江市,156360400,18.55685586023552
漳州市,156350600,38.472194188612214
来宾市,156451300,18.12902424283527
