name,gb,Average_Accessibility
梅州市,156441400,0.03526496279556139
鄂州市,156420700,0.04790248445274864
吕梁市,156141100,0.011842248083531171
舟山市,156330900,0.0818506542005037
朝阳市,156211300,0.001847569597933148
广安市,156511600,0.008640610124075522
濮阳市,156410900,0.04168825035551155
宣城市,156341800,0.031103134707221532
六盘水市,156520200,0.015638027462704134
深圳市,156440300,1.2908813202247191
三明市,156350400,0.01506366071492671
景德镇市,156360200,0.021263627417293596
楚雄彝族自治州,156532300,0.017238495050345803
大连市,156210200,0.024262729593178527
攀枝花市,156510400,0.012461342142487928
贺州市,156451100,0.03310365362160039
西安市,156610100,0.13372787937029476
境界线,,0.0
淮北市,156340600,0.03587772909865487
邵阳市,156430500,0.00795568896352689
石家庄市,156130100,0.03278864923658632
汕尾市,156441500,0.052195416264459435
荆门市,156420800,0.014680995199739564
衢州市,156330800,0.03923531920695205
迪庆藏族自治州,156533400,0.01673545797707263
宜宾市,156511500,0.014007027112468089
葫芦岛市,156211400,0.0038378616137739944
济南市,156370100,0.04375171161622483
贵阳市,156520100,0.05896472021758892
珠海市,156440400,0.35236617471118026
长春市,156220100,0.008139895078894566
延边朝鲜族自治州,156222400,0.0059173957417587835
萍乡市,156360300,0.02776735154542629
庆阳市,156621000,0.006717895006520987
泉州市,156350500,0.07082506524438194
自贡市,156510300,0.013431351543416448
临沂市,156371300,0.03816143150166336
百色市,156451000,0.015328387083042955
鞍山市,156210300,0.0070880562698564424
铜陵市,156340700,0.041718750348872
唐山市,156130200,0.025840032249207754
岳阳市,156430600,0.012518702209802092
河源市,156441600,0.0440137262742227
孝感市,156420900,0.019722273528249134
金华市,156330700,0.07092804530223801
兴安盟,156152200,0.0015405440154106012
盘锦市,156211100,0.01311128949729302
雅安市,156511800,0.04053549065423341
亳州市,156341600,0.020223799902722356
商洛市,156611000,0.007561320703765107
盐城市,156320900,0.02833666384798809
汕头市,156440500,0.09502965216993363
安顺市,156520400,0.015030377784604495
黔南布依族苗族自治州,156522700,0.01055899753103368
厦门市,156350200,0.2874565056432648
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0062273596125050805
红河哈尼族彝族自治州,156532500,0.013703915573563123
甘南藏族自治州,156623000,0.010727173403689736
太原市,156140100,0.10513428253577653
常德市,156430700,0.007424716069581805
牡丹江市,156231000,0.004434891481799782
淮南市,156340400,0.021049241156271596
德阳市,156510600,0.023565142917211138
威海市,156371000,0.02476620508117806
秦皇岛市,156130300,0.019542968910159046
绍兴市,156330600,0.06595469428393565
阳江市,156441700,0.03595279101721162
铁岭市,156211200,0.0023126249978779735
达州市,156511700,0.007191187631375679
池州市,156341700,0.02781310723221891
淮安市,156320800,0.034518540273145194
遵义市,156520300,0.020498824145545054
黔东南苗族侗族自治州,156522600,0.015306171814173562
莆田市,156350300,0.045698596734023
南昌市,156360100,0.06363727074721495
佛山市,156440600,0.3567080937665695
大同市,156140200,0.014105778902960477
昆明市,156530100,0.0593302127748093
张家界市,156430800,0.009335881719354656
泸州市,156510500,0.012278587599451612
沈阳市,156210100,0.027911566720824576
邯郸市,156130400,0.02089835135841319
马鞍山市,156340500,0.026035319873658994
日照市,156371100,0.03639838559017609
三亚市,156460200,0.1531147612738855
十堰市,156420300,0.0372493417680842
呼和浩特市,156150100,0.019060716135944386
德宏傣族景颇族自治州,156533100,0.015184451790869672
梧州市,156450400,0.026937945709551835
枣庄市,156370400,0.03596020599984515
安阳市,156410500,0.02569155909657038
怀化市,156431200,0.008278517654015915
阳泉市,156140300,0.022298790912075993
保亭黎族苗族自治县,156469029,0.05940164838518415
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.02348721972584019
陵水黎族自治县,156469028,0.11098758172811629
博尔塔拉蒙古自治州,156652700,0.005640032382374023
乐东黎族自治县,156469027,0.022322139384583658
辽源市,156220400,0.0023389221487921893
齐齐哈尔市,156230200,0.0008654143139627639
龙岩市,156350800,0.028409847435672056
天门市,156429006,0.015206126492566927
潜江市,156429005,0.02112441709190061
邢台市,156130500,0.022759581490714425
仙桃市,156429004,0.01900087049554358
绥化市,156231200,0.0009105824429511809
丹东市,156210600,0.0037633416171152937
滨州市,156371600,0.02380016791673181
镇江市,156321100,0.06674032193207424
昌江黎族自治县,156469026,0.035542370678784255
周口市,156411600,0.020213989499477884
白沙黎族自治县,156469025,0.054146417482631416
临高县,156469024,0.018719025922439972
吐鲁番市,156650400,0.014780850871993286
澄迈县,156469023,0.048653834549499723
长沙市,156430100,0.08542839110229483
屯昌县,156469022,0.04178701716361286
定安县,156469021,0.025731931413922993
海口市,156460100,0.19759600368804764
乐山市,156511100,0.014134324560129906
凉山彝族自治州,156513400,0.010769438507048756
