name,gb,Gini_Coefficient
梅州市,156441400,0.5766055614786745
鄂州市,156420700,0.6826710669096012
吕梁市,156141100,0.7610560698623632
舟山市,156330900,0.6238374702018071
朝阳市,156211300,0.8432849938108894
广安市,156511600,0.7687338049492847
濮阳市,156410900,0.677201429207078
宣城市,156341800,0.6237127122530837
六盘水市,156520200,0.6540430647482154
深圳市,156440300,0.3260628972509808
三明市,156350400,0.6272599366710696
景德镇市,156360200,0.5632762299143069
楚雄彝族自治州,156532300,0.5949250697963984
大连市,156210200,0.5871494303059863
攀枝花市,156510400,0.6379948948826109
贺州市,156451100,0.5893002721754983
西安市,156610100,0.3859322562076989
境界线,,0.0
淮北市,156340600,0.5999707786564792
邵阳市,156430500,0.8244183560984648
石家庄市,156130100,0.5938833026777094
汕尾市,156441500,0.5436349245327772
荆门市,156420800,0.653550883014745
衢州市,156330800,0.660643549159538
迪庆藏族自治州,156533400,0.4601907553302258
宜宾市,156511500,0.6777256555247695
葫芦岛市,156211400,0.7965092470307782
济南市,156370100,0.5708831608439288
贵阳市,156520100,0.42042428590203607
珠海市,156440400,0.29079924827747416
长春市,156220100,0.7185686450767177
延边朝鲜族自治州,156222400,0.7473548339792881
萍乡市,156360300,0.69461600988171
庆阳市,156621000,0.724077504822507
泉州市,156350500,0.5619388369083638
自贡市,156510300,0.7095257067182841
临沂市,156371300,0.6279027237775231
百色市,156451000,0.5814677498243237
鞍山市,156210300,0.8032525220643876
铜陵市,156340700,0.5999956907327599
唐山市,156130200,0.7095647247904304
岳阳市,156430600,0.7075629831771493
河源市,156441600,0.4689803517192347
孝感市,156420900,0.6200742191290255
金华市,156330700,0.507604038180314
兴安盟,156152200,0.7956053720126541
盘锦市,156211100,0.7378009444219094
雅安市,156511800,0.5471299605176271
亳州市,156341600,0.7031314036810845
商洛市,156611000,0.763481890519612
盐城市,156320900,0.6843864155175261
汕头市,156440500,0.5951930572912935
安顺市,156520400,0.6313957076403578
黔南布依族苗族自治州,156522700,0.6503415559166025
厦门市,156350200,0.3825514815627613
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.6971138527381087
红河哈尼族彝族自治州,156532500,0.6042922924695615
甘南藏族自治州,156623000,0.7364534362309569
太原市,156140100,0.45002835097278415
常德市,156430700,0.7750876019869515
牡丹江市,156231000,0.8017857879827611
淮南市,156340400,0.6937816132288257
德阳市,156510600,0.7176874369205664
威海市,156371000,0.5749931469554188
秦皇岛市,156130300,0.6970523304106919
绍兴市,156330600,0.5152002095674758
阳江市,156441700,0.547517282092318
铁岭市,156211200,0.8135083521062936
达州市,156511700,0.7566953123432609
池州市,156341700,0.7100265140998538
淮安市,156320800,0.5886170145391385
遵义市,156520300,0.5375107417837204
黔东南苗族侗族自治州,156522600,0.5799104246985192
莆田市,156350300,0.688371848544254
南昌市,156360100,0.44007215959313806
佛山市,156440600,0.39518730628978804
大同市,156140200,0.662329319251453
昆明市,156530100,0.40329476062829495
张家界市,156430800,0.67487159878609
泸州市,156510500,0.727063959667885
沈阳市,156210100,0.601313658044232
邯郸市,156130400,0.7699758589990147
马鞍山市,156340500,0.6494504972077224
日照市,156371100,0.5603139348385513
三亚市,156460200,0.3448434246411589
十堰市,156420300,0.49029528421592283
呼和浩特市,156150100,0.5506025590495225
德宏傣族景颇族自治州,156533100,0.6003875241405313
梧州市,156450400,0.5457206819473499
枣庄市,156370400,0.6616966376791773
安阳市,156410500,0.7353852805978315
怀化市,156431200,0.7056120630396083
阳泉市,156140300,0.6388465462483288
保亭黎族苗族自治县,156469029,0.43793735948995116
中农发山丹马场,156629700,0.8806634108396435
鹰潭市,156360600,0.5984428161880229
陵水黎族自治县,156469028,0.39966579177413764
博尔塔拉蒙古自治州,156652700,0.7101474155213612
乐东黎族自治县,156469027,0.6710233091774707
辽源市,156220400,0.8579262678260997
齐齐哈尔市,156230200,0.8861680631892991
龙岩市,156350800,0.5308006806493155
天门市,156429006,0.7721084460841849
潜江市,156429005,0.7527156025324061
邢台市,156130500,0.7561089863135447
仙桃市,156429004,0.6727119927987348
绥化市,156231200,0.9164896490204177
丹东市,156210600,0.812742303705131
