name,gb,Gini_Coefficient
梅州市,156441400,0.7154390936851933
鄂州市,156420700,0.880225539001104
吕梁市,156141100,0.8550555320123977
舟山市,156330900,0.786506101674759
朝阳市,156211300,0.977444260751387
广安市,156511600,0.9106675849609459
濮阳市,156410900,0.8132283353682861
宣城市,156341800,0.824294075583592
六盘水市,156520200,0.8807827022702437
深圳市,156440300,0.3262528118744914
三明市,156350400,0.7778661649887343
景德镇市,156360200,0.7932543777752441
楚雄彝族自治州,156532300,0.917215014030764
大连市,156210200,0.7458284723292722
攀枝花市,156510400,0.892981722567709
贺州市,156451100,0.7843315507426641
西安市,156610100,0.5096407964538981
境界线,,0.0
淮北市,156340600,0.868910577526027
邵阳市,156430500,0.856171493750714
石家庄市,156130100,0.7728385802593274
汕尾市,156441500,0.7741964817343364
荆门市,156420800,0.888012762150404
衢州市,156330800,0.8241684729649934
迪庆藏族自治州,156533400,0.8051872354485546
宜宾市,156511500,0.832263383809829
葫芦岛市,156211400,0.9415778296308418
济南市,156370100,0.7669250659549519
贵阳市,156520100,0.7292871340722562
珠海市,156440400,0.4072874661480256
长春市,156220100,0.8893818548543906
延边朝鲜族自治州,156222400,0.8473394058969919
萍乡市,156360300,0.8700499618750872
庆阳市,156621000,0.888504920578927
泉州市,156350500,0.7090251774656159
自贡市,156510300,0.8749050857907361
临沂市,156371300,0.8525116155244007
百色市,156451000,0.8364217487454773
鞍山市,156210300,0.9525152721567964
铜陵市,156340700,0.8200811242507886
唐山市,156130200,0.838515329323914
岳阳市,156430600,0.8487862904901324
河源市,156441600,0.6761670871691969
孝感市,156420900,0.9250040599013207
金华市,156330700,0.7317230809163848
兴安盟,156152200,0.9904183053331411
盘锦市,156211100,0.9179062438339436
雅安市,156511800,0.7725535417414425
亳州市,156341600,0.9063784430979683
商洛市,156611000,0.9000827960395749
盐城市,156320900,0.8248152522040663
汕头市,156440500,0.7857770139544187
安顺市,156520400,0.8982706396434109
黔南布依族苗族自治州,156522700,0.8570123369997091
厦门市,156350200,0.4894970876521283
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9801876037376904
红河哈尼族彝族自治州,156532500,0.8560744439318207
甘南藏族自治州,156623000,0.9223604338087349
太原市,156140100,0.6042900327824778
