name,gb,Average_Accessibility
梅州市,156441400,0.2209594733615522
鄂州市,156420700,3.6883242894440302
吕梁市,156141100,0.7397051697054644
舟山市,156330900,7.957625587183137
朝阳市,156211300,0.2943301808122915
广安市,156511600,0.7944507320873417
濮阳市,156410900,0.276474899534703
宣城市,156341800,1.7708078783635426
六盘水市,156520200,0.0
深圳市,156440300,12.992053190310553
三明市,156350400,8.604116561523005
景德镇市,156360200,0.17514392336605963
楚雄彝族自治州,156532300,0.2866196015741687
大连市,156210200,14.490904880700946
攀枝花市,156510400,1.5035604016945516
贺州市,156451100,0.0
西安市,156610100,5.9971501780946035
境界线,,0.0
淮北市,156340600,0.600438299754942
邵阳市,156430500,0.04348255469220223
石家庄市,156130100,3.2330476889531874
汕尾市,156441500,0.0
荆门市,156420800,0.5286027113574031
衢州市,156330800,5.711491100351531
迪庆藏族自治州,156533400,2.5306206176427133
宜宾市,156511500,0.13296315820043306
葫芦岛市,156211400,0.0
济南市,156370100,2.9834091918200025
贵阳市,156520100,2.6016231562694947
珠海市,156440400,5.125422823768415
长春市,156220100,0.22167916009910987
延边朝鲜族自治州,156222400,0.0
萍乡市,156360300,1.0269470865463295
庆阳市,156621000,0.28296708245632723
泉州市,156350500,2.3733766969601464
自贡市,156510300,1.1835580199798075
临沂市,156371300,4.043461450210465
百色市,156451000,0.15815114917777337
鞍山市,156210300,0.6075047849002342
铜陵市,156340700,2.9169912064874692
唐山市,156130200,8.621482447417096
岳阳市,156430600,0.6759949345752777
河源市,156441600,0.09444565941921441
孝感市,156420900,1.3694715702552
金华市,156330700,3.5093876245919735
兴安盟,156152200,0.9340381856134162
盘锦市,156211100,0.6578385159635869
雅安市,156511800,0.2524997623389052
亳州市,156341600,0.465675086798617
商洛市,156611000,0.6478141651830943
盐城市,156320900,7.200979353524291
汕头市,156440500,0.3370949985908762
安顺市,156520400,0.803980510513569
黔南布依族苗族自治州,156522700,0.0
厦门市,156350200,4.8507592710553125
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.0
红河哈尼族彝族自治州,156532500,0.19130358721590707
甘南藏族自治州,156623000,0.0
太原市,156140100,7.691077565401124
常德市,156430700,0.31583403098934776
牡丹江市,156231000,0.6819003282338754
淮南市,156340400,0.5269592145176035
德阳市,156510600,2.385800667368351
威海市,156371000,3.534693086686886
秦皇岛市,156130300,7.020717002783864
绍兴市,156330600,3.706802880660358
阳江市,156441700,0.9326378900319838
铁岭市,156211200,1.3166153096720472
达州市,156511700,0.0
池州市,156341700,3.101282132634239
淮安市,156320800,4.34908219480483
遵义市,156520300,0.4176392598427452
黔东南苗族侗族自治州,156522600,0.4214009845832656
莆田市,156350300,1.9421360026320496
南昌市,156360100,2.059760808575053
佛山市,156440600,2.563490290768776
大同市,156140200,0.4914397344791614
昆明市,156530100,2.5271404336659264
张家界市,156430800,0.0
泸州市,156510500,0.287727147668399
沈阳市,156210100,1.6786079947677213
邯郸市,156130400,1.9945982921535117
马鞍山市,156340500,2.2513044664258004
日照市,156371100,6.792630968228441
三亚市,156460200,9.796674398055224
十堰市,156420300,0.32769838650151445
呼和浩特市,156150100,1.8919610312694557
德宏傣族景颇族自治州,156533100,0.0
梧州市,156450400,0.17569058117285463
枣庄市,156370400,2.440551556719896
安阳市,156410500,0.4985549494390986
怀化市,156431200,0.1403522592427335
阳泉市,156140300,1.2301938601120574
保亭黎族苗族自治县,156469029,0.0
中农发山丹马场,156629700,0.0
鹰潭市,156360600,0.7341640398464923
陵水黎族自治县,156469028,4.1458681367943875
博尔塔拉蒙古自治州,156652700,1.6227707230037893
乐东黎族自治县,156469027,2.0454917553428875
辽源市,156220400,0.5235355342372865
齐齐哈尔市,156230200,0.12081001424784503
龙岩市,156350800,4.318944468878891
天门市,156429006,1.3260620550865354
潜江市,156429005,0.0
邢台市,156130500,2.1203104790724763
仙桃市,156429004,2.231011811161154
绥化市,156231200,0.0
丹东市,156210600,0.2548504409074313
滨州市,156371600,1.626631548560985
镇江市,156321100,8.048684984676576
昌江黎族自治县,156469026,1.3626391897336625
周口市,156411600,0.11433533157825566
白沙黎族自治县,156469025,0.0
临高县,156469024,0.0
吐鲁番市,156650400,0.42585083883759783
澄迈县,156469023,3.4439609591937903
长沙市,156430100,5.242657421335578
屯昌县,156469022,0.0
定安县,156469021,2.044300021632053
海口市,156460100,10.419290476311664
乐山市,156511100,1.4293064809014402
凉山彝族自治州,156513400,0.0
桂林市,156450300,0.9029112366380615
东营市,156370500,3.24682172803562
鹤壁市,156410600,1.3962702071908242
娄底市,156431300,0.07565961567853563
包头市,156150200,0.15053030578610677
锡林郭勒盟,156152500,0.0
琼中黎族苗族自治县,156469030,0.0
长治市,156140400,0.7964954060791842
赣州市,156360700,0.35588127976864004
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.0
巴音郭楞蒙古自治州,156652800,0.43418795944977223
上海市,156310000,57.97053927432895
鸡西市,156230300,1.9793201214506873
宁德市,156350900,1.8627217599273975
保定市,156130600,4.323797593615921
菏泽市,156371700,0.5502971564286345
崇左市,156451400,0.13647964508365074
黑河市,156231100,0.0
扬州市,156321000,7.554822037441361
驻马店市,156411700,0.4551402426098325
哈密市,156650500,0.6415273402450283
株洲市,156430200,0.3398069362717658
锦州市,156210700,0.17887167676230864
肇庆市,156441200,0.9979853873214553
恩施土家族苗族自治州,156422800,1.594738958917567
宜昌市,156420500,3.1854742463927885
怒江傈僳族自治州,156533300,0.0
柳州市,156450200,1.8912228699658915
平凉市,156620800,0.5118545394484378
眉山市,156511400,0.26688516093195297
青岛市,156370200,13.00651251980213
新乡市,156410700,1.5230715156112713
乌海市,156150300,0.0
黔西南布依族苗族自治州,156522300,0.08046425204339275
晋城市,156140500,1.2656991882131394
广州市,156440100,9.814222564102376
吉林市,156220200,0.0
九江市,156360400,1.096749115100334
漳州市,156350600,3.2360784319342644
来宾市,156451300,0.1421197367184658
张家口市,156130700,13.992168189322083
德州市,156371400,5.963330621697573
胡杨河市,156659010,0.0
固原市,156640400,0.0
抚顺市,156210400,0.0
安庆市,156340800,6.060400789183587
白杨市,156659012,0.0
新星市,156659011,0.0
克拉玛依市,156650200,0.0
湘潭市,156430300,0.9592590727267765
昆玉市,156659009,0.0
惠州市,156441300,3.4603128088199315
可克达拉市,156659008,0.0
襄阳市,156420600,1.8543031318147625
南宁市,156450100,0.5947787746008418
南充市,156511300,0.25411700646814606
酒泉市,156620900,0.7263509031330934
淄博市,156370300,5.156127540299695
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.0
焦作市,156410800,0.6165706003553517
石河子市,156659001,0.0
赤峰市,156150400,0.40761214574338467
双河市,156659007,0.0
铁门关市,156659006,0.0
北屯市,156659005,0.0
五家渠市,156659004,2.420076939289364
韶关市,156440200,1.283377152655006
朔州市,156140600,0.8441329607612834
四平市,156220300,0.0
新余市,156360500,1.1756379744532048
南平市,156350700,5.945664681643404
哈尔滨市,156230100,0.9929268901433603
成都市,156510100,7.645777329919078
河池市,156451200,0.0
中卫市,156640500,1.0233188661076733
本溪市,156210500,0.0
承德市,156130800,6.594428069755664
聊城市,156371500,1.13513037953446
衡阳市,156430400,0.4313492657543602
湘西土家族苗族自治州,156433100,0.1156561428049041
杭州市,156330100,16.289446403996543
玉树藏族自治州,156632700,0.0
武威市,156620600,0.4741876062373703
临夏回族自治州,156622900,2.050020503143634
黄山市,156341000,12.768782956441774
徐州市,156320300,4.887099640268452
济宁市,156370800,1.713464750984948
揭阳市,156445200,0.04219026496424441
