name,gb,Average_Accessibility
梅州市,156441400,21.879291236492858
鄂州市,156420700,10.934994049265747
吕梁市,156141100,6.982639820615044
舟山市,156330900,36.28526288294637
朝阳市,156211300,1.1251137401229825
广安市,156511600,4.0436928730254875
濮阳市,156410900,13.205052368317483
宣城市,156341800,14.928388416973256
六盘水市,156520200,4.014027933146636
深圳市,156440300,28.67816280798314
三明市,156350400,16.871045276250896
景德镇市,156360200,7.828169674141229
楚雄彝族自治州,156532300,5.466454595875749
大连市,156210200,12.749363262449332
攀枝花市,156510400,5.350764517847887
贺州市,156451100,12.724556569538189
西安市,156610100,23.17839847558305
境界线,,0.0
淮北市,156340600,6.432383024876219
邵阳市,156430500,7.2199290518502295
石家庄市,156130100,9.935794314245951
汕尾市,156441500,10.109979997790456
荆门市,156420800,8.844790145054537
衢州市,156330800,23.1297610183642
迪庆藏族自治州,156533400,8.117203703251333
宜宾市,156511500,8.137238906237705
葫芦岛市,156211400,3.7974056046389135
济南市,156370100,13.755095711759807
贵阳市,156520100,9.577528086496317
珠海市,156440400,34.70298648887989
长春市,156220100,4.633941814468652
延边朝鲜族自治州,156222400,6.856035705979919
萍乡市,156360300,6.925865160990444
庆阳市,156621000,6.914935454960984
泉州市,156350500,14.588232658354771
自贡市,156510300,4.226713449642139
临沂市,156371300,11.403190720982753
百色市,156451000,7.35783929196091
鞍山市,156210300,2.3021057305448496
铜陵市,156340700,10.673626043212723
唐山市,156130200,11.287613097263849
岳阳市,156430600,7.454811488251526
河源市,156441600,25.694095356758783
孝感市,156420900,4.633876478890527
金华市,156330700,12.165055391119981
兴安盟,156152200,0.8432846588198845
盘锦市,156211100,3.9960932133038716
雅安市,156511800,14.56235480216948
亳州市,156341600,4.803972119499569
商洛市,156611000,5.095137652874927
盐城市,156320900,18.921576935090314
汕头市,156440500,7.283728631925245
安顺市,156520400,7.7105591056079525
黔南布依族苗族自治州,156522700,8.00608712386808
厦门市,156350200,19.836899403392408
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.5117125623223606
红河哈尼族彝族自治州,156532500,5.339968943695702
甘南藏族自治州,156623000,4.4548719037131095
太原市,156140100,23.160944847327578
常德市,156430700,7.438400853731652
牡丹江市,156231000,1.5935358847163237
淮南市,156340400,4.765214069520338
德阳市,156510600,8.413875466076854
威海市,156371000,8.285226309654595
秦皇岛市,156130300,13.134970581119378
绍兴市,156330600,11.852658387307848
阳江市,156441700,13.994932834255739
铁岭市,156211200,2.356882329397949
达州市,156511700,3.1115170780087698
池州市,156341700,8.784896011957509
淮安市,156320800,13.319546602893233
遵义市,156520300,7.956250536309095
黔东南苗族侗族自治州,156522600,7.155257794669629
莆田市,156350300,7.741577876912191
南昌市,156360100,17.640210629751774
佛山市,156440600,24.72782947859012
大同市,156140200,8.30854486730929
昆明市,156530100,17.34617233071467
张家界市,156430800,15.528282178490716
泸州市,156510500,5.728637597463322
沈阳市,156210100,4.019214913186674
邯郸市,156130400,5.646391146363781
马鞍山市,156340500,6.636898250750172
日照市,156371100,19.047936591151903
三亚市,156460200,45.76175994691799
十堰市,156420300,9.713533928821144
呼和浩特市,156150100,7.564859597750961
德宏傣族景颇族自治州,156533100,5.146898465486436
梧州市,156450400,14.399507740572112
枣庄市,156370400,9.03133917903422
安阳市,156410500,5.857339676749288
怀化市,156431200,6.401500644823707
阳泉市,156140300,11.59476385806302
保亭黎族苗族自治县,156469029,82.65189113705458
中农发山丹马场,156629700,36.79695533599682
鹰潭市,156360600,7.873615243453835
陵水黎族自治县,156469028,42.67376518025928
博尔塔拉蒙古自治州,156652700,3.2794764422032707
乐东黎族自治县,156469027,10.156412280845062
辽源市,156220400,3.3385277308364185
齐齐哈尔市,156230200,0.6692441088612627
龙岩市,156350800,11.103736526416139
天门市,156429006,2.146548591116539
潜江市,156429005,4.071362397339622
邢台市,156130500,8.967570131171012
仙桃市,156429004,5.576611861472539
绥化市,156231200,0.7021667074285324
丹东市,156210600,2.401949647154985
滨州市,156371600,6.678596184857326
镇江市,156321100,18.579428394549637
昌江黎族自治县,156469026,14.309245939270726
周口市,156411600,3.2832646748713343
白沙黎族自治县,156469025,59.01219618114668
临高县,156469024,5.151000571420711
吐鲁番市,156650400,5.400835154793202
澄迈县,156469023,21.483785101047967
长沙市,156430100,27.23811149389562
屯昌县,156469022,21.94033437360425
定安县,156469021,18.042169747341205
海口市,156460100,32.040448473402186
乐山市,156511100,8.278774038323318
凉山彝族自治州,156513400,2.1990759809949383
桂林市,156450300,12.081843923944868
东营市,156370500,35.542152998868175
鹤壁市,156410600,6.857060416806973
娄底市,156431300,8.708743128093761
包头市,156150200,3.5034996552315176
锡林郭勒盟,156152500,0.8656123996962722
琼中黎族苗族自治县,156469030,14.898839118363442
长治市,156140400,8.5262918184112
赣州市,156360700,18.361262976367705
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,6.211751630178222
巴音郭楞蒙古自治州,156652800,3.136678873374763
上海市,156310000,45.79352258764027
鸡西市,156230300,0.8731332565497385
宁德市,156350900,9.087848467567827
保定市,156130600,9.624949519966837
菏泽市,156371700,3.94617371836001
崇左市,156451400,5.772257094554714
黑河市,156231100,2.3376379472516833
扬州市,156321000,15.41531891557798
驻马店市,156411700,4.274922863840957
哈密市,156650500,7.809598284128461
株洲市,156430200,13.385888776252042
锦州市,156210700,1.9800646140241187
肇庆市,156441200,21.349531233671826
恩施土家族苗族自治州,156422800,6.850363835787277
宜昌市,156420500,18.95511860020326
怒江傈僳族自治州,156533300,1.7364491171201897
柳州市,156450200,18.905332150237015
