name,gb,Average_Accessibility
梅州市,156441400,0.01539794052545472
鄂州市,156420700,0.02528735632183908
吕梁市,156141100,0.0035995074358245714
舟山市,156330900,0.09827278141751042
朝阳市,156211300,0.00038174009861619213
广安市,156511600,0.004889432159128792
濮阳市,156410900,0.032703037817730936
宣城市,156341800,0.008671865906180886
六盘水市,156520200,0.0037174721189591076
深圳市,156440300,1.5295283392786365
三明市,156350400,0.005056271407600717
景德镇市,156360200,0.007337953007922644
楚雄彝族自治州,156532300,0.001413371023227286
大连市,156210200,0.02217490652264229
攀枝花市,156510400,0.002574002574002574
贺州市,156451100,0.0065594855305466234
西安市,156610100,0.10866413531239213
境界线,,0.0
淮北市,156340600,0.012652068126520682
邵阳市,156430500,0.005829756795422031
石家庄市,156130100,0.025087924970691677
汕尾市,156441500,0.01878980891719745
荆门市,156420800,0.0054954691610640165
衢州市,156330800,0.01612507162151101
迪庆藏族自治州,156533400,0.0006218905472636816
宜宾市,156511500,0.007463505652507957
葫芦岛市,156211400,0.0021691973969631237
济南市,156370100,0.03554380079989679
贵阳市,156520100,0.024984043038205526
珠海市,156440400,0.2582445459157788
长春市,156220100,0.00483422042091899
延边朝鲜族自治州,156222400,0.0012850390956809618
萍乡市,156360300,0.009962406015037594
庆阳市,156621000,0.0014317650900504885
泉州市,156350500,0.046339457088017545
自贡市,156510300,0.005890781722655628
临沂市,156371300,0.020260320444118064
百色市,156451000,0.0023125066298928607
鞍山市,156210300,0.0020914856294697074
铜陵市,156340700,0.012952746461981291
唐山市,156130200,0.018903683545534067
岳阳市,156430600,0.007427137222762895
河源市,156441600,0.014379340702337866
孝感市,156420900,0.007465057179161372
金华市,156330700,0.030737704918032786
兴安盟,156152200,7.869678130164477e-05
盘锦市,156211100,0.004506065857885615
雅安市,156511800,0.004521603215362286
亳州市,156341600,0.007886178861788619
商洛市,156611000,0.0016065118637212975
盐城市,156320900,0.02180205415499533
汕头市,156440500,0.06481481481481481
安顺市,156520400,0.006075139888089528
