name,gb,Gini_Coefficient
梅州市,156441400,0.8702174475859663
鄂州市,156420700,0.9575532310857715
吕梁市,156141100,0.9356455741320535
舟山市,156330900,0.8490458319878506
朝阳市,156211300,0.9868977469034472
广安市,156511600,0.962841737743501
濮阳市,156410900,0.9153129164053309
宣城市,156341800,0.9422306692013209
六盘水市,156520200,0.9453950319570562
深圳市,156440300,0.3118515268083262
三明市,156350400,0.8346207986271228
景德镇市,156360200,0.9167895665620134
楚雄彝族自治州,156532300,0.95253297011895
大连市,156210200,0.8280696809257668
攀枝花市,156510400,0.9771000783552397
贺州市,156451100,0.9043564328217646
西安市,156610100,0.6596720438602832
境界线,,0.0
淮北市,156340600,0.9601148589045184
邵阳市,156430500,0.9348680175447422
石家庄市,156130100,0.8549220647971593
汕尾市,156441500,0.8945263238523289
荆门市,156420800,0.9677249882350455
衢州市,156330800,0.867955373550847
迪庆藏族自治州,156533400,0.9138531580572509
宜宾市,156511500,0.8869971038415758
葫芦岛市,156211400,0.9642857937490036
济南市,156370100,0.8462010759801994
贵阳市,156520100,0.816668198437355
珠海市,156440400,0.5611912400348809
长春市,156220100,0.9385000130416747
延边朝鲜族自治州,156222400,0.891176155990688
萍乡市,156360300,0.9667842935227162
庆阳市,156621000,0.9342681980722314
泉州市,156350500,0.7956559370993683
自贡市,156510300,0.9087167583448021
临沂市,156371300,0.9107946770769685
百色市,156451000,0.9031399378907743
鞍山市,156210300,0.9851189067350996
铜陵市,156340700,0.9191232089863408
唐山市,156130200,0.8868474588722755
岳阳市,156430600,0.9010512347340067
河源市,156441600,0.8448925521743005
孝感市,156420900,0.963619247460566
金华市,156330700,0.8367455870421849
兴安盟,156152200,0.9993074330292848
盘锦市,156211100,0.9538997759037843
雅安市,156511800,0.8460234315342572
亳州市,156341600,0.9659719803074336
商洛市,156611000,0.9505661105020735
盐城市,156320900,0.9023537813958113
汕头市,156440500,0.8899654458807104
安顺市,156520400,0.9426429518704715
黔南布依族苗族自治州,156522700,0.9048329087615079
厦门市,156350200,0.559527927645306
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.9911775651151508
红河哈尼族彝族自治州,156532500,0.9075119188268741
甘南藏族自治州,156623000,0.9909554416335778
太原市,156140100,0.7036261862844726
常德市,156430700,0.9376633398082964
牡丹江市,156231000,0.9636270761592117
淮南市,156340400,0.9823280898858903
德阳市,156510600,0.9348626466657934
威海市,156371000,0.9187181961908855
秦皇岛市,156130300,0.9234557359512687
绍兴市,156330600,0.8812343016272607
阳江市,156441700,0.8647172446824567
铁岭市,156211200,0.9907754347083538
达州市,156511700,0.9283716668514457
