name,gb,Average_Accessibility
梅州市,156441400,0.008690493814242608
鄂州市,156420700,0.009947151770958534
吕梁市,156141100,0.004508892970101644
舟山市,156330900,0.056047517153190195
朝阳市,156211300,0.0003359358879846681
广安市,156511600,0.0030272465277332403
濮阳市,156410900,0.012549574946013975
宣城市,156341800,0.004762551704233479
六盘水市,156520200,0.002691933979976902
深圳市,156440300,1.1098182772952483
三明市,156350400,0.009530787229126187
景德镇市,156360200,0.005386770581252398
楚雄彝族自治州,156532300,0.0029168680023488524
大连市,156210200,0.012457819395631023
攀枝花市,156510400,0.002870342948219993
贺州市,156451100,0.004018078920227877
西安市,156610100,0.09661228201639696
境界线,,0.0
淮北市,156340600,0.003860745968679005
邵阳市,156430500,0.003277097028526946
石家庄市,156130100,0.016573407451923077
汕尾市,156441500,0.01120429199877699
荆门市,156420800,0.001668581540580258
衢州市,156330800,0.01803712916872015
迪庆藏族自治州,156533400,0.005906576590839742
宜宾市,156511500,0.0034206479992468434
葫芦岛市,156211400,0.001770038658640793
济南市,156370100,0.021100189628549204
贵阳市,156520100,0.01633826163530993
珠海市,156440400,0.1678223319210702
长春市,156220100,0.0028106794857400016
延边朝鲜族自治州,156222400,0.004360602964190457
萍乡市,156360300,0.004213347024829423
庆阳市,156621000,0.0029875703142256405
泉州市,156350500,0.04574257855031152
自贡市,156510300,0.0029992055775400254
临沂市,156371300,0.010768309626705731
百色市,156451000,0.002378709063604837
鞍山市,156210300,0.001230877322631799
铜陵市,156340700,0.0054677530634250175
唐山市,156130200,0.012149160081549721
岳阳市,156430600,0.004669787857135725
河源市,156441600,0.009822131369367288
孝感市,156420900,0.0038429187361601813
金华市,156330700,0.023751780149330975
兴安盟,156152200,0.00012345240968029937
盘锦市,156211100,0.0034696317656907226
雅安市,156511800,0.011344083410794618
亳州市,156341600,0.002319250311775135
商洛市,156611000,0.003328436978393397
盐城市,156320900,0.009010145433471933
汕头市,156440500,0.025459965123000063
安顺市,156520400,0.004016825119000624
黔南布依族苗族自治州,156522700,0.003220555627693775
