name,gb,Average_Accessibility
梅州市,156441400,0.009999860848537045
鄂州市,156420700,0.01618927352729885
吕梁市,156141100,0.0022998590720192565
舟山市,156330900,0.06270574373173671
朝阳市,156211300,0.00026556952154767213
广安市,156511600,0.0032980122265782352
濮阳市,156410900,0.020830276214921246
宣城市,156341800,0.005464285858406508
六盘水市,156520200,0.0027452439091905784
深圳市,156440300,1.00732247696195
三明市,156350400,0.003292480578256886
景德镇市,156360200,0.004611022447434954
楚雄彝族自治州,156532300,0.000921263173788801
大连市,156210200,0.014331365949046725
攀枝花市,156510400,0.0014870450728223556
贺州市,156451100,0.004260307876243469
西安市,156610100,0.07188472517367103
境界线,,0.0
淮北市,156340600,0.008988032839884143
邵阳市,156430500,0.0038994959666152538
石家庄市,156130100,0.016475704143922187
汕尾市,156441500,0.012158896816763909
荆门市,156420800,0.0036112047433504687
衢州市,156330800,0.010267999740691761
迪庆藏族自治州,156533400,0.0004098905984573828
宜宾市,156511500,0.00472674151569124
葫芦岛市,156211400,0.0013194540169795379
济南市,156370100,0.02333387567556807
贵阳市,156520100,0.01690404743616503
珠海市,156440400,0.16797875220977612
长春市,156220100,0.0031106277243037076
延边朝鲜族自治州,156222400,0.0008289575696217405
萍乡市,156360300,0.0066989913022607785
庆阳市,156621000,0.0009437964054841745
泉州市,156350500,0.03213066266339414
自贡市,156510300,0.0035337673746615225
临沂市,156371300,0.013246291867060936
百色市,156451000,0.0015172367373137
鞍山市,156210300,0.001365069161701936
铜陵市,156340700,0.007913120532384677
唐山市,156130200,0.01178792545104678
岳阳市,156430600,0.004841518104122181
河源市,156441600,0.009610013860109023
孝感市,156420900,0.004565843633048265
金华市,156330700,0.0199481494082527
兴安盟,156152200,3.73892630138814e-05
盘锦市,156211100,0.0030642451611920495
雅安市,156511800,0.002815263617633642
亳州市,156341600,0.0050262029384209855
商洛市,156611000,0.0010224717844175613
盐城市,156320900,0.013890904872691264
汕头市,156440500,0.0421870685370899
安顺市,156520400,0.004153972964206759
黔南布依族苗族自治州,156522700,0.0019961967981332457
厦门市,156350200,0.20364469597138554
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,7.592879771038854e-05
红河哈尼族彝族自治州,156532500,0.0017082071353655996
甘南藏族自治州,156623000,0.00023079875742159983
太原市,156140100,0.0384605698605311
常德市,156430700,0.0035096803408205474
牡丹江市,156231000,0.0001695556081949529
淮南市,156340400,0.004756506662134035
德阳市,156510600,0.008266443685101002
威海市,156371000,0.007792355672996055
秦皇岛市,156130300,0.009378499345599955
绍兴市,156330600,0.01621727749870272
阳江市,156441700,0.010269622389050968
铁岭市,156211200,0.0005698871680652207
达州市,156511700,0.0016288798147570337
池州市,156341700,0.0025031124157525973
淮安市,156320800,0.011223799909119482
遵义市,156520300,0.003272021129896314
黔东南苗族侗族自治州,156522600,0.001644998631460648
