name,gb,Average_Accessibility
梅州市,156441400,6.738307467645889
鄂州市,156420700,5.155564518472583
吕梁市,156141100,2.7149945403421816
舟山市,156330900,14.401366834128144
朝阳市,156211300,0.4099347642493474
广安市,156511600,1.7779028140335231
濮阳市,156410900,5.488361606929029
宣城市,156341800,5.91399100010743
六盘水市,156520200,1.8052787183796082
深圳市,156440300,26.121658521979445
三明市,156350400,6.252208347542984
景德镇市,156360200,3.0385988040210927
楚雄彝族自治州,156532300,1.8622772253572304
大连市,156210200,5.691156290091302
攀枝花市,156510400,1.6953725154050836
贺州市,156451100,5.238859232561359
西安市,156610100,16.36606771375862
境界线,,0.0
淮北市,156340600,2.199604576106828
邵阳市,156430500,2.2896527214905973
石家庄市,156130100,4.827407734063419
汕尾市,156441500,3.348463425577072
荆门市,156420800,3.4543839641994025
衢州市,156330800,9.367553631561403
迪庆藏族自治州,156533400,3.6491687922441756
宜宾市,156511500,3.1175883455684565
葫芦岛市,156211400,1.2761737590184061
济南市,156370100,5.909671303905661
贵阳市,156520100,5.595414391013567
珠海市,156440400,25.34778649206192
长春市,156220100,2.1269015847525496
延边朝鲜族自治州,156222400,2.657289758518476
萍乡市,156360300,2.614207549842819
庆阳市,156621000,2.764144902156579
泉州市,156350500,7.926725397077692
自贡市,156510300,1.5525945285487306
临沂市,156371300,5.0457622288973285
百色市,156451000,3.0087399826432875
鞍山市,156210300,0.7965736791663414
铜陵市,156340700,3.202450021559923
唐山市,156130200,4.6635691381001685
岳阳市,156430600,2.3771579053465213
河源市,156441600,7.7831610829054725
孝感市,156420900,1.9638765099794577
金华市,156330700,7.328878998506736
兴安盟,156152200,0.3275440899031565
盘锦市,156211100,1.932282790377904
雅安市,156511800,5.282058603539184
亳州市,156341600,2.0297596690082234
商洛市,156611000,1.9741286084438612
盐城市,156320900,6.9125534691909785
汕头市,156440500,2.8882791467477396
安顺市,156520400,3.4298138533322926
黔南布依族苗族自治州,156522700,3.49946716469885
厦门市,156350200,10.927293433116333
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.31352962151145847
红河哈尼族彝族自治州,156532500,2.2681371255492504
甘南藏族自治州,156623000,1.8880163686716396
太原市,156140100,12.385068286480621
常德市,156430700,2.3293130192871443
牡丹江市,156231000,0.4864337089333233
淮南市,156340400,1.5776225924338176
德阳市,156510600,2.8064818237804907
威海市,156371000,3.44319603355329
秦皇岛市,156130300,5.5031830474036605
绍兴市,156330600,5.058198180781224
阳江市,156441700,5.7598378117869045
铁岭市,156211200,0.798129473033827
达州市,156511700,1.1485286924610179
池州市,156341700,3.09833626477687
淮安市,156320800,5.038544869137588
遵义市,156520300,3.606497477272923
黔东南苗族侗族自治州,156522600,3.36345668308951
莆田市,156350300,4.270046308863583
南昌市,156360100,8.32655218289745
佛山市,156440600,15.788355357264438
大同市,156140200,2.9676103248347547
昆明市,156530100,10.041819572336875
张家界市,156430800,5.775174563972896
泸州市,156510500,1.705456455797691
沈阳市,156210100,1.933364039625565
邯郸市,156130400,2.2117523962772805
马鞍山市,156340500,2.7565000716657546
日照市,156371100,7.45486518537281
三亚市,156460200,29.887334851182047
十堰市,156420300,4.18920753772034
呼和浩特市,156150100,3.8856008708431955
德宏傣族景颇族自治州,156533100,2.638936271079766
梧州市,156450400,5.167589973732678
枣庄市,156370400,3.6838624477977273
安阳市,156410500,2.3467424710342146
怀化市,156431200,2.1423705279996916
阳泉市,156140300,4.893421989440121
保亭黎族苗族自治县,156469029,38.71999164034515
中农发山丹马场,156629700,7.830240738418946
鹰潭市,156360600,2.6344718408528354
陵水黎族自治县,156469028,23.725777379479204
博尔塔拉蒙古自治州,156652700,2.2103844098185883
乐东黎族自治县,156469027,5.2037367550471
辽源市,156220400,0.9734995667581715
齐齐哈尔市,156230200,0.24496484183888872
龙岩市,156350800,5.2437654157234705
天门市,156429006,0.6500767102249536
潜江市,156429005,1.611752008753566
邢台市,156130500,3.8348662299451837
仙桃市,156429004,2.7599788780707324
绥化市,156231200,0.22126820278939174
丹东市,156210600,0.6922720397234868
滨州市,156371600,2.8063332410262154
镇江市,156321100,7.293449351405566
昌江黎族自治县,156469026,6.426244671649108
周口市,156411600,1.284581713479562
白沙黎族自治县,156469025,25.99924615290801
临高县,156469024,2.4563331190869073
吐鲁番市,156650400,3.1864108426481916
澄迈县,156469023,9.62702952231764
长沙市,156430100,17.050430089567783
屯昌县,156469022,8.143235928980213
定安县,156469021,8.055321435991603
海口市,156460100,18.35578090081088
乐山市,156511100,2.916911324159644
凉山彝族自治州,156513400,0.8404253128755469
桂林市,156450300,4.9833662131913705
东营市,156370500,14.013290182505346
鹤壁市,156410600,2.197564323438739
娄底市,156431300,3.4689009267451905
包头市,156150200,1.452860955291675
锡林郭勒盟,156152500,0.6173061854655276
琼中黎族苗族自治县,156469030,6.730276218581493
长治市,156140400,3.530244713867849
赣州市,156360700,7.064507751433933
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,1.97344855450408
巴音郭楞蒙古自治州,156652800,1.8942662839756903
上海市,156310000,20.130912330864955
鸡西市,156230300,0.28417019177533176
宁德市,156350900,5.187919871381173
保定市,156130600,4.256983723606464
