name,gb,Gini_Coefficient
梅州市,156441400,0.8407828982311534
鄂州市,156420700,0.8805573023603175
吕梁市,156141100,0.8998023148354904
舟山市,156330900,0.8787694736428713
朝阳市,156211300,0.970776283109517
广安市,156511600,0.9623144737475404
濮阳市,156410900,0.8925014257783225
宣城市,156341800,0.8910690691648576
六盘水市,156520200,0.9592588417675861
深圳市,156440300,0.28060712578930547
三明市,156350400,0.9020274646169412
景德镇市,156360200,0.8516465115911374
楚雄彝族自治州,156532300,0.9632121825096053
大连市,156210200,0.7824906077561522
攀枝花市,156510400,0.9441780152342321
贺州市,156451100,0.9314890379325268
西安市,156610100,0.5366213781492237
境界线,,0.0
淮北市,156340600,0.9019530859078863
邵阳市,156430500,0.9085334996746702
石家庄市,156130100,0.8013215181628168
汕尾市,156441500,0.8296448282872236
荆门市,156420800,0.9244352741327355
衢州市,156330800,0.8596831049255707
迪庆藏族自治州,156533400,0.9688587551626889
宜宾市,156511500,0.9166938287113613
葫芦岛市,156211400,0.9640727549355942
济南市,156370100,0.7790349382708879
贵阳市,156520100,0.736686172475167
珠海市,156440400,0.5337257536979532
长春市,156220100,0.8947266863817774
延边朝鲜族自治州,156222400,0.9082599450865237
萍乡市,156360300,0.9087632562608734
庆阳市,156621000,0.9324258675392558
泉州市,156350500,0.7379789837036667
自贡市,156510300,0.9425285468436616
临沂市,156371300,0.896895891987716
百色市,156451000,0.9574121028115326
鞍山市,156210300,0.9650589659902827
铜陵市,156340700,0.8781527759591322
唐山市,156130200,0.8647658121489729
岳阳市,156430600,0.9291132921016058
河源市,156441600,0.8516742240657907
孝感市,156420900,0.9556969459621182
金华市,156330700,0.7804914001785761
兴安盟,156152200,0.9940415443742915
盘锦市,156211100,0.9326934686419621
雅安市,156511800,0.9026741605275822
亳州市,156341600,0.9702564699480216
商洛市,156611000,0.9651985536520729
盐城市,156320900,0.8753043597043155
汕头市,156440500,0.8198126660920196
安顺市,156520400,0.927744559004683
黔南布依族苗族自治州,156522700,0.9390867727631773
厦门市,156350200,0.3880578611998907
太子山天然林保护区,156629900,0.0
阿克苏地区,156652900,0.959896219325015
红河哈尼族彝族自治州,156532500,0.9472993415255879
甘南藏族自治州,156623000,0.9734212846461487
太原市,156140100,0.5998977505967116
常德市,156430700,0.9191414811089795
牡丹江市,156231000,0.9585091529692178
淮南市,156340400,0.9300507862329421
德阳市,156510600,0.917357274461789
威海市,156371000,0.8640465782789315
秦皇岛市,156130300,0.9289593730290564
绍兴市,156330600,0.8453358424715287
阳江市,156441700,0.8675151990809247
铁岭市,156211200,0.9805719364888896
达州市,156511700,0.9431553157193165
池州市,156341700,0.9774297730594143
淮安市,156320800,0.8931628475660369
遵义市,156520300,0.8761063091664483
黔东南苗族侗族自治州,156522600,0.9446346431967225
莆田市,156350300,0.8879680158421132
南昌市,156360100,0.651401199197414
佛山市,156440600,0.5142098858851363
大同市,156140200,0.9524443802649699
昆明市,156530100,0.5953628898362568
张家界市,156430800,0.8828139421047109
泸州市,156510500,0.9440968861537391
沈阳市,156210100,0.819036277300673
邯郸市,156130400,0.9411268454700993
马鞍山市,156340500,0.9295728667828429
日照市,156371100,0.8478223377288131
三亚市,156460200,0.485671261142134
十堰市,156420300,0.8773560831430243
呼和浩特市,156150100,0.8656351005348426
德宏傣族景颇族自治州,156533100,0.9554891632241544
梧州市,156450400,0.8488481761479467
枣庄市,156370400,0.9241490329528508
安阳市,156410500,0.9134658421007107
怀化市,156431200,0.9494060845886249
阳泉市,156140300,0.8544189379287548
保亭黎族苗族自治县,156469029,0.850612457345444
中农发山丹马场,156629700,0.9991287663071431
鹰潭市,156360600,0.9567103223039696
陵水黎族自治县,156469028,0.694859003305087
博尔塔拉蒙古自治州,156652700,0.9934274144415498
乐东黎族自治县,156469027,0.887261615798136
辽源市,156220400,0.9682117412157482
齐齐哈尔市,156230200,0.9878648072278752
龙岩市,156350800,0.868577715776093
天门市,156429006,0.9658592092608624
潜江市,156429005,0.9824240421032921
邢台市,156130500,0.9216816392963725
仙桃市,156429004,0.9521374336212177
绥化市,156231200,0.990766021141425
丹东市,156210600,0.9828692275654446
滨州市,156371600,0.9608310939081431
镇江市,156321100,0.8213335551139249
昌江黎族自治县,156469026,0.9038552570471686
周口市,156411600,0.9827598038924271
白沙黎族自治县,156469025,0.7787643904475627
临高县,156469024,0.9382072704442878
吐鲁番市,156650400,0.9510617153136993
澄迈县,156469023,0.9221253205651354
长沙市,156430100,0.5828370586514022
屯昌县,156469022,0.8859658933601926
定安县,156469021,0.8973203758812724
海口市,156460100,0.4641545234761195
乐山市,156511100,0.8988701390113192
凉山彝族自治州,156513400,0.9754614613503024
桂林市,156450300,0.8523301430109964
东营市,156370500,0.8359968342658467
鹤壁市,156410600,0.9302514169719023
娄底市,156431300,0.9241400217419832
包头市,156150200,0.9140508757722607
锡林郭勒盟,156152500,0.992701123946205
琼中黎族苗族自治县,156469030,0.9395375936122176
长治市,156140400,0.9159088965990029
赣州市,156360700,0.8428945260362155
莲花山风景林自然保护区,156629800,0.0
通化市,156220500,0.9141442416173217
巴音郭楞蒙古自治州,156652800,0.9224664207335179
上海市,156310000,0.42875893959486155
鸡西市,156230300,0.9923645449019097
宁德市,156350900,0.9195085745094717
保定市,156130600,0.9057156639969868
菏泽市,156371700,0.9753330709087246
崇左市,156451400,0.9733719141294187
黑河市,156231100,0.9645119602527925
扬州市,156321000,0.8322439406943412
驻马店市,156411700,0.9720603515734119
哈密市,156650500,0.9055945177062464
株洲市,156430200,0.8729197421792129
锦州市,156210700,0.9727732656334185
肇庆市,156441200,0.8210097887582243
恩施土家族苗族自治州,156422800,0.960511484496158
宜昌市,156420500,0.844925932471805
怒江傈僳族自治州,156533300,0.9850372039723113
柳州市,156450200,0.7735192256931298
平凉市,156620800,0.9273969168870129
眉山市,156511400,0.9234320447457954
青岛市,156370200,0.6491475540057251
新乡市,156410700,0.9234974248739035
乌海市,156150300,0.9770353130469348
黔西南布依族苗族自治州,156522300,0.9415368441252174
晋城市,156140500,0.8762608187841641
广州市,156440100,0.36347228057355196
吉林市,156220200,0.9554122255861957
九江市,156360400,0.9140087864599609
漳州市,156350600,0.8245559765771358
来宾市,156451300,0.9615401782809649
张家口市,156130700,0.8953237930632304
德州市,156371400,0.9485788644162111
胡杨河市,156659010,0.0
固原市,156640400,0.9574042155402345
抚顺市,156210400,0.9773861221827078
安庆市,156340800,0.8944506670142367
白杨市,156659012,0.0
新星市,156659011,0.9479640313082984
克拉玛依市,156650200,0.867620547737339
湘潭市,156430300,0.8687864379107101
昆玉市,156659009,0.0
惠州市,156441300,0.6645459650284157
可克达拉市,156659008,0.9902003354071052
襄阳市,156420600,0.9008988886501182
南宁市,156450100,0.7792213772278898
南充市,156511300,0.9150851968208361
酒泉市,156620900,0.9286585695667751
淄博市,156370300,0.8423188418828086
图木舒克市,156659003,0.0
阿拉尔市,156659002,0.9866131044814359
焦作市,156410800,0.9095693966131851
石河子市,156659001,0.9443898723383866
赤峰市,156150400,0.9938579538233211
双河市,156659007,0.0
铁门关市,156659006,0.9987059087810267
北屯市,156659005,0.9427155965202387
五家渠市,156659004,0.7127034846661727
韶关市,156440200,0.8624423238680761
朔州市,156140600,0.9676757963335154
四平市,156220300,0.9856912926273002
新余市,156360500,0.9012344306980674
南平市,156350700,0.8926720042759841
哈尔滨市,156230100,0.927384647772313
成都市,156510100,0.6133223968719749
河池市,156451200,0.9432614111528658
中卫市,156640500,0.9080853975372265
本溪市,156210500,0.9489234552160012
承德市,156130800,0.9682545794297533
聊城市,156371500,0.9398184875672071
衡阳市,156430400,0.921128543207655
湘西土家族苗族自治州,156433100,0.9403706183712477
杭州市,156330100,0.5719459164688898
玉树藏族自治州,156632700,0.9999293779122415
武威市,156620600,0.9698810818779083
临夏回族自治州,156622900,0.972113182519736
黄山市,156341000,0.8527327552420136
徐州市,156320300,0.8855192760388044
济宁市,156370800,0.9175780407365473
揭阳市,156445200,0.8594291633973623
那曲市,156540600,0.9943373823048294
郑州市,156410100,0.6570580462644462
通辽市,156150500,0.9895492510339892
贵港市,156450800,0.9528722324460399
安康市,156610900,0.9731726622153065
昌吉回族自治州,156652300,0.9541741580481672
晋中市,156140700,0.9055717190408195
大庆市,156230600,0.9775629251812945
普洱市,156530800,0.9623720479157893
白城市,156220800,0.9867580501216782
石嘴山市,156640200,0.895408263836474
荆州市,156421000,0.9542850980788085
沧州市,156130900,0.9486681915062419
三门峡市,156411200,0.8848679228075654
海西蒙古族藏族自治州,156632800,0.9788157881820028
云浮市,156445300,0.8477996529441503
张掖市,156620700,0.8804247209190431
滁州市,156341100,0.9206866253503725
泰安市,156370900,0.8892595781514672
无锡市,156320200,0.7000168123564531
大兴安岭地区,156232700,0.981470915843229
鄂尔多斯市,156150600,0.9002256514386465
阿拉善盟,156152900,0.7709547808307466
山南市,156540500,0.9854854163351516
开封市,156410200,0.9235545795110193
重庆市,156500000,0.8132987706386465
钦州市,156450700,0.9562845046494851
榆林市,156610800,0.9660410194575575
伊春市,156230700,0.9956251387825934
运城市,156140800,0.9402267127999839
丽江市,156530700,0.9303559326366903
黄冈市,156421100,0.9442383112752241
吴忠市,156640300,0.915262826795202
南阳市,156411300,0.9544379118551979
乌鲁木齐市,156650100,0.8269687407444856
和田地区,156653200,0.9885075511516382
海南藏族自治州,156632500,0.9741053825651576
海东市,156630200,0.9639094567944738
武汉市,156420100,0.38716320943678806
儋州市,156460400,0.8495215890786066
甘孜藏族自治州,156513300,0.9753214647378167
内江市,156511000,0.9310154284279943
烟台市,156370600,0.8885558099223806
南京市,156320100,0.4921220081693667
白银市,156620400,0.9634453605069029
郴州市,156431000,0.9102473132434638
呼伦贝尔市,156150700,0.9864136808721538
防城港市,156450600,0.9286585824124344
北京市,156110000,0.4042747558629807
洛阳市,156410300,0.858105709835864
汉中市,156610700,0.8963183078108639
吉安市,156360800,0.9479237864096195
丽水市,156331100,0.8838835197286712
忻州市,156140900,0.9443451027343082
中山市,156442000,0.5828651609171289
鹤岗市,156230400,0.9700537519812809
白山市,156220600,0.9810157621957787
咸宁市,156421200,0.9350323810121749
宿迁市,156321300,0.9156411938823918
济源市,156419001,0.9191611680029869
营口市,156210800,0.9706117074403472
商丘市,156411400,0.9778317707194871
果洛藏族自治州,156632600,0.9881862531349966
三沙市,156460300,0.6394571423450679
黄石市,156420200,0.8902515193590519
阿坝藏族羌族自治州,156513200,0.962366366619863
潍坊市,156370700,0.8817523157448818
天水市,156620500,0.9619563183232689
永州市,156431100,0.9374504913507027
巴彦淖尔市,156150800,0.971506899533715
北海市,156450500,0.8831606720256513
平顶山市,156410400,0.9425388078580044
宜春市,156360900,0.9589424303844759
台州市,156331000,0.8344976574415787
东方市,156469007,0.9157420490269863
延安市,156610600,0.9617214349774416
万宁市,156469006,0.8943099698154444
文昌市,156469005,0.8673165907967132
双鸭山市,156230500,0.9843147471424163
临沧市,156530900,0.9694427898464901
松原市,156220700,0.9898691295297467
随州市,156421300,0.9225698578099514
资阳市,156512000,0.9295826449799729
银川市,156640100,0.7223290340338937
泰州市,156321200,0.8437357891024986
神农架林区,156429021,0.9115836369508553
阜新市,156210900,0.9913772529164376
琼海市,156469002,0.7463098695467656
五指山市,156469001,0.8262606254627793
信阳市,156411500,0.9483032771974709
湖州市,156330500,0.8420847728673306
黄南藏族自治州,156632300,0.9908521818870031
抚州市,156361000,0.9508865900151765
清远市,156441800,0.8544810829262104
天津市,156120000,0.5123305525651526
嘉峪关市,156620200,0.9305207740839396
乌兰察布市,156150900,0.9886627725346908
阿里地区,156542500,0.9540062460698888
连云港市,156320700,0.9140848788032387
克孜勒苏柯尔克孜自治州,156653000,0.9597505589353683
日喀则市,156540200,0.9806783951396079
渭南市,156610500,0.94698968872082
铜仁市,156520600,0.9517029260365681
玉溪市,156530400,0.9191282950475755
江门市,156440700,0.7560700732082898
益阳市,156430900,0.9427947045781042
广元市,156510800,0.8927984115426216
芜湖市,156340200,0.8265143986969865
塔城地区,156654200,0.9929142452580237
嘉兴市,156330400,0.7728801503116447
西宁市,156630100,0.9370284364857308
上饶市,156361100,0.9543210890275925
东莞市,156441900,0.5685827607385465
南通市,156320600,0.874136704928471
辽阳市,156211000,0.9260819784401445
巴中市,156511900,0.950462086085976
六安市,156341500,0.9518789821976746
金昌市,156620300,0.9604852199986423
廊坊市,156131000,0.884059872826168
拉萨市,156540100,0.8873350006929052
喀什地区,156653100,0.9697784295396215
阿勒泰地区,156654300,0.950116168601827
毕节市,156520500,0.9600506823773095
福州市,156350100,0.6172104906261794
咸阳市,156610400,0.9238891377389026
文山壮族苗族自治州,156532600,0.9819228253646959
湛江市,156440800,0.9112238662963237
曲靖市,156530300,0.9564593754855228
蚌埠市,156340300,0.970086800811998
绵阳市,156510700,0.8635676905397578
温州市,156330300,0.6858271937543916
苏州市,156320500,0.6767715747912635
阜阳市,156341200,0.9521056650667516
林芝市,156540400,0.9498108930770541
衡水市,156131100,0.9496979787355819
许昌市,156411000,0.9304684837217109
佳木斯市,156230800,0.9650432518299933
宝鸡市,156610300,0.8642113978900077
昭通市,156530600,0.9685850724813854
大理白族自治州,156532900,0.9423788812668321
定西市,156621100,0.9668315446513767
茂名市,156440900,0.8490668714702527
伊犁哈萨克自治州,156654000,0.8915285904597038
宁波市,156330200,0.6921759274717985
兰州市,156620100,0.6653041307809792
临汾市,156141000,0.8964047783179385
常州市,156320400,0.7120041298862786
宿州市,156341300,0.921141085237015
潮州市,156445100,0.7684860993026674
昌都市,156540300,0.993095294879044
玉林市,156450900,0.924430050577639
海北藏族自治州,156632200,0.9848033292116339
漯河市,156411100,0.9540100811755966
七台河市,156230900,0.985941777485259
西双版纳傣族自治州,156532800,0.9427541573691599
陇南市,156621200,0.9927961688472792
保山市,156530500,0.9135687607753199
遂宁市,156510900,0.9572446471849541
合肥市,156340100,0.6242391704299082
铜川市,156610200,0.9379732194773076
